feature_names,values,is_pred,model_name,std
HHLiv12_7.0,48.44851119608618,True,holt,0.0
HHLiv12_7.0,56.28471416532267,True,holt,0.0
HHLiv12_7.0,62.55367654071185,True,holt,0.0
HHLiv12_7.0,67.5688464410232,True,holt,0.0
HHLiv12_7.0,71.58098236127228,True,holt,0.0
HHLiv12_8.0,-11.334407346317777,False,bayesian_ridge,0.0
HHLiv12_8.0,-8.864303360203596,False,bayesian_ridge,0.0
HHLiv12_8.0,68.62136246835688,False,bayesian_ridge,0.0
HHLiv12_8.0,-51.85353896772404,False,bayesian_ridge,0.0
HHLiv12_8.0,35.8968716506997,False,bayesian_ridge,0.0
HHLiv12_8.0,-13.073866825144808,False,bayesian_ridge,0.0
HHLiv12_8.0,56.75117092215682,False,bayesian_ridge,0.0
HHLiv12_8.0,10.884461764675034,True,bayesian_ridge,40.458989253411545
HHLiv12_8.0,10.886174043635823,True,bayesian_ridge,40.46090011830908
HHLiv12_8.0,10.88788632259661,True,bayesian_ridge,40.46323549730228
HHLiv12_8.0,10.889598601557399,True,bayesian_ridge,40.46599531689231
HHLiv12_8.0,10.891310880518187,True,bayesian_ridge,40.46917949024424
HHLiv12_8.0,10.893023159478975,True,bayesian_ridge,40.47278791720069
HHLiv12_8.0,10.894735438439763,True,bayesian_ridge,40.47682048429761
HHLiv12_8.0,-11.334407346317777,False,simple_exp,0.0
HHLiv12_8.0,-8.864303360203596,False,simple_exp,0.0
HHLiv12_8.0,68.62136246835688,False,simple_exp,0.0
HHLiv12_8.0,-51.85353896772404,False,simple_exp,0.0
HHLiv12_8.0,35.8968716506997,False,simple_exp,0.0
HHLiv12_8.0,-13.073866825144808,False,simple_exp,0.0
HHLiv12_8.0,56.75117092215682,False,simple_exp,0.0
HHLiv12_8.0,0.9069464224390691,True,simple_exp,0.0
HHLiv12_8.0,0.9069464224390691,True,simple_exp,0.0
HHLiv12_8.0,0.9069464224390691,True,simple_exp,0.0
HHLiv12_8.0,0.9069464224390691,True,simple_exp,0.0
HHLiv12_8.0,0.9069464224390691,True,simple_exp,0.0
HHLiv12_8.0,0.9069464224390691,True,simple_exp,0.0
HHLiv12_8.0,0.9069464224390691,True,simple_exp,0.0
HHLiv12_8.0,-11.334407346317777,False,exp,0.0
HHLiv12_8.0,-8.864303360203596,False,exp,0.0
HHLiv12_8.0,68.62136246835688,False,exp,0.0
HHLiv12_8.0,-51.85353896772404,False,exp,0.0
HHLiv12_8.0,35.8968716506997,False,exp,0.0
HHLiv12_8.0,-13.073866825144808,False,exp,0.0
HHLiv12_8.0,56.75117092215682,False,exp,0.0
HHLiv12_8.0,10.877624502896579,True,exp,0.0
HHLiv12_8.0,10.877624502896579,True,exp,0.0
HHLiv12_8.0,10.877624502896579,True,exp,0.0
HHLiv12_8.0,10.877624502896579,True,exp,0.0
HHLiv12_8.0,10.877624502896579,True,exp,0.0
HHLiv12_8.0,10.877624502896579,True,exp,0.0
HHLiv12_8.0,10.877624502896579,True,exp,0.0
HHLiv12_8.0,-11.334407346317777,False,holt,0.0
HHLiv12_8.0,-8.864303360203596,False,holt,0.0
HHLiv12_8.0,68.62136246835688,False,holt,0.0
HHLiv12_8.0,-51.85353896772404,False,holt,0.0
HHLiv12_8.0,35.8968716506997,False,holt,0.0
HHLiv12_8.0,-13.073866825144808,False,holt,0.0
HHLiv12_8.0,56.75117092215682,False,holt,0.0
HHLiv12_8.0,7.986955634832149,True,holt,0.0
HHLiv12_8.0,10.34810229261818,True,holt,0.0
HHLiv12_8.0,12.697443217115277,True,holt,0.0
HHLiv12_8.0,15.03503743698989,True,holt,0.0
HHLiv12_8.0,17.36094368576513,True,holt,0.0
HHLiv12_8.0,19.675220403296496,True,holt,0.0
HHLiv12_8.0,21.977925737240202,True,holt,0.0
HHLiv12_9.0,-31.663062028629696,False,bayesian_ridge,0.0
HHLiv12_9.0,-16.68533621334679,False,bayesian_ridge,0.0
HHLiv12_9.0,-54.24541044631206,False,bayesian_ridge,0.0
HHLiv12_9.0,-46.76343446740645,False,bayesian_ridge,0.0
HHLiv12_9.0,-38.49705295879799,False,bayesian_ridge,0.0
HHLiv12_9.0,-32.83488415433607,False,bayesian_ridge,0.0
HHLiv12_9.0,-18.954066555941285,False,bayesian_ridge,0.0
HHLiv12_9.0,-34.231850369570715,True,bayesian_ridge,12.68446631678222
HHLiv12_9.0,-34.23112557536445,True,bayesian_ridge,12.686382589589938
HHLiv12_9.0,-34.23040078115819,True,bayesian_ridge,12.688724307788672
HHLiv12_9.0,-34.229675986951925,True,bayesian_ridge,12.691491235880516
HHLiv12_9.0,-34.22895119274566,True,bayesian_ridge,12.694683095829737
HHLiv12_9.0,-34.2282263985394,True,bayesian_ridge,12.698299567202175
HHLiv12_9.0,-34.227501604333135,True,bayesian_ridge,12.702340287325686
HHLiv12_9.0,-31.663062028629696,False,simple_exp,0.0
HHLiv12_9.0,-16.68533621334679,False,simple_exp,0.0
HHLiv12_9.0,-54.24541044631206,False,simple_exp,0.0
HHLiv12_9.0,-46.76343446740645,False,simple_exp,0.0
HHLiv12_9.0,-38.49705295879799,False,simple_exp,0.0
HHLiv12_9.0,-32.83488415433607,False,simple_exp,0.0
HHLiv12_9.0,-18.954066555941285,False,simple_exp,0.0
HHLiv12_9.0,-31.663062296877584,True,simple_exp,0.0
HHLiv12_9.0,-31.663062296877584,True,simple_exp,0.0
HHLiv12_9.0,-31.663062296877584,True,simple_exp,0.0
HHLiv12_9.0,-31.663062296877584,True,simple_exp,0.0
HHLiv12_9.0,-31.663062296877584,True,simple_exp,0.0
HHLiv12_9.0,-31.663062296877584,True,simple_exp,0.0
HHLiv12_9.0,-31.663062296877584,True,simple_exp,0.0
HHLiv12_9.0,-31.663062028629696,False,exp,0.0
HHLiv12_9.0,-16.68533621334679,False,exp,0.0
HHLiv12_9.0,-54.24541044631206,False,exp,0.0
HHLiv12_9.0,-46.76343446740645,False,exp,0.0
HHLiv12_9.0,-38.49705295879799,False,exp,0.0
HHLiv12_9.0,-32.83488415433607,False,exp,0.0
HHLiv12_9.0,-18.954066555941285,False,exp,0.0
HHLiv12_9.0,-34.23474929596252,True,exp,0.0
HHLiv12_9.0,-34.23474929596252,True,exp,0.0
HHLiv12_9.0,-34.23474929596252,True,exp,0.0
HHLiv12_9.0,-34.23474929596252,True,exp,0.0
HHLiv12_9.0,-34.23474929596252,True,exp,0.0
HHLiv12_9.0,-34.23474929596252,True,exp,0.0
HHLiv12_9.0,-34.23474929596252,True,exp,0.0
HHLiv12_9.0,-31.663062028629696,False,holt,0.0
HHLiv12_9.0,-16.68533621334679,False,holt,0.0
HHLiv12_9.0,-54.24541044631206,False,holt,0.0
HHLiv12_9.0,-46.76343446740645,False,holt,0.0
HHLiv12_9.0,-38.49705295879799,False,holt,0.0
HHLiv12_9.0,-32.83488415433607,False,holt,0.0
HHLiv12_9.0,-18.954066555941285,False,holt,0.0
HHLiv12_9.0,-17.681242994506054,True,holt,0.0
HHLiv12_9.0,-15.670966664971834,True,holt,0.0
HHLiv12_9.0,-14.062745601344457,True,holt,0.0
HHLiv12_9.0,-12.776168750442555,True,holt,0.0
HHLiv12_9.0,-11.746907269721035,True,holt,0.0
HHLiv12_9.0,-10.923498085143818,True,holt,0.0
HHLiv12_9.0,-10.264770737482044,True,holt,0.0
IMD10_10.0,36.79550375416849,False,bayesian_ridge,0.0
IMD10_10.0,0.9220371423657392,False,bayesian_ridge,0.0
IMD10_10.0,53.255062012408416,False,bayesian_ridge,0.0
IMD10_10.0,89.2372983062224,False,bayesian_ridge,0.0
IMD10_10.0,-16.58008937548361,False,bayesian_ridge,0.0
IMD10_10.0,-12.86343933302402,False,bayesian_ridge,0.0
IMD10_10.0,46.45242134014236,False,bayesian_ridge,0.0
IMD10_10.0,28.171413572988193,True,bayesian_ridge,36.24814569571918
IMD10_10.0,28.17073861456382,True,bayesian_ridge,36.249754179420904
IMD10_10.0,28.17006365613945,True,bayesian_ridge,36.25172000702547
IMD10_10.0,28.16938869771508,True,bayesian_ridge,36.25404312040336
IMD10_10.0,28.168713739290705,True,bayesian_ridge,36.25672345087639
IMD10_10.0,28.168038780866333,True,bayesian_ridge,36.25976091922785
IMD10_10.0,28.16736382244196,True,bayesian_ridge,36.26315543571415
IMD10_10.0,36.79550375416849,False,simple_exp,0.0
IMD10_10.0,0.9220371423657392,False,simple_exp,0.0
IMD10_10.0,53.255062012408416,False,simple_exp,0.0
IMD10_10.0,89.2372983062224,False,simple_exp,0.0
IMD10_10.0,-16.58008937548361,False,simple_exp,0.0
IMD10_10.0,-12.86343933302402,False,simple_exp,0.0
IMD10_10.0,46.45242134014236,False,simple_exp,0.0
IMD10_10.0,36.795502854887424,True,simple_exp,0.0
IMD10_10.0,36.795502854887424,True,simple_exp,0.0
IMD10_10.0,36.795502854887424,True,simple_exp,0.0
IMD10_10.0,36.795502854887424,True,simple_exp,0.0
IMD10_10.0,36.795502854887424,True,simple_exp,0.0
IMD10_10.0,36.795502854887424,True,simple_exp,0.0
IMD10_10.0,36.795502854887424,True,simple_exp,0.0
IMD10_10.0,36.79550375416849,False,exp,0.0
IMD10_10.0,0.9220371423657392,False,exp,0.0
IMD10_10.0,53.255062012408416,False,exp,0.0
IMD10_10.0,89.2372983062224,False,exp,0.0
IMD10_10.0,-16.58008937548361,False,exp,0.0
IMD10_10.0,-12.86343933302402,False,exp,0.0
IMD10_10.0,46.45242134014236,False,exp,0.0
IMD10_10.0,28.174109944281014,True,exp,0.0
IMD10_10.0,28.174109944281014,True,exp,0.0
IMD10_10.0,28.174109944281014,True,exp,0.0
IMD10_10.0,28.174109944281014,True,exp,0.0
IMD10_10.0,28.174109944281014,True,exp,0.0
IMD10_10.0,28.174109944281014,True,exp,0.0
IMD10_10.0,28.174109944281014,True,exp,0.0
IMD10_10.0,36.79550375416849,False,holt,0.0
IMD10_10.0,0.9220371423657392,False,holt,0.0
IMD10_10.0,53.255062012408416,False,holt,0.0
IMD10_10.0,89.2372983062224,False,holt,0.0
IMD10_10.0,-16.58008937548361,False,holt,0.0
IMD10_10.0,-12.86343933302402,False,holt,0.0
IMD10_10.0,46.45242134014236,False,holt,0.0
IMD10_10.0,17.889344211791848,True,holt,0.0
IMD10_10.0,18.57423302709441,True,holt,0.0
IMD10_10.0,19.122144079336465,True,holt,0.0
IMD10_10.0,19.560472921130106,True,holt,0.0
IMD10_10.0,19.911135994565022,True,holt,0.0
IMD10_10.0,20.19166645331295,True,holt,0.0
IMD10_10.0,20.416090820311297,True,holt,0.0
IMD10_2.0,7.372335106149053,False,bayesian_ridge,0.0
IMD10_2.0,-17.32536368192852,False,bayesian_ridge,0.0
IMD10_2.0,29.700138327102565,False,bayesian_ridge,0.0
IMD10_2.0,4.573977867841128,False,bayesian_ridge,0.0
IMD10_2.0,-26.02039230839783,False,bayesian_ridge,0.0
IMD10_2.0,-16.276745722819562,False,bayesian_ridge,0.0
IMD10_2.0,32.209387875899886,False,bayesian_ridge,0.0
IMD10_2.0,2.033816691588735,True,bayesian_ridge,21.410051713988118
IMD10_2.0,2.0339373836342505,True,bayesian_ridge,21.41060834713089
IMD10_2.0,2.034058075679766,True,bayesian_ridge,21.411288656875783
IMD10_2.0,2.0341787677252814,True,bayesian_ridge,21.41209263143435
IMD10_2.0,2.0342994597707964,True,bayesian_ridge,21.41302025687722
IMD10_2.0,2.034420151816312,True,bayesian_ridge,21.414071517135277
IMD10_2.0,2.0345408438618273,True,bayesian_ridge,21.415246394001066
IMD10_2.0,7.372335106149053,False,simple_exp,0.0
IMD10_2.0,-17.32536368192852,False,simple_exp,0.0
IMD10_2.0,29.700138327102565,False,simple_exp,0.0
IMD10_2.0,4.573977867841128,False,simple_exp,0.0
IMD10_2.0,-26.02039230839783,False,simple_exp,0.0
IMD10_2.0,-16.276745722819562,False,simple_exp,0.0
IMD10_2.0,32.209387875899886,False,simple_exp,0.0
IMD10_2.0,7.372334549247862,True,simple_exp,0.0
IMD10_2.0,7.372334549247862,True,simple_exp,0.0
IMD10_2.0,7.372334549247862,True,simple_exp,0.0
IMD10_2.0,7.372334549247862,True,simple_exp,0.0
IMD10_2.0,7.372334549247862,True,simple_exp,0.0
IMD10_2.0,7.372334549247862,True,simple_exp,0.0
IMD10_2.0,7.372334549247862,True,simple_exp,0.0
IMD10_2.0,7.372335106149053,False,exp,0.0
IMD10_2.0,-17.32536368192852,False,exp,0.0
IMD10_2.0,29.700138327102565,False,exp,0.0
IMD10_2.0,4.573977867841128,False,exp,0.0
IMD10_2.0,-26.02039230839783,False,exp,0.0
IMD10_2.0,-16.276745722819562,False,exp,0.0
IMD10_2.0,32.209387875899886,False,exp,0.0
IMD10_2.0,2.0333341526414186,True,exp,0.0
IMD10_2.0,2.0333341526414186,True,exp,0.0
IMD10_2.0,2.0333341526414186,True,exp,0.0
IMD10_2.0,2.0333341526414186,True,exp,0.0
IMD10_2.0,2.0333341526414186,True,exp,0.0
IMD10_2.0,2.0333341526414186,True,exp,0.0
IMD10_2.0,2.0333341526414186,True,exp,0.0
IMD10_2.0,7.372335106149053,False,holt,0.0
IMD10_2.0,-17.32536368192852,False,holt,0.0
IMD10_2.0,29.700138327102565,False,holt,0.0
IMD10_2.0,4.573977867841128,False,holt,0.0
IMD10_2.0,-26.02039230839783,False,holt,0.0
IMD10_2.0,-16.276745722819562,False,holt,0.0
IMD10_2.0,32.209387875899886,False,holt,0.0
IMD10_2.0,7.071030521080236,True,holt,0.0
IMD10_2.0,10.611272710683059,True,holt,0.0
IMD10_2.0,13.443466462365317,True,holt,0.0
IMD10_2.0,15.709221463711122,True,holt,0.0
IMD10_2.0,17.521825464787767,True,holt,0.0
IMD10_2.0,18.97190866564908,True,holt,0.0
IMD10_2.0,20.131975226338135,True,holt,0.0
IMD10_3.0,15.490096487706184,False,bayesian_ridge,0.0
IMD10_3.0,-11.533502071619118,False,bayesian_ridge,0.0
IMD10_3.0,34.02112342159056,False,bayesian_ridge,0.0
IMD10_3.0,15.160920316026338,False,bayesian_ridge,0.0
IMD10_3.0,-10.888040100711835,False,bayesian_ridge,0.0
IMD10_3.0,-14.4279820814588,False,bayesian_ridge,0.0
IMD10_3.0,53.15850440948746,False,bayesian_ridge,0.0
IMD10_3.0,11.57220477061685,True,bayesian_ridge,23.83552217471428
IMD10_3.0,11.57307309252032,True,bayesian_ridge,23.837016585382585
IMD10_3.0,11.573941414423789,True,bayesian_ridge,23.838842960088463
IMD10_3.0,11.57480973632726,True,bayesian_ridge,23.84100122254014
IMD10_3.0,11.57567805823073,True,bayesian_ridge,23.84349128261228
IMD10_3.0,11.5765463801342,True,bayesian_ridge,23.84631303636479
IMD10_3.0,11.57741470203767,True,bayesian_ridge,23.849466366064494
IMD10_3.0,15.490096487706184,False,simple_exp,0.0
IMD10_3.0,-11.533502071619118,False,simple_exp,0.0
IMD10_3.0,34.02112342159056,False,simple_exp,0.0
IMD10_3.0,15.160920316026338,False,simple_exp,0.0
IMD10_3.0,-10.888040100711835,False,simple_exp,0.0
IMD10_3.0,-14.4279820814588,False,simple_exp,0.0
IMD10_3.0,53.15850440948746,False,simple_exp,0.0
IMD10_3.0,15.490096078675972,True,simple_exp,0.0
IMD10_3.0,15.490096078675972,True,simple_exp,0.0
IMD10_3.0,15.490096078675972,True,simple_exp,0.0
IMD10_3.0,15.490096078675972,True,simple_exp,0.0
IMD10_3.0,15.490096078675972,True,simple_exp,0.0
IMD10_3.0,15.490096078675972,True,simple_exp,0.0
IMD10_3.0,15.490096078675972,True,simple_exp,0.0
IMD10_3.0,15.490096487706184,False,exp,0.0
IMD10_3.0,-11.533502071619118,False,exp,0.0
IMD10_3.0,34.02112342159056,False,exp,0.0
IMD10_3.0,15.160920316026338,False,exp,0.0
IMD10_3.0,-10.888040100711835,False,exp,0.0
IMD10_3.0,-14.4279820814588,False,exp,0.0
IMD10_3.0,53.15850440948746,False,exp,0.0
IMD10_3.0,11.568734292025278,True,exp,0.0
IMD10_3.0,11.568734292025278,True,exp,0.0
IMD10_3.0,11.568734292025278,True,exp,0.0
IMD10_3.0,11.568734292025278,True,exp,0.0
IMD10_3.0,11.568734292025278,True,exp,0.0
IMD10_3.0,11.568734292025278,True,exp,0.0
IMD10_3.0,11.568734292025278,True,exp,0.0
IMD10_3.0,15.490096487706184,False,holt,0.0
IMD10_3.0,-11.533502071619118,False,holt,0.0
IMD10_3.0,34.02112342159056,False,holt,0.0
IMD10_3.0,15.160920316026338,False,holt,0.0
IMD10_3.0,-10.888040100711835,False,holt,0.0
IMD10_3.0,-14.4279820814588,False,holt,0.0
IMD10_3.0,53.15850440948746,False,holt,0.0
IMD10_3.0,23.164051334247244,True,holt,0.0
IMD10_3.0,28.416468091815766,True,holt,0.0
IMD10_3.0,32.618401497870586,True,holt,0.0
IMD10_3.0,35.97994822271444,True,holt,0.0
IMD10_3.0,38.66918560258952,True,holt,0.0
IMD10_3.0,40.82057550648959,True,holt,0.0
IMD10_3.0,42.54168742960964,True,holt,0.0
IMD10_4.0,1.115155066870588,False,bayesian_ridge,0.0
IMD10_4.0,-10.802378971728842,False,bayesian_ridge,0.0
IMD10_4.0,64.03334926317588,False,bayesian_ridge,0.0
IMD10_4.0,33.00888445705081,False,bayesian_ridge,0.0
IMD10_4.0,-8.589996529572385,False,bayesian_ridge,0.0
IMD10_4.0,-5.915342444032568,False,bayesian_ridge,0.0
IMD10_4.0,65.66684224607187,False,bayesian_ridge,0.0
IMD10_4.0,19.79561657224738,True,bayesian_ridge,31.598452695018068
IMD10_4.0,19.797502390743674,True,bayesian_ridge,31.60050214350194
IMD10_4.0,19.79938820923997,True,bayesian_ridge,31.603006844492175
IMD10_4.0,19.80127402773627,True,bayesian_ridge,31.6059666897556
IMD10_4.0,19.803159846232564,True,bayesian_ridge,31.609381551435547
IMD10_4.0,19.805045664728862,True,bayesian_ridge,31.61325128207948
IMD10_4.0,19.80693148322516,True,bayesian_ridge,31.617575714670764
IMD10_4.0,1.115155066870588,False,simple_exp,0.0
IMD10_4.0,-10.802378971728842,False,simple_exp,0.0
IMD10_4.0,64.03334926317588,False,simple_exp,0.0
IMD10_4.0,33.00888445705081,False,simple_exp,0.0
IMD10_4.0,-8.589996529572385,False,simple_exp,0.0
IMD10_4.0,-5.915342444032568,False,simple_exp,0.0
IMD10_4.0,65.66684224607187,False,simple_exp,0.0
IMD10_4.0,13.961897148138451,True,simple_exp,0.0
IMD10_4.0,13.961897148138451,True,simple_exp,0.0
IMD10_4.0,13.961897148138451,True,simple_exp,0.0
IMD10_4.0,13.961897148138451,True,simple_exp,0.0
IMD10_4.0,13.961897148138451,True,simple_exp,0.0
IMD10_4.0,13.961897148138451,True,simple_exp,0.0
IMD10_4.0,13.961897148138451,True,simple_exp,0.0
IMD10_4.0,1.115155066870588,False,exp,0.0
IMD10_4.0,-10.802378971728842,False,exp,0.0
IMD10_4.0,64.03334926317588,False,exp,0.0
IMD10_4.0,33.00888445705081,False,exp,0.0
IMD10_4.0,-8.589996529572385,False,exp,0.0
IMD10_4.0,-5.915342444032568,False,exp,0.0
IMD10_4.0,65.66684224607187,False,exp,0.0
IMD10_4.0,19.78807620083073,True,exp,0.0
IMD10_4.0,19.78807620083073,True,exp,0.0
IMD10_4.0,19.78807620083073,True,exp,0.0
IMD10_4.0,19.78807620083073,True,exp,0.0
IMD10_4.0,19.78807620083073,True,exp,0.0
IMD10_4.0,19.78807620083073,True,exp,0.0
IMD10_4.0,19.78807620083073,True,exp,0.0
IMD10_4.0,1.115155066870588,False,holt,0.0
IMD10_4.0,-10.802378971728842,False,holt,0.0
IMD10_4.0,64.03334926317588,False,holt,0.0
IMD10_4.0,33.00888445705081,False,holt,0.0
IMD10_4.0,-8.589996529572385,False,holt,0.0
IMD10_4.0,-5.915342444032568,False,holt,0.0
IMD10_4.0,65.66684224607187,False,holt,0.0
IMD10_4.0,27.774555623397106,True,holt,0.0
IMD10_4.0,30.82534334056866,True,holt,0.0
IMD10_4.0,33.265973514305905,True,holt,0.0
IMD10_4.0,35.21847765329571,True,holt,0.0
IMD10_4.0,36.78048096448754,True,holt,0.0
IMD10_4.0,38.03008361344101,True,holt,0.0
IMD10_4.0,39.029765732603785,True,holt,0.0
IMD10_5.0,24.21859047173913,False,bayesian_ridge,0.0
IMD10_5.0,-10.195040647763989,False,bayesian_ridge,0.0
IMD10_5.0,60.492559434551055,False,bayesian_ridge,0.0
IMD10_5.0,9.180350133869087,False,bayesian_ridge,0.0
IMD10_5.0,-11.125186625003249,False,bayesian_ridge,0.0
IMD10_5.0,-15.053854339423856,False,bayesian_ridge,0.0
IMD10_5.0,56.982759278590464,False,bayesian_ridge,0.0
IMD10_5.0,16.358021117984354,True,bayesian_ridge,29.66485132258277
IMD10_5.0,16.358234336531922,True,bayesian_ridge,29.666529460292345
IMD10_5.0,16.358447555079486,True,bayesian_ridge,29.668580388589024
IMD10_5.0,16.35866077362705,True,bayesian_ridge,29.671004030168373
IMD10_5.0,16.358873992174615,True,bayesian_ridge,29.673800293705035
IMD10_5.0,16.359087210722183,True,bayesian_ridge,29.676969073869948
IMD10_5.0,16.359300429269748,True,bayesian_ridge,29.680510251350135
IMD10_5.0,24.21859047173913,False,simple_exp,0.0
IMD10_5.0,-10.195040647763989,False,simple_exp,0.0
IMD10_5.0,60.492559434551055,False,simple_exp,0.0
IMD10_5.0,9.180350133869087,False,simple_exp,0.0
IMD10_5.0,-11.125186625003249,False,simple_exp,0.0
IMD10_5.0,-15.053854339423856,False,simple_exp,0.0
IMD10_5.0,56.982759278590464,False,simple_exp,0.0
IMD10_5.0,24.21858965172893,True,simple_exp,0.0
IMD10_5.0,24.21858965172893,True,simple_exp,0.0
IMD10_5.0,24.21858965172893,True,simple_exp,0.0
IMD10_5.0,24.21858965172893,True,simple_exp,0.0
IMD10_5.0,24.21858965172893,True,simple_exp,0.0
IMD10_5.0,24.21858965172893,True,simple_exp,0.0
IMD10_5.0,24.21858965172893,True,simple_exp,0.0
IMD10_5.0,24.21859047173913,False,exp,0.0
IMD10_5.0,-10.195040647763989,False,exp,0.0
IMD10_5.0,60.492559434551055,False,exp,0.0
IMD10_5.0,9.180350133869087,False,exp,0.0
IMD10_5.0,-11.125186625003249,False,exp,0.0
IMD10_5.0,-15.053854339423856,False,exp,0.0
IMD10_5.0,56.982759278590464,False,exp,0.0
IMD10_5.0,16.35716987118538,True,exp,0.0
IMD10_5.0,16.35716987118538,True,exp,0.0
IMD10_5.0,16.35716987118538,True,exp,0.0
IMD10_5.0,16.35716987118538,True,exp,0.0
IMD10_5.0,16.35716987118538,True,exp,0.0
IMD10_5.0,16.35716987118538,True,exp,0.0
IMD10_5.0,16.35716987118538,True,exp,0.0
IMD10_5.0,24.21859047173913,False,holt,0.0
IMD10_5.0,-10.195040647763989,False,holt,0.0
IMD10_5.0,60.492559434551055,False,holt,0.0
IMD10_5.0,9.180350133869087,False,holt,0.0
IMD10_5.0,-11.125186625003249,False,holt,0.0
IMD10_5.0,-15.053854339423856,False,holt,0.0
IMD10_5.0,56.982759278590464,False,holt,0.0
IMD10_5.0,21.559409494891323,True,holt,0.0
IMD10_5.0,26.057733120965487,True,holt,0.0
IMD10_5.0,29.65639202182482,True,holt,0.0
IMD10_5.0,32.535319142512286,True,holt,0.0
IMD10_5.0,34.83846083906225,True,holt,0.0
IMD10_5.0,36.68097419630223,True,holt,0.0
IMD10_5.0,38.15498488209421,True,holt,0.0
IMD10_6.0,35.27057529160722,False,bayesian_ridge,0.0
IMD10_6.0,-3.625912785314389,False,bayesian_ridge,0.0
IMD10_6.0,39.13213315351651,False,bayesian_ridge,0.0
IMD10_6.0,26.848516155004894,False,bayesian_ridge,0.0
IMD10_6.0,-8.463494372566904,False,bayesian_ridge,0.0
IMD10_6.0,4.884023025370832,False,bayesian_ridge,0.0
IMD10_6.0,91.67634307104898,False,bayesian_ridge,0.0
IMD10_6.0,26.5408278519267,True,bayesian_ridge,31.810817464875996
IMD10_6.0,26.543099688527406,True,bayesian_ridge,31.8131624558842
IMD10_6.0,26.54537152512811,True,bayesian_ridge,31.8160283212886
IMD10_6.0,26.547643361728817,True,bayesian_ridge,31.81941492034909
IMD10_6.0,26.54991519832952,True,bayesian_ridge,31.823322086818152
IMD10_6.0,26.552187034930224,True,bayesian_ridge,31.82774962898162
IMD10_6.0,26.55445887153093,True,bayesian_ridge,31.832697329705653
IMD10_6.0,35.27057529160722,False,simple_exp,0.0
IMD10_6.0,-3.625912785314389,False,simple_exp,0.0
IMD10_6.0,39.13213315351651,False,simple_exp,0.0
IMD10_6.0,26.848516155004894,False,simple_exp,0.0
IMD10_6.0,-8.463494372566904,False,simple_exp,0.0
IMD10_6.0,4.884023025370832,False,simple_exp,0.0
IMD10_6.0,91.67634307104898,False,simple_exp,0.0
IMD10_6.0,35.27057438007579,True,simple_exp,0.0
IMD10_6.0,35.27057438007579,True,simple_exp,0.0
IMD10_6.0,35.27057438007579,True,simple_exp,0.0
IMD10_6.0,35.27057438007579,True,simple_exp,0.0
IMD10_6.0,35.27057438007579,True,simple_exp,0.0
IMD10_6.0,35.27057438007579,True,simple_exp,0.0
IMD10_6.0,35.27057438007579,True,simple_exp,0.0
IMD10_6.0,35.27057529160722,False,exp,0.0
IMD10_6.0,-3.625912785314389,False,exp,0.0
IMD10_6.0,39.13213315351651,False,exp,0.0
IMD10_6.0,26.848516155004894,False,exp,0.0
IMD10_6.0,-8.463494372566904,False,exp,0.0
IMD10_6.0,4.884023025370832,False,exp,0.0
IMD10_6.0,91.67634307104898,False,exp,0.0
IMD10_6.0,26.531746562032712,True,exp,0.0
IMD10_6.0,26.531746562032712,True,exp,0.0
IMD10_6.0,26.531746562032712,True,exp,0.0
IMD10_6.0,26.531746562032712,True,exp,0.0
IMD10_6.0,26.531746562032712,True,exp,0.0
IMD10_6.0,26.531746562032712,True,exp,0.0
IMD10_6.0,26.531746562032712,True,exp,0.0
IMD10_6.0,35.27057529160722,False,holt,0.0
IMD10_6.0,-3.625912785314389,False,holt,0.0
IMD10_6.0,39.13213315351651,False,holt,0.0
IMD10_6.0,26.848516155004894,False,holt,0.0
IMD10_6.0,-8.463494372566904,False,holt,0.0
IMD10_6.0,4.884023025370832,False,holt,0.0
IMD10_6.0,91.67634307104898,False,holt,0.0
IMD10_6.0,60.45102249717769,True,holt,0.0
IMD10_6.0,72.67418611092656,True,holt,0.0
IMD10_6.0,82.45271700192563,True,holt,0.0
IMD10_6.0,90.27554171472491,True,holt,0.0
IMD10_6.0,96.53380148496433,True,holt,0.0
IMD10_6.0,101.54040930115588,True,holt,0.0
IMD10_6.0,105.5456955541091,True,holt,0.0
IMD10_7.0,9.856882298427603,False,bayesian_ridge,0.0
IMD10_7.0,-7.783333496975365,False,bayesian_ridge,0.0
IMD10_7.0,58.31977197427713,False,bayesian_ridge,0.0
IMD10_7.0,43.390885500280405,False,bayesian_ridge,0.0
IMD10_7.0,1.711923151041672,False,bayesian_ridge,0.0
IMD10_7.0,7.9312350487867,False,bayesian_ridge,0.0
IMD10_7.0,120.89532949463845,False,bayesian_ridge,0.0
IMD10_7.0,58.21217601129729,True,bayesian_ridge,44.25372846601473
IMD10_7.0,64.39655237231888,True,bayesian_ridge,47.183551659509725
IMD10_7.0,70.58092873334047,True,bayesian_ridge,50.53429377883572
IMD10_7.0,76.76530509436206,True,bayesian_ridge,54.22798525396198
IMD10_7.0,82.94968145538364,True,bayesian_ridge,58.19936561630506
IMD10_7.0,89.13405781640523,True,bayesian_ridge,62.39543387167828
IMD10_7.0,95.31843417742682,True,bayesian_ridge,66.77384528681716
IMD10_7.0,9.856882298427603,False,simple_exp,0.0
IMD10_7.0,-7.783333496975365,False,simple_exp,0.0
IMD10_7.0,58.31977197427713,False,simple_exp,0.0
