feature_names,values,is_pred,model_name,std
HHLiv12_7.0,1.0876164979074896,True,holt,0.0
HHLiv12_7.0,1.08870973420657,True,holt,0.0
HHLiv12_8.0,0.9317086021463874,False,bayesian_ridge,0.0
HHLiv12_8.0,1.0504125997569314,False,bayesian_ridge,0.0
HHLiv12_8.0,0.9964165430885036,False,bayesian_ridge,0.0
HHLiv12_8.0,0.7315716651150912,False,bayesian_ridge,0.0
HHLiv12_8.0,1.193340676427212,False,bayesian_ridge,0.0
HHLiv12_8.0,0.8794411527986847,False,bayesian_ridge,0.0
HHLiv12_8.0,0.9802722593884704,False,bayesian_ridge,0.0
HHLiv12_8.0,0.9662179363219583,True,bayesian_ridge,0.15196690830520462
HHLiv12_8.0,0.9662308668766879,True,bayesian_ridge,0.16171304864371847
HHLiv12_8.0,0.9662437974314175,True,bayesian_ridge,0.17288044957736481
HHLiv12_8.0,0.9662567279861471,True,bayesian_ridge,0.1852122038449973
HHLiv12_8.0,0.9662696585408767,True,bayesian_ridge,0.19849141523701427
HHLiv12_8.0,0.9662825890956063,True,bayesian_ridge,0.2125405708449277
HHLiv12_8.0,0.9662955196503359,True,bayesian_ridge,0.2272168951684834
HHLiv12_8.0,0.9317086021463874,False,simple_exp,0.0
HHLiv12_8.0,1.0504125997569314,False,simple_exp,0.0
HHLiv12_8.0,0.9964165430885036,False,simple_exp,0.0
HHLiv12_8.0,0.7315716651150912,False,simple_exp,0.0
HHLiv12_8.0,1.193340676427212,False,simple_exp,0.0
HHLiv12_8.0,0.8794411527986847,False,simple_exp,0.0
HHLiv12_8.0,0.9802722593884704,False,simple_exp,0.0
HHLiv12_8.0,0.9317086057405962,True,simple_exp,0.0
HHLiv12_8.0,0.9317086057405962,True,simple_exp,0.0
HHLiv12_8.0,0.9317086057405962,True,simple_exp,0.0
HHLiv12_8.0,0.9317086057405962,True,simple_exp,0.0
HHLiv12_8.0,0.9317086057405962,True,simple_exp,0.0
HHLiv12_8.0,0.9317086057405962,True,simple_exp,0.0
HHLiv12_8.0,0.9317086057405962,True,simple_exp,0.0
HHLiv12_8.0,0.9317086021463874,False,exp,0.0
HHLiv12_8.0,1.0504125997569314,False,exp,0.0
HHLiv12_8.0,0.9964165430885036,False,exp,0.0
HHLiv12_8.0,0.7315716651150912,False,exp,0.0
HHLiv12_8.0,1.193340676427212,False,exp,0.0
HHLiv12_8.0,0.8794411527986847,False,exp,0.0
HHLiv12_8.0,0.9802722593884704,False,exp,0.0
HHLiv12_8.0,0.9661662096298638,True,exp,0.0
HHLiv12_8.0,0.9661662096298638,True,exp,0.0
HHLiv12_8.0,0.9661662096298638,True,exp,0.0
HHLiv12_8.0,0.9661662096298638,True,exp,0.0
HHLiv12_8.0,0.9661662096298638,True,exp,0.0
HHLiv12_8.0,0.9661662096298638,True,exp,0.0
HHLiv12_8.0,0.9661662096298638,True,exp,0.0
HHLiv12_8.0,0.9317086021463874,False,holt,0.0
HHLiv12_8.0,1.0504125997569314,False,holt,0.0
HHLiv12_8.0,0.9964165430885036,False,holt,0.0
HHLiv12_8.0,0.7315716651150912,False,holt,0.0
HHLiv12_8.0,1.193340676427212,False,holt,0.0
HHLiv12_8.0,0.8794411527986847,False,holt,0.0
HHLiv12_8.0,0.9802722593884704,False,holt,0.0
HHLiv12_8.0,0.9820169951745643,True,holt,0.0
HHLiv12_8.0,0.9775434824297851,True,holt,0.0
HHLiv12_8.0,0.9739646722339615,True,holt,0.0
HHLiv12_8.0,0.9711016240773027,True,holt,0.0
HHLiv12_8.0,0.9688111855519758,True,holt,0.0
HHLiv12_8.0,0.9669788347317141,True,holt,0.0
HHLiv12_8.0,0.9655129540755047,True,holt,0.0
HHLiv12_9.0,0.6285757669551783,False,bayesian_ridge,0.0
HHLiv12_9.0,0.7756547383335073,False,bayesian_ridge,0.0
HHLiv12_9.0,0.5711213976295836,False,bayesian_ridge,0.0
HHLiv12_9.0,0.6828846738503466,False,bayesian_ridge,0.0
HHLiv12_9.0,0.6078090247067203,False,bayesian_ridge,0.0
HHLiv12_9.0,0.6427196120184051,False,bayesian_ridge,0.0
HHLiv12_9.0,0.8274780350694024,False,bayesian_ridge,0.0
HHLiv12_9.0,0.6833783907007105,True,bayesian_ridge,0.08905100724836681
HHLiv12_9.0,0.6850714437843473,True,bayesian_ridge,0.09075401847467085
HHLiv12_9.0,0.686764496867984,True,bayesian_ridge,0.09279304127081375
HHLiv12_9.0,0.6884575499516208,True,bayesian_ridge,0.09514647554642693
HHLiv12_9.0,0.6901506030352575,True,bayesian_ridge,0.09779162423827777
HHLiv12_9.0,0.6918436561188943,True,bayesian_ridge,0.10070550330070367
HHLiv12_9.0,0.6935367092025311,True,bayesian_ridge,0.10386549802783111
HHLiv12_9.0,0.6285757669551783,False,simple_exp,0.0
HHLiv12_9.0,0.7756547383335073,False,simple_exp,0.0
HHLiv12_9.0,0.5711213976295836,False,simple_exp,0.0
HHLiv12_9.0,0.6828846738503466,False,simple_exp,0.0
HHLiv12_9.0,0.6078090247067203,False,simple_exp,0.0
HHLiv12_9.0,0.6427196120184051,False,simple_exp,0.0
HHLiv12_9.0,0.8274780350694024,False,simple_exp,0.0
HHLiv12_9.0,0.6570251284035545,True,simple_exp,0.0
HHLiv12_9.0,0.6570251284035545,True,simple_exp,0.0
HHLiv12_9.0,0.6570251284035545,True,simple_exp,0.0
HHLiv12_9.0,0.6570251284035545,True,simple_exp,0.0
HHLiv12_9.0,0.6570251284035545,True,simple_exp,0.0
HHLiv12_9.0,0.6570251284035545,True,simple_exp,0.0
HHLiv12_9.0,0.6570251284035545,True,simple_exp,0.0
HHLiv12_9.0,0.6285757669551783,False,exp,0.0
HHLiv12_9.0,0.7756547383335073,False,exp,0.0
HHLiv12_9.0,0.5711213976295836,False,exp,0.0
HHLiv12_9.0,0.6828846738503466,False,exp,0.0
HHLiv12_9.0,0.6078090247067203,False,exp,0.0
HHLiv12_9.0,0.6427196120184051,False,exp,0.0
HHLiv12_9.0,0.8274780350694024,False,exp,0.0
HHLiv12_9.0,0.6766061734996855,True,exp,0.0
HHLiv12_9.0,0.6766061734996855,True,exp,0.0
HHLiv12_9.0,0.6766061734996855,True,exp,0.0
HHLiv12_9.0,0.6766061734996855,True,exp,0.0
HHLiv12_9.0,0.6766061734996855,True,exp,0.0
HHLiv12_9.0,0.6766061734996855,True,exp,0.0
HHLiv12_9.0,0.6766061734996855,True,exp,0.0
HHLiv12_9.0,0.6285757669551783,False,holt,0.0
HHLiv12_9.0,0.7756547383335073,False,holt,0.0
HHLiv12_9.0,0.5711213976295836,False,holt,0.0
HHLiv12_9.0,0.6828846738503466,False,holt,0.0
HHLiv12_9.0,0.6078090247067203,False,holt,0.0
HHLiv12_9.0,0.6427196120184051,False,holt,0.0
HHLiv12_9.0,0.8274780350694024,False,holt,0.0
HHLiv12_9.0,0.7958455403000765,True,holt,0.0
HHLiv12_9.0,0.8376587792502748,True,holt,0.0
HHLiv12_9.0,0.8711093704104335,True,holt,0.0
HHLiv12_9.0,0.8978698433385603,True,holt,0.0
HHLiv12_9.0,0.9192782216810619,True,holt,0.0
HHLiv12_9.0,0.9364049243550632,True,holt,0.0
HHLiv12_9.0,0.9501062864942641,True,holt,0.0
IMD10_10.0,1.2382796810760408,False,bayesian_ridge,0.0
IMD10_10.0,0.966093647546506,False,bayesian_ridge,0.0
IMD10_10.0,1.39470827769576,False,bayesian_ridge,0.0
IMD10_10.0,1.9218068188496025,False,bayesian_ridge,0.0
IMD10_10.0,0.9379502430952532,False,bayesian_ridge,0.0
IMD10_10.0,0.9413894865014152,False,bayesian_ridge,0.0
IMD10_10.0,1.2630308929413632,False,bayesian_ridge,0.0
IMD10_10.0,1.235193333621644,True,bayesian_ridge,0.33007145024360707
IMD10_10.0,1.2345895581804145,True,bayesian_ridge,0.33209616246514695
IMD10_10.0,1.233985782739185,True,bayesian_ridge,0.3345541705939824
IMD10_10.0,1.233382007297955,True,bayesian_ridge,0.3374360059021098
IMD10_10.0,1.2327782318567255,True,bayesian_ridge,0.34073091461753335
IMD10_10.0,1.232174456415496,True,bayesian_ridge,0.3444270421331982
IMD10_10.0,1.2315706809742661,True,bayesian_ridge,0.34851162334811436
IMD10_10.0,1.2382796810760408,False,simple_exp,0.0
IMD10_10.0,0.966093647546506,False,simple_exp,0.0
IMD10_10.0,1.39470827769576,False,simple_exp,0.0
IMD10_10.0,1.9218068188496025,False,simple_exp,0.0
IMD10_10.0,0.9379502430952532,False,simple_exp,0.0
IMD10_10.0,0.9413894865014152,False,simple_exp,0.0
IMD10_10.0,1.2630308929413632,False,simple_exp,0.0
IMD10_10.0,1.238279681006024,True,simple_exp,0.0
IMD10_10.0,1.238279681006024,True,simple_exp,0.0
IMD10_10.0,1.238279681006024,True,simple_exp,0.0
IMD10_10.0,1.238279681006024,True,simple_exp,0.0
IMD10_10.0,1.238279681006024,True,simple_exp,0.0
IMD10_10.0,1.238279681006024,True,simple_exp,0.0
IMD10_10.0,1.238279681006024,True,simple_exp,0.0
IMD10_10.0,1.2382796810760408,False,exp,0.0
IMD10_10.0,0.966093647546506,False,exp,0.0
IMD10_10.0,1.39470827769576,False,exp,0.0
IMD10_10.0,1.9218068188496025,False,exp,0.0
IMD10_10.0,0.9379502430952532,False,exp,0.0
IMD10_10.0,0.9413894865014152,False,exp,0.0
IMD10_10.0,1.2630308929413632,False,exp,0.0
IMD10_10.0,1.2376084308925281,True,exp,0.0
IMD10_10.0,1.2376084308925281,True,exp,0.0
IMD10_10.0,1.2376084308925281,True,exp,0.0
IMD10_10.0,1.2376084308925281,True,exp,0.0
IMD10_10.0,1.2376084308925281,True,exp,0.0
IMD10_10.0,1.2376084308925281,True,exp,0.0
IMD10_10.0,1.2376084308925281,True,exp,0.0
IMD10_10.0,1.2382796810760408,False,holt,0.0
IMD10_10.0,0.966093647546506,False,holt,0.0
IMD10_10.0,1.39470827769576,False,holt,0.0
IMD10_10.0,1.9218068188496025,False,holt,0.0
IMD10_10.0,0.9379502430952532,False,holt,0.0
IMD10_10.0,0.9413894865014152,False,holt,0.0
IMD10_10.0,1.2630308929413632,False,holt,0.0
IMD10_10.0,1.1081253223957006,True,holt,0.0
IMD10_10.0,1.091900629936141,True,holt,0.0
IMD10_10.0,1.078920875968493,True,holt,0.0
IMD10_10.0,1.0685370727943748,True,holt,0.0
IMD10_10.0,1.0602300302550802,True,holt,0.0
IMD10_10.0,1.0535843962236444,True,holt,0.0
IMD10_10.0,1.048267888998496,True,holt,0.0
IMD10_2.0,1.0408558414548792,False,bayesian_ridge,0.0
IMD10_2.0,0.8664433568369839,False,bayesian_ridge,0.0
IMD10_2.0,1.2844067163422106,False,bayesian_ridge,0.0
IMD10_2.0,1.0296113034292858,False,bayesian_ridge,0.0
IMD10_2.0,0.846277513105023,False,bayesian_ridge,0.0
IMD10_2.0,0.8921139167723539,False,bayesian_ridge,0.0
IMD10_2.0,1.3252462603035131,False,bayesian_ridge,0.0
IMD10_2.0,1.0437844599242108,True,bayesian_ridge,0.18424958789013676
IMD10_2.0,1.0445536138965403,True,bayesian_ridge,0.18557703324452327
IMD10_2.0,1.04532276786887,True,bayesian_ridge,0.1871866829137397
IMD10_2.0,1.0460919218411993,True,bayesian_ridge,0.18907132943657884
IMD10_2.0,1.0468610758135288,True,bayesian_ridge,0.19122284207656282
IMD10_2.0,1.0476302297858584,True,bayesian_ridge,0.19363232532564706
IMD10_2.0,1.048399383758188,True,bayesian_ridge,0.19629027956690245
IMD10_2.0,1.0408558414548792,False,simple_exp,0.0
IMD10_2.0,0.8664433568369839,False,simple_exp,0.0
IMD10_2.0,1.2844067163422106,False,simple_exp,0.0
IMD10_2.0,1.0296113034292858,False,simple_exp,0.0
IMD10_2.0,0.846277513105023,False,simple_exp,0.0
IMD10_2.0,0.8921139167723539,False,simple_exp,0.0
IMD10_2.0,1.3252462603035131,False,simple_exp,0.0
IMD10_2.0,1.0408558414394422,True,simple_exp,0.0
IMD10_2.0,1.0408558414394422,True,simple_exp,0.0
IMD10_2.0,1.0408558414394422,True,simple_exp,0.0
IMD10_2.0,1.0408558414394422,True,simple_exp,0.0
IMD10_2.0,1.0408558414394422,True,simple_exp,0.0
IMD10_2.0,1.0408558414394422,True,simple_exp,0.0
IMD10_2.0,1.0408558414394422,True,simple_exp,0.0
IMD10_2.0,1.0408558414548792,False,exp,0.0
IMD10_2.0,0.8664433568369839,False,exp,0.0
IMD10_2.0,1.2844067163422106,False,exp,0.0
IMD10_2.0,1.0296113034292858,False,exp,0.0
IMD10_2.0,0.846277513105023,False,exp,0.0
IMD10_2.0,0.8921139167723539,False,exp,0.0
IMD10_2.0,1.3252462603035131,False,exp,0.0
IMD10_2.0,1.040707839791243,True,exp,0.0
IMD10_2.0,1.040707839791243,True,exp,0.0
IMD10_2.0,1.040707839791243,True,exp,0.0
IMD10_2.0,1.040707839791243,True,exp,0.0
IMD10_2.0,1.040707839791243,True,exp,0.0
IMD10_2.0,1.040707839791243,True,exp,0.0
IMD10_2.0,1.040707839791243,True,exp,0.0
IMD10_2.0,1.0408558414548792,False,holt,0.0
IMD10_2.0,0.8664433568369839,False,holt,0.0
IMD10_2.0,1.2844067163422106,False,holt,0.0
IMD10_2.0,1.0296113034292858,False,holt,0.0
IMD10_2.0,0.846277513105023,False,holt,0.0
IMD10_2.0,0.8921139167723539,False,holt,0.0
IMD10_2.0,1.3252462603035131,False,holt,0.0
IMD10_2.0,1.1064143702456009,True,holt,0.0
IMD10_2.0,1.1381289222943258,True,holt,0.0
IMD10_2.0,1.163500563933306,True,holt,0.0
IMD10_2.0,1.1837978772444901,True,holt,0.0
IMD10_2.0,1.2000357278934373,True,holt,0.0
IMD10_2.0,1.213026008412595,True,holt,0.0
IMD10_2.0,1.2234182328279213,True,holt,0.0
IMD10_3.0,1.127423298537461,False,bayesian_ridge,0.0
IMD10_3.0,0.9455218623993128,False,bayesian_ridge,0.0
IMD10_3.0,1.2343558258332594,False,bayesian_ridge,0.0
IMD10_3.0,1.1541730115479745,False,bayesian_ridge,0.0
IMD10_3.0,0.987874038707807,False,bayesian_ridge,0.0
IMD10_3.0,0.8895055890679597,False,bayesian_ridge,0.0
IMD10_3.0,1.434136971057315,False,bayesian_ridge,0.0
IMD10_3.0,1.1145984511233884,True,bayesian_ridge,0.17734460222198103
IMD10_3.0,1.115641256863125,True,bayesian_ridge,0.1787778478757323
IMD10_3.0,1.1166840626028618,True,bayesian_ridge,0.1805141393389603
IMD10_3.0,1.1177268683425985,True,bayesian_ridge,0.1825448294745539
IMD10_3.0,1.1187696740823352,True,bayesian_ridge,0.1848602166257078
IMD10_3.0,1.1198124798220719,True,bayesian_ridge,0.18744975132102623
IMD10_3.0,1.1208552855618086,True,bayesian_ridge,0.19030224251470823
IMD10_3.0,1.127423298537461,False,simple_exp,0.0
IMD10_3.0,0.9455218623993128,False,simple_exp,0.0
IMD10_3.0,1.2343558258332594,False,simple_exp,0.0
IMD10_3.0,1.1541730115479745,False,simple_exp,0.0
IMD10_3.0,0.987874038707807,False,simple_exp,0.0
IMD10_3.0,0.8895055890679597,False,simple_exp,0.0
IMD10_3.0,1.434136971057315,False,simple_exp,0.0
IMD10_3.0,1.127423296764633,True,simple_exp,0.0
IMD10_3.0,1.127423296764633,True,simple_exp,0.0
IMD10_3.0,1.127423296764633,True,simple_exp,0.0
IMD10_3.0,1.127423296764633,True,simple_exp,0.0
IMD10_3.0,1.127423296764633,True,simple_exp,0.0
IMD10_3.0,1.127423296764633,True,simple_exp,0.0
IMD10_3.0,1.127423296764633,True,simple_exp,0.0
IMD10_3.0,1.127423298537461,False,exp,0.0
IMD10_3.0,0.9455218623993128,False,exp,0.0
IMD10_3.0,1.2343558258332594,False,exp,0.0
IMD10_3.0,1.1541730115479745,False,exp,0.0
IMD10_3.0,0.987874038707807,False,exp,0.0
IMD10_3.0,0.8895055890679597,False,exp,0.0
IMD10_3.0,1.434136971057315,False,exp,0.0
IMD10_3.0,1.1104272235083514,True,exp,0.0
IMD10_3.0,1.1104272235083514,True,exp,0.0
IMD10_3.0,1.1104272235083514,True,exp,0.0
IMD10_3.0,1.1104272235083514,True,exp,0.0
IMD10_3.0,1.1104272235083514,True,exp,0.0
IMD10_3.0,1.1104272235083514,True,exp,0.0
IMD10_3.0,1.1104272235083514,True,exp,0.0
IMD10_3.0,1.127423298537461,False,holt,0.0
IMD10_3.0,0.9455218623993128,False,holt,0.0
IMD10_3.0,1.2343558258332594,False,holt,0.0
IMD10_3.0,1.1541730115479745,False,holt,0.0
IMD10_3.0,0.987874038707807,False,holt,0.0
IMD10_3.0,0.8895055890679597,False,holt,0.0
IMD10_3.0,1.434136971057315,False,holt,0.0
IMD10_3.0,1.2006181037189683,True,holt,0.0
IMD10_3.0,1.238746102998263,True,holt,0.0
IMD10_3.0,1.2692485024216986,True,holt,0.0
IMD10_3.0,1.2936504219604472,True,holt,0.0
IMD10_3.0,1.3131719575914462,True,holt,0.0
IMD10_3.0,1.3287891860962453,True,holt,0.0
IMD10_3.0,1.3412829689000845,True,holt,0.0
IMD10_4.0,0.9675395677506612,False,bayesian_ridge,0.0
IMD10_4.0,0.9067298093538608,False,bayesian_ridge,0.0
IMD10_4.0,1.6331378003840658,False,bayesian_ridge,0.0
IMD10_4.0,1.273470820033504,False,bayesian_ridge,0.0
IMD10_4.0,1.0356106080398135,False,bayesian_ridge,0.0
IMD10_4.0,1.0134161082223607,False,bayesian_ridge,0.0
IMD10_4.0,1.513374728626537,False,bayesian_ridge,0.0
IMD10_4.0,1.2043000771072783,True,bayesian_ridge,0.2696507787173665
IMD10_4.0,1.207400830583712,True,bayesian_ridge,0.27252316207727467
IMD10_4.0,1.2105015840601459,True,bayesian_ridge,0.2759932588307642
IMD10_4.0,1.2136023375365794,True,bayesian_ridge,0.28003885019255487
IMD10_4.0,1.2167030910130132,True,bayesian_ridge,0.28463539829055956
IMD10_4.0,1.219803844489447,True,bayesian_ridge,0.28975668404472926
IMD10_4.0,1.2229045979658808,True,bayesian_ridge,0.2953754146554567
IMD10_4.0,0.9675395677506612,False,simple_exp,0.0
IMD10_4.0,0.9067298093538608,False,simple_exp,0.0
IMD10_4.0,1.6331378003840658,False,simple_exp,0.0
IMD10_4.0,1.273470820033504,False,simple_exp,0.0
IMD10_4.0,1.0356106080398135,False,simple_exp,0.0
IMD10_4.0,1.0134161082223607,False,simple_exp,0.0
IMD10_4.0,1.513374728626537,False,simple_exp,0.0
IMD10_4.0,1.201944142147388,True,simple_exp,0.0
IMD10_4.0,1.201944142147388,True,simple_exp,0.0
IMD10_4.0,1.201944142147388,True,simple_exp,0.0
IMD10_4.0,1.201944142147388,True,simple_exp,0.0
IMD10_4.0,1.201944142147388,True,simple_exp,0.0
IMD10_4.0,1.201944142147388,True,simple_exp,0.0
IMD10_4.0,1.201944142147388,True,simple_exp,0.0
IMD10_4.0,0.9675395677506612,False,exp,0.0
IMD10_4.0,0.9067298093538608,False,exp,0.0
IMD10_4.0,1.6331378003840658,False,exp,0.0
IMD10_4.0,1.273470820033504,False,exp,0.0
IMD10_4.0,1.0356106080398135,False,exp,0.0
IMD10_4.0,1.0134161082223607,False,exp,0.0
IMD10_4.0,1.513374728626537,False,exp,0.0
IMD10_4.0,1.1918970653617946,True,exp,0.0
IMD10_4.0,1.1918970653617946,True,exp,0.0
IMD10_4.0,1.1918970653617946,True,exp,0.0
IMD10_4.0,1.1918970653617946,True,exp,0.0
IMD10_4.0,1.1918970653617946,True,exp,0.0
IMD10_4.0,1.1918970653617946,True,exp,0.0
IMD10_4.0,1.1918970653617946,True,exp,0.0
IMD10_4.0,0.9675395677506612,False,holt,0.0
IMD10_4.0,0.9067298093538608,False,holt,0.0
IMD10_4.0,1.6331378003840658,False,holt,0.0
IMD10_4.0,1.273470820033504,False,holt,0.0
IMD10_4.0,1.0356106080398135,False,holt,0.0
IMD10_4.0,1.0134161082223607,False,holt,0.0
IMD10_4.0,1.513374728626537,False,holt,0.0
IMD10_4.0,1.2707986301843588,True,holt,0.0
IMD10_4.0,1.2936843128282154,True,holt,0.0
IMD10_4.0,1.3119928589433008,True,holt,0.0
IMD10_4.0,1.3266396958353692,True,holt,0.0
IMD10_4.0,1.3383571653490238,True,holt,0.0
IMD10_4.0,1.3477311409599475,True,holt,0.0
IMD10_4.0,1.3552303214486865,True,holt,0.0
IMD10_5.0,1.1718748125754612,False,bayesian_ridge,0.0
IMD10_5.0,0.8417712294530469,False,bayesian_ridge,0.0
IMD10_5.0,1.3762966085323978,False,bayesian_ridge,0.0
IMD10_5.0,1.069668627977226,False,bayesian_ridge,0.0
IMD10_5.0,0.9358613430532106,False,bayesian_ridge,0.0
IMD10_5.0,0.8774111774330703,False,bayesian_ridge,0.0
IMD10_5.0,1.4428864342739307,False,bayesian_ridge,0.0
IMD10_5.0,1.1041682035337748,True,bayesian_ridge,0.22383976038087106
IMD10_5.0,1.1046470317994204,True,bayesian_ridge,0.22490537471039707
IMD10_5.0,1.1051258600650662,True,bayesian_ridge,0.22620097501299316
IMD10_5.0,1.1056046883307118,True,bayesian_ridge,0.22772263589063713
IMD10_5.0,1.1060835165963576,True,bayesian_ridge,0.229465860149341
IMD10_5.0,1.1065623448620032,True,bayesian_ridge,0.23142564103426497
IMD10_5.0,1.107041173127649,True,bayesian_ridge,0.2335965281401038
IMD10_5.0,1.1718748125754612,False,simple_exp,0.0
IMD10_5.0,0.8417712294530469,False,simple_exp,0.0
IMD10_5.0,1.3762966085323978,False,simple_exp,0.0
IMD10_5.0,1.069668627977226,False,simple_exp,0.0
IMD10_5.0,0.9358613430532106,False,simple_exp,0.0
IMD10_5.0,0.8774111774330703,False,simple_exp,0.0
IMD10_5.0,1.4428864342739307,False,simple_exp,0.0
IMD10_5.0,1.1718748053133292,True,simple_exp,0.0
IMD10_5.0,1.1718748053133292,True,simple_exp,0.0
IMD10_5.0,1.1718748053133292,True,simple_exp,0.0
IMD10_5.0,1.1718748053133292,True,simple_exp,0.0
IMD10_5.0,1.1718748053133292,True,simple_exp,0.0
IMD10_5.0,1.1718748053133292,True,simple_exp,0.0
IMD10_5.0,1.1718748053133292,True,simple_exp,0.0
IMD10_5.0,1.1718748125754612,False,exp,0.0
IMD10_5.0,0.8417712294530469,False,exp,0.0
IMD10_5.0,1.3762966085323978,False,exp,0.0
IMD10_5.0,1.069668627977226,False,exp,0.0
IMD10_5.0,0.9358613430532106,False,exp,0.0
IMD10_5.0,0.8774111774330703,False,exp,0.0
IMD10_5.0,1.4428864342739307,False,exp,0.0
IMD10_5.0,1.102252883737684,True,exp,0.0
IMD10_5.0,1.102252883737684,True,exp,0.0
IMD10_5.0,1.102252883737684,True,exp,0.0
IMD10_5.0,1.102252883737684,True,exp,0.0
IMD10_5.0,1.102252883737684,True,exp,0.0
IMD10_5.0,1.102252883737684,True,exp,0.0
IMD10_5.0,1.102252883737684,True,exp,0.0
IMD10_5.0,1.1718748125754612,False,holt,0.0
IMD10_5.0,0.8417712294530469,False,holt,0.0
IMD10_5.0,1.3762966085323978,False,holt,0.0
IMD10_5.0,1.069668627977226,False,holt,0.0
IMD10_5.0,0.9358613430532106,False,holt,0.0
IMD10_5.0,0.8774111774330703,False,holt,0.0
IMD10_5.0,1.4428864342739307,False,holt,0.0
IMD10_5.0,1.2247355701287803,True,holt,0.0
IMD10_5.0,1.279728789063731,True,holt,0.0
IMD10_5.0,1.3237233642116915,True,holt,0.0
IMD10_5.0,1.35891902433006,True,holt,0.0
IMD10_5.0,1.3870755524247547,True,holt,0.0
IMD10_5.0,1.4096007749005104,True,holt,0.0
IMD10_5.0,1.427620952881115,True,holt,0.0
IMD10_6.0,1.3112221189063191,False,bayesian_ridge,0.0
IMD10_6.0,0.95194668883352,False,bayesian_ridge,0.0
IMD10_6.0,1.4397906369249498,False,bayesian_ridge,0.0
IMD10_6.0,1.240331124894658,False,bayesian_ridge,0.0
IMD10_6.0,1.0717870486534251,False,bayesian_ridge,0.0
IMD10_6.0,1.064512108495845,False,bayesian_ridge,0.0
IMD10_6.0,1.5848062930003557,False,bayesian_ridge,0.0
IMD10_6.0,1.2420134677723274,True,bayesian_ridge,0.21182477308676884
IMD10_6.0,1.2430741197257995,True,bayesian_ridge,0.21327483654837825
IMD10_6.0,1.244134771679272,True,bayesian_ridge,0.2150338574552795
IMD10_6.0,1.245195423632744,True,bayesian_ridge,0.21709432589393282
IMD10_6.0,1.2462560755862162,True,bayesian_ridge,0.21944775085306384
IMD10_6.0,1.2473167275396884,True,bayesian_ridge,0.22208481917834746
IMD10_6.0,1.2483773794931605,True,bayesian_ridge,0.22499555773475582
IMD10_6.0,1.3112221189063191,False,simple_exp,0.0
IMD10_6.0,0.95194668883352,False,simple_exp,0.0
IMD10_6.0,1.4397906369249498,False,simple_exp,0.0
IMD10_6.0,1.240331124894658,False,simple_exp,0.0
IMD10_6.0,1.0717870486534251,False,simple_exp,0.0
IMD10_6.0,1.064512108495845,False,simple_exp,0.0
IMD10_6.0,1.5848062930003557,False,simple_exp,0.0
IMD10_6.0,1.3112221112447562,True,simple_exp,0.0
IMD10_6.0,1.3112221112447562,True,simple_exp,0.0
IMD10_6.0,1.3112221112447562,True,simple_exp,0.0
IMD10_6.0,1.3112221112447562,True,simple_exp,0.0
IMD10_6.0,1.3112221112447562,True,simple_exp,0.0
IMD10_6.0,1.3112221112447562,True,simple_exp,0.0
IMD10_6.0,1.3112221112447562,True,simple_exp,0.0
IMD10_6.0,1.3112221189063191,False,exp,0.0
IMD10_6.0,0.95194668883352,False,exp,0.0
IMD10_6.0,1.4397906369249498,False,exp,0.0
IMD10_6.0,1.240331124894658,False,exp,0.0
IMD10_6.0,1.0717870486534251,False,exp,0.0
IMD10_6.0,1.064512108495845,False,exp,0.0
IMD10_6.0,1.5848062930003557,False,exp,0.0
IMD10_6.0,1.237770855782242,True,exp,0.0
IMD10_6.0,1.237770855782242,True,exp,0.0
IMD10_6.0,1.237770855782242,True,exp,0.0
IMD10_6.0,1.237770855782242,True,exp,0.0
IMD10_6.0,1.237770855782242,True,exp,0.0
IMD10_6.0,1.237770855782242,True,exp,0.0
IMD10_6.0,1.237770855782242,True,exp,0.0
IMD10_6.0,1.3112221189063191,False,holt,0.0
IMD10_6.0,0.95194668883352,False,holt,0.0
IMD10_6.0,1.4397906369249498,False,holt,0.0
IMD10_6.0,1.240331124894658,False,holt,0.0
IMD10_6.0,1.0717870486534251,False,holt,0.0
IMD10_6.0,1.064512108495845,False,holt,0.0
IMD10_6.0,1.5848062930003557,False,holt,0.0
IMD10_6.0,1.4208286132192087,True,holt,0.0
IMD10_6.0,1.4899827507071595,True,holt,0.0
IMD10_6.0,1.54530606069752,True,holt,0.0
IMD10_6.0,1.5895647086898084,True,holt,0.0
IMD10_6.0,1.6249716270836392,True,holt,0.0
IMD10_6.0,1.6532971617987038,True,holt,0.0
IMD10_6.0,1.6759575895707555,True,holt,0.0
IMD10_7.0,1.1199381984860728,False,bayesian_ridge,0.0
IMD10_7.0,1.0375317847730916,False,bayesian_ridge,0.0
IMD10_7.0,1.6877856789825707,False,bayesian_ridge,0.0
IMD10_7.0,1.329880210394571,False,bayesian_ridge,0.0
IMD10_7.0,1.1222767251251156,False,bayesian_ridge,0.0
IMD10_7.0,1.0021444286685546,False,bayesian_ridge,0.0
IMD10_7.0,1.7885667511476755,False,bayesian_ridge,0.0
IMD10_7.0,1.309830990641353,True,bayesian_ridge,0.299791030971091
IMD10_7.0,1.3127128891024895,True,bayesian_ridge,0.3025247832862978
IMD10_7.0,1.3155947875636258,True,bayesian_ridge,0.30583285291345064
IMD10_7.0,1.3184766860247623,True,bayesian_ridge,0.30969683644975493
IMD10_7.0,1.3213585844858986,True,bayesian_ridge,0.31409621815590083
