Age9,Gend3,Eth7,Disab2_POP,Educ6,NSSEC5,IMD10,WorkStat8,Child4,HHLiv9,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
2,1,0,0,0,0,8,1,0,7,2.0,5.0,2.0,3.0,2.0,2.0,3.0,3.0,8.0,3.0,4.0,3.0,8.0,0.9185119796197312,0.9575960098045943,0.03908403018486306,,,,0.9185119796197312,0.9392636705628631,0.020751690943131895,0.9185119796197312,0.9099533018183616,-0.00855867780136954,0.9185119796197312,0.9035304284015562,-0.014981551218175015,0.9185119796197312,0.9234476977196038,0.004935718099872588,0.9185119796197312,0.9666345145626338,0.04812253494290264,0.9185119796197312,0.8963419724674384,-0.02217000715229278,0.9185119796197312,0.914507776899985,-0.004004202719746219,0.9185119796197312,0.7242153917889446,-0.19429658783078663,0.9185119796197312,0.9065644778348005,-0.011947501784930648,0.9185119796197312,0.9062167663826145,-0.012295213237116687,0.9185119796197312,0.9034298143573741,-0.015082165262357061,26
2,0,0,0,0,0,9,0,2,2,1.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,8.0,2.0,4.0,3.0,6.0,,,,0.8398936891666222,0.8137589951590796,-0.026134694007542647,0.8398936891666222,0.8529044117779803,0.01301072261135805,0.8398936891666222,0.8470008958332154,0.007107206666593147,0.8398936891666222,0.8398936891666222,0.0,0.8398936891666222,0.9165038370468832,0.07661014788026099,0.8398936891666222,0.881431033640427,0.04153734447380475,0.8398936891666222,0.8243932786073054,-0.015500410559316835,0.8398936891666222,0.7663539606735429,-0.07353972849307933,0.8398936891666222,0.780740992796614,-0.059152696370008195,0.8398936891666222,0.8109726442710157,-0.02892104489560654,0.8398936891666222,0.8398936891666222,0.0,0.8398936891666222,0.8631831232883623,0.023289434121740116,2
2,1,0,0,0,0,3,0,0,0,1.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,7.0,4.0,3.0,3.0,8.0,,,,0.8896647340373154,0.8844118678580116,-0.005252866179303761,0.8896647340373154,0.8945546731285827,0.004889939091267337,0.8896647340373154,0.8896647340373154,0.0,0.8896647340373154,0.8896647340373154,0.0,0.8896647340373154,0.9590886235102444,0.06942388947292899,0.8896647340373154,0.9007487664824511,0.011084032445135672,0.8896647340373154,0.8782845341557979,-0.011380199881517505,0.8896647340373154,0.9107983842450449,0.021133650207729504,0.8896647340373154,0.83485986669517,-0.0548048673421454,0.8896647340373154,0.8902698431159726,0.0006051090786571844,0.8896647340373154,0.8571218547133793,-0.03254287932393607,0.8896647340373154,0.836623605019088,-0.05304112901822744,20
2,0,0,0,0,0,3,0,0,3,3.0,5.0,2.0,3.0,2.0,2.0,4.0,3.0,7.0,4.0,3.0,4.0,6.0,0.7122097060360854,0.9271044150068734,0.214894708970788,,,,0.7122097060360854,0.727951259827391,0.015741553791305596,0.7122097060360854,0.7122097060360854,0.0,0.7122097060360854,0.7122097060360854,0.0,0.7122097060360854,0.8511616821558784,0.13895197611979304,0.7122097060360854,0.7455781380931205,0.0333684320570351,0.7122097060360854,0.6257264223034047,-0.08648328373268066,0.7122097060360854,0.6548196764035228,-0.05739002963256257,0.7122097060360854,0.40485501159337767,-0.3073546944427077,0.7122097060360854,0.6221113828977435,-0.09009832313834187,0.7122097060360854,0.6174189046912398,-0.09479080134484552,0.7122097060360854,0.6778983117368239,-0.034311394299261444,15
3,1,1,0,0,0,2,0,3,4,1.0,5.0,1.0,3.0,1.0,7.0,3.0,4.0,6.0,4.0,3.0,2.0,8.0,,,,,,,0.6067917447731898,0.643091738877563,0.036299994104373234,0.6067917447731898,0.6067917447731898,0.0,,,,0.6067917447731898,0.6322664713023343,0.02547472652914451,,,,0.6067917447731898,0.6647939670294603,0.0580022222562705,,,,0.6067917447731898,0.8393826047060252,0.23259085993283546,0.6067917447731898,0.6301168134355777,0.023325068662387927,0.6067917447731898,0.5691853844838166,-0.03760636028937314,0.6067917447731898,0.5868348221640398,-0.01995692260914994,2
0,1,6,0,0,2,0,2,2,7,2.0,5.0,3.0,3.0,5.0,8.0,2.0,3.0,7.0,5.0,4.0,4.0,3.0,0.4734857727132797,0.47461457197911416,0.0011287992658344792,,,,,,,0.4734857727132797,0.4734857727132797,0.0,0.4734857727132797,0.4734857727132797,0.0,0.4734857727132797,0.47125606676625414,-0.00222970594702554,0.4734857727132797,0.4372578946828991,-0.03622787803038058,0.4734857727132797,0.4486421792460571,-0.02484359346722259,0.4734857727132797,0.3254989513996442,-0.1479868213136355,0.4734857727132797,0.6672732062445845,0.19378743353130484,0.4734857727132797,0.46107850239830395,-0.012407270314975738,0.4734857727132797,0.42949464221938616,-0.04399113049389353,0.4734857727132797,0.5082927552533867,0.034806982540107,25
5,0,0,0,0,0,2,0,0,0,3.0,3.0,1.0,2.0,2.0,6.0,3.0,3.0,6.0,3.0,4.0,3.0,7.0,0.5012289127205,0.7709265122706189,0.26969759955011896,0.5012289127205,0.5455845446109718,0.04435563189047187,0.5012289127205,0.4222580619610039,-0.07897085075949606,0.5012289127205,0.5444438882640927,0.04321497554359277,,,,0.5012289127205,0.5806022836553006,0.07937337093480068,0.5012289127205,0.5271314634964959,0.025902550775995903,0.5012289127205,0.6373376600960962,0.1361087473755962,0.5012289127205,0.5447441470749217,0.04351523435442173,0.5012289127205,0.7244538111618594,0.2232248984413594,0.5012289127205,0.5024900296997271,0.0012611169792271504,0.5012289127205,0.49660309066796,-0.004625822052539974,0.5012289127205,0.4354450205100832,-0.06578389221041675,15
3,1,0,0,0,0,4,0,0,0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,6.0,4.0,4.0,2.0,6.0,0.865732631295696,0.9154848909275102,0.04975225963181418,0.865732631295696,0.9119612825051185,0.046228651209422544,0.865732631295696,0.8645024134713858,-0.001230217824310209,0.865732631295696,0.863717013757893,-0.002015617537802994,0.865732631295696,0.865732631295696,0.0,0.865732631295696,0.894419423482373,0.028686792186677024,0.865732631295696,0.9127727773830453,0.0470401460873493,0.865732631295696,0.8587985594301358,-0.006934071865560165,0.865732631295696,0.8014193746664006,-0.06431325662929543,0.865732631295696,0.6712596211424692,-0.19447301015322682,0.865732631295696,0.8946284695703165,0.0288958382746205,0.865732631295696,0.854919995327102,-0.010812635968594053,0.865732631295696,0.8652583721553493,-0.00047425914034671113,15
4,0,1,0,1,1,3,0,0,5,1.0,5.0,1.0,1.0,1.0,7.0,3.0,3.0,5.0,4.0,4.0,5.0,8.0,,,,,,,0.9119197367936119,0.929092817799017,0.017173081005405044,0.9119197367936119,0.8714776146955729,-0.04044212209803899,,,,,,,,,,0.9119197367936119,0.9191267880841649,0.00720705129055299,0.9119197367936119,0.9384787782565096,0.02655904146289767,0.9119197367936119,0.9650789073492443,0.05315917055563235,0.9119197367936119,0.8500775653654093,-0.061842171428202586,,,,0.9119197367936119,0.9035895651392601,-0.008330171654351792,23
5,1,0,0,1,1,2,3,0,0,1.0,5.0,1.0,2.0,1.0,0.0,4.0,4.0,10.0,5.0,5.0,4.0,9.0,,,,,,,,,,,,,,,,0.8995020014546362,0.8986795087090919,-0.0008224927455443565,,,,0.8995020014546362,0.8995020014546362,0.0,,,,,,,,,,0.8995020014546362,0.9100133092533758,0.010511307798739544,0.8995020014546362,0.8778918923771541,-0.021610109077482065,22
3,0,2,0,0,0,4,0,1,4,1.0,4.0,2.0,2.0,3.0,4.0,3.0,3.0,7.0,4.0,4.0,4.0,7.0,,,,0.8770857581336651,0.9006928958118466,0.023607137678181567,0.8770857581336651,0.8738414122600985,-0.0032443458735665898,0.8770857581336651,0.8765440341397608,-0.0005417239939042862,0.8770857581336651,0.8627763190114974,-0.014309439122167644,0.8770857581336651,0.8709771742187272,-0.0061085839149378485,0.8770857581336651,0.9082991503638226,0.03121339223015751,0.8770857581336651,0.8819404950260946,0.004854736892429545,0.8770857581336651,0.7763766016311603,-0.10070915650250478,0.8770857581336651,0.8498941462668154,-0.027191611866849708,0.8770857581336651,0.87223734825403,-0.004848409879635085,0.8770857581336651,0.8863723686112325,0.009286610477567403,0.8770857581336651,0.874673797006167,-0.0024119611274980857,2
3,1,0,0,0,0,5,0,0,3,3.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,8.0,4.0,3.0,5.0,9.0,0.3013528078251415,0.4546368872839216,0.1532840794587801,0.3013528078251415,0.3559422418511369,0.054589434025995365,0.3013528078251415,0.3015734387385746,0.00022063091343310637,0.3013528078251415,0.3013528078251415,0.0,0.3013528078251415,0.3013528078251415,0.0,0.3013528078251415,0.48313678528822246,0.18178397746308095,0.3013528078251415,0.38155677214451633,0.08020396431937482,0.3013528078251415,0.278502730016131,-0.022850077809010494,0.3013528078251415,0.31756245620882456,0.01620964838368305,0.3013528078251415,0.09592133139726788,-0.20543147642787363,0.3013528078251415,0.29812659150809834,-0.0032262163170431735,,,,0.3013528078251415,0.3416935141044636,0.04034070627932207,17
0,1,0,0,0,0,8,0,0,7,1.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,5.0,5.0,4.0,3.0,6.0,,,,0.8958134635281241,0.9287443646086121,0.03293090108048802,,,,0.8958134635281241,0.8958134635281241,0.0,0.8958134635281241,0.9113070167424535,0.015493553214329436,0.8958134635281241,0.939109515502864,0.04329605197473996,0.8958134635281241,0.9456394180463421,0.04982595451821803,0.8958134635281241,0.8885978731741089,-0.0072155903540152,0.8958134635281241,0.8033709235584311,-0.09244253996969298,0.8958134635281241,0.9076210471192593,0.011807583591135207,0.8958134635281241,0.9275416586883061,0.03172819516018199,0.8958134635281241,0.8562474204637507,-0.03956604306437339,0.8958134635281241,0.9221480374391451,0.02633457391102101,26
1,1,0,0,0,0,7,0,0,0,3.0,3.0,2.0,2.0,2.0,5.0,3.0,3.0,8.0,4.0,4.0,3.0,7.0,0.52882994242298,0.9157859513831904,0.38695600896021043,0.52882994242298,0.6599001688201518,0.1310702263971718,0.52882994242298,0.5056362239648332,-0.023193718458146773,0.52882994242298,0.5953197928010068,0.0664898503780268,0.52882994242298,0.52882994242298,0.0,0.52882994242298,0.5562834036918876,0.027453461268907575,0.52882994242298,0.5579630886064578,0.029133146183477843,0.52882994242298,0.6745959642513271,0.14576602182834708,0.52882994242298,0.6111537323160682,0.0823237898930882,0.52882994242298,0.6900986169881772,0.16126867456519722,0.52882994242298,0.45345558291716304,-0.07537435950581695,0.52882994242298,0.49191268050612885,-0.03691726191685113,0.52882994242298,0.5157292060679228,-0.013100736355057152,17
3,1,0,0,2,1,3,1,0,5,1.0,5.0,1.0,2.0,2.0,4.0,2.0,3.0,8.0,4.0,4.0,3.0,8.0,,,,,,,0.8239876738783726,0.8353716404762039,0.011383966597831363,0.8239876738783726,0.4286904447873393,-0.39529722909103326,,,,0.8239876738783726,0.9317188606476636,0.10773118676929105,0.8239876738783726,0.8490131628586798,0.02502548898030721,0.8239876738783726,0.6865385542281272,-0.13744911965024542,0.8239876738783726,0.8383353800676598,0.014347706189287268,0.8239876738783726,0.8509286534581167,0.026940979579744173,0.8239876738783726,0.7532666197311415,-0.07072105414723107,0.8239876738783726,0.8308948100524871,0.0069071361741145365,0.8239876738783726,0.8234656092655818,-0.0005220646127908068,4
1,0,0,0,0,1,3,0,0,3,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,9.0,4.0,4.0,4.0,8.0,0.7532263902409567,0.9177891003050939,0.16456271006413714,0.7532263902409567,0.7835461452230016,0.030319754982044866,0.7532263902409567,0.758683574251379,0.005457184010422278,0.7532263902409567,0.7421579021652406,-0.011068488075716143,0.7532263902409567,0.7262479346150987,-0.02697845562585799,0.7532263902409567,0.8015469894895774,0.048320599248620644,0.7532263902409567,0.8538404263202671,0.10061403607931041,0.7532263902409567,0.735218677861329,-0.018007712379627727,0.7532263902409567,0.8161128529549406,0.0628864627139839,0.7532263902409567,0.5130432590892146,-0.24018313115174217,0.7532263902409567,0.7492371860531137,-0.003989204187842987,0.7532263902409567,0.6374770645931346,-0.11574932564782214,0.7532263902409567,0.7732514479041629,0.02002505766320617,17
2,0,2,0,1,1,1,0,2,2,4.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,0.14236506519279246,0.17670528639683225,0.03434022120403979,0.14236506519279246,0.17303204458334162,0.03066697939054916,0.14236506519279246,0.1497989536152758,0.007433888422483326,0.14236506519279246,0.14236506519279246,0.0,0.14236506519279246,0.14236506519279246,0.0,0.14236506519279246,0.21646849696286405,0.07410343177007159,0.14236506519279246,0.2018986968522177,0.05953363165942524,0.14236506519279246,0.16304920884012877,0.02068414364733631,0.14236506519279246,0.11479590608523801,-0.027569159107554447,0.14236506519279246,0.15737332331275844,0.015008258119965978,0.14236506519279246,0.16546000954890364,0.023094944356111174,0.14236506519279246,0.1337741049018706,-0.00859096029092185,0.14236506519279246,0.13839723342366375,-0.00396783176912871,0
3,0,5,0,0,0,8,7,0,3,1.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,10.0,4.0,4.0,5.0,9.0,,,,0.9325166228610161,0.9523322852217206,0.019815662360704533,0.9325166228610161,0.9582423174915057,0.02572569463048957,0.9325166228610161,0.920083087661417,-0.01243353519959911,0.9325166228610161,0.9107355612368995,-0.021781061624116638,0.9325166228610161,0.9126564816613766,-0.019860141199639525,0.9325166228610161,0.9522275738956771,0.01971095103466103,0.9325166228610161,0.9251845714973167,-0.00733205136369941,0.9325166228610161,0.9334947647885143,0.0009781419274982328,0.9325166228610161,0.9327735390689269,0.0002569162079107956,,,,,,,0.9325166228610161,0.892287828646109,-0.040228794214907104,23
2,1,2,0,0,0,3,4,3,4,3.0,5.0,2.0,2.0,5.0,4.0,4.0,3.0,8.0,5.0,5.0,5.0,10.0,0.3024129501615265,0.4516709663602845,0.149258016198758,,,,,,,,,,0.3024129501615265,0.3024129501615265,0.0,0.3024129501615265,0.41684188426699414,0.11442893410546767,0.3024129501615265,0.2965008365536744,-0.005912113607852099,0.3024129501615265,0.3024129501615265,0.0,0.3024129501615265,0.20800753986923926,-0.09440541029228722,0.3024129501615265,0.3224288005138918,0.020015850352365305,0.3024129501615265,0.26734107801212253,-0.03507187214940394,,,,,,,3
1,0,1,0,0,1,4,0,0,3,2.0,4.0,1.0,1.0,1.0,4.0,3.0,4.0,7.0,4.0,5.0,3.0,8.0,0.9310885301211261,0.9629932013861096,0.03190467126498342,0.9310885301211261,0.9289488509378897,-0.0021396791832364315,0.9310885301211261,0.932388380150063,0.0012998500289368442,,,,,,,,,,,,,0.9310885301211261,0.9340171472266515,0.0029286171055253885,,,,0.9310885301211261,0.9173261276410919,-0.013762402480034241,0.9310885301211261,0.8526176094254828,-0.07847092069564332,0.9310885301211261,0.923598603752847,-0.007489926368279165,0.9310885301211261,0.9405212818728712,0.009432751751745072,17
2,0,3,0,0,0,4,0,0,0,1.0,4.0,1.0,1.0,1.0,0.0,3.0,4.0,10.0,5.0,5.0,5.0,10.0,,,,0.7525125115325697,0.7552271579215732,0.002714646389003539,,,,,,,,,,,,,,,,0.7525125115325697,0.7202817821627621,-0.03223072936980764,,,,,,,,,,,,,,,,20
0,1,0,0,0,1,5,0,0,1,3.0,4.0,3.0,2.0,2.0,4.0,3.0,2.0,8.0,4.0,3.0,3.0,7.0,0.6531397074547082,0.8428734442736581,0.1897337368189499,0.6531397074547082,0.6402176581349351,-0.012922049319773032,0.6531397074547082,0.6323617151470773,-0.020777992307630888,0.6531397074547082,0.6531397074547082,0.0,0.6531397074547082,0.6531397074547082,0.0,0.6531397074547082,0.763164809791969,0.11002510233726082,0.6531397074547082,0.6931688842509723,0.040029176796264165,0.6531397074547082,0.7144763023386449,0.061336594883936724,0.6531397074547082,0.6531397074547082,0.0,0.6531397074547082,0.5007336313895943,-0.15240607606511392,0.6531397074547082,0.6662757517684723,0.01313604431376414,0.6531397074547082,0.6531397074547082,0.0,0.6531397074547082,0.6471609518463238,-0.005978755608384345,11
0,0,5,0,2,3,9,6,1,7,2.0,5.0,2.0,2.0,1.0,3.0,4.0,3.0,7.0,4.0,3.0,2.0,7.0,0.7981847680693298,0.8910310631520302,0.09284629508270037,,,,0.7981847680693298,0.8102521947204557,0.012067426651125923,0.7981847680693298,0.7981847680693298,0.0,0.7981847680693298,0.8115191716202633,0.013334403550933516,0.7981847680693298,0.8698285334994326,0.07164376543010276,,,,0.7981847680693298,0.7981847680693298,0.0,0.7981847680693298,0.8209682673602214,0.02278349929089163,0.7981847680693298,0.8625394780707566,0.06435471000142678,0.7981847680693298,0.7718971731759904,-0.026287594893339428,0.7981847680693298,0.7638777032315407,-0.034307064837789114,0.7981847680693298,0.7495452653032031,-0.04863950276612672,21
2,1,1,0,0,0,3,0,0,3,2.0,4.0,2.0,3.0,2.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,6.0,0.7588804591250261,0.7975101504578875,0.03862969133286143,0.7588804591250261,0.8239427338349421,0.06506227470991599,0.7588804591250261,0.7563440548544895,-0.0025364042705365852,0.7588804591250261,0.7588804591250261,0.0,0.7588804591250261,0.7566914666789453,-0.0021889924460808396,0.7588804591250261,0.7922815930358345,0.033401133910808345,0.7588804591250261,0.8073180689532886,0.04843760982826251,0.7588804591250261,0.7518967991093214,-0.006983660015704718,0.7588804591250261,0.7588804591250261,0.0,0.7588804591250261,0.8778303047752557,0.11894984565022959,0.7588804591250261,0.670235950478287,-0.08864450864673912,0.7588804591250261,0.7323752195021171,-0.02650523962290896,0.7588804591250261,0.7465082597830937,-0.012372199341932455,17
2,0,1,0,0,1,2,0,2,4,1.0,5.0,2.0,2.0,2.0,1.0,4.0,3.0,8.0,4.0,4.0,4.0,8.0,,,,,,,0.8534128084938373,0.8786631465030577,0.025250338009220386,0.8534128084938373,0.8812249148421264,0.027812106348289123,0.8534128084938373,0.8357128053910502,-0.017700003102787076,0.8534128084938373,0.8861245650266133,0.032711756532776026,0.8534128084938373,0.8453924071119767,-0.008020401381860554,0.8534128084938373,0.8355219357137289,-0.01789087278010837,0.8534128084938373,0.8159309352583574,-0.03748187323547991,0.8534128084938373,0.7857850969769868,-0.06762771151685043,0.8534128084938373,0.7568288052467255,-0.0965840032471118,0.8534128084938373,0.8230474216310137,-0.03036538686282353,0.8534128084938373,0.7555097223013154,-0.09790308619252186,2
4,0,0,0,1,0,7,0,0,5,2.0,3.0,3.0,2.0,2.0,5.0,5.0,4.0,7.0,5.0,4.0,2.0,6.0,0.8232500443200359,0.875134699137542,0.05188465481750615,0.8232500443200359,0.8095990891598327,-0.013650955160203204,,,,0.8232500443200359,0.8326290505066741,0.009379006186638228,0.8232500443200359,0.8232500443200359,0.0,0.8232500443200359,0.9182121295044758,0.09496208518443994,0.8232500443200359,0.9200809668298414,0.09683092250980552,,,,,,,0.8232500443200359,0.8290752580572776,0.005825213737241652,0.8232500443200359,0.7173864153538924,-0.10586362896614354,0.8232500443200359,0.8097680060237539,-0.013482038296282028,0.8232500443200359,0.8657448002172132,0.04249475589717733,23
5,0,2,0,0,0,4,1,0,0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,7.0,4.0,4.0,2.0,9.0,0.32611168933085,0.6282296712162971,0.30211798188544714,0.32611168933085,0.35699317979571504,0.030881490464865047,0.32611168933085,0.3232748658378389,-0.0028368234930111202,0.32611168933085,0.2910841826023248,-0.03502750672852517,0.32611168933085,0.32611168933085,0.0,0.32611168933085,0.5029041638732992,0.17679247454244917,0.32611168933085,0.37538525628664526,0.04927356695579527,0.32611168933085,0.27711083050105756,-0.04900085882979244,0.32611168933085,0.2437339412268173,-0.0823777481040327,0.32611168933085,0.187159723507575,-0.138951965823275,0.32611168933085,0.25384307801653005,-0.07226861131431994,0.32611168933085,0.3192583746820742,-0.00685331464877581,0.32611168933085,0.32974629827122026,0.0036346089403702653,5
1,0,1,0,0,0,6,0,1,4,1.0,3.0,1.0,2.0,1.0,8.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,,,,0.5278185289227776,0.43793162234589256,-0.08988690657688503,0.5278185289227776,0.5278185289227776,0.0,0.5278185289227776,0.4453359512959001,-0.0824825776268775,,,,0.5278185289227776,0.6459158545032085,0.11809732558043096,,,,0.5278185289227776,0.5739579439949783,0.04613941507220076,0.5278185289227776,0.4018457595145909,-0.1259727694081867,0.5278185289227776,0.49721867727384794,-0.030599851648929643,0.5278185289227776,0.37195943510108265,-0.15585909382169494,0.5278185289227776,0.5540132086171037,0.026194679694326095,0.5278185289227776,0.7473293699761937,0.21951084105341612,2
4,0,2,0,4,0,3,0,0,8,3.0,3.0,2.0,3.0,2.0,6.0,3.0,2.0,7.0,3.0,3.0,4.0,7.0,0.1894829288259932,0.4988615793408054,0.30937865051481217,0.1894829288259932,0.3024230286983382,0.11294009987234499,0.1894829288259932,0.17858304178570553,-0.010899887040287687,0.1894829288259932,0.1894829288259932,0.0,0.1894829288259932,0.184912924397182,-0.004570004428811225,0.1894829288259932,0.25052118640261756,0.061038257576624344,0.1894829288259932,0.18524794354670895,-0.004234985279284259,0.1894829288259932,0.2147897742615037,0.025306845435510483,0.1894829288259932,0.1894829288259932,0.0,0.1894829288259932,0.17417258324836316,-0.015310345577630058,0.1894829288259932,0.17033737348231817,-0.01914555534367504,0.1894829288259932,0.16691815491698328,-0.022564773909009933,0.1894829288259932,0.173847063055956,-0.0156358657700372,23
5,1,0,0,0,0,4,3,0,0,1.0,4.0,1.0,1.0,1.0,0.0,5.0,3.0,9.0,5.0,4.0,5.0,5.0,,,,0.8542761592613377,0.9067775948106315,0.05250143554929376,,,,0.8542761592613377,0.8607274764069193,0.006451317145581559,,,,,,,,,,,,,0.8542761592613377,0.741713488631369,-0.11256267062996872,,,,0.8542761592613377,0.8716008898210017,0.017324730559663992,,,,0.8542761592613377,0.925538886850765,0.07126272758942731,5
