Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
7.0,1.0,3.0,1.0,5.0,3.0,4.0,3.0,2.0,2.0,10.0,3.0,3.0,5.0,3.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.2610180841567,485.1200769388696,19.859058854712885,465.2610180841567,480.72740101271637,15.466382928559653,465.2610180841567,528.2574594367023,62.99644135254562,465.2610180841567,482.13350054579723,16.872482461640516,465.2610180841567,510.67093851246887,45.40992042831215,465.2610180841567,604.8016123497652,139.54059426560843,465.2610180841567,632.0929175858083,166.8318995016516,465.2610180841567,461.9267627621094,-3.3342553220473405,465.2610180841567,478.0680355132068,12.807017429050063,465.2610180841567,479.897854982155,14.636836897998307,465.2610180841567,490.2369573572743,24.975939273117604,465.2610180841567,459.30772705589237,-5.953291028264346,465.2610180841567,484.0836897001405,18.82267161598378,23.0
7.0,2.0,3.0,2.0,8.0,1.0,4.0,1.0,2.0,2.0,0.0,4.0,3.0,10.0,4.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1051.207803912441,1046.7444202379247,-4.463383674516308,1051.207803912441,1053.6575875462254,2.4497836337843637,1051.207803912441,1103.7533513489316,52.54554743649055,,,,1051.207803912441,1052.2263068807679,1.0185029683268567,1051.207803912441,1113.036421576889,61.828617664448075,1051.207803912441,1050.4105756010931,-0.797228311347908,1051.207803912441,1070.5937956330988,19.385991720657785,,,,,,,1051.207803912441,1019.6769744597101,-31.530829452730927,1051.207803912441,1060.8227064602409,9.61490254779983,23.0
5.0,2.0,5.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0,0.0,2.0,4.0,7.0,4.0,4.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,672.2057398342229,819.9291042633077,147.72336442908488,672.2057398342229,678.5321597608862,6.326419926663334,672.2057398342229,678.5080485223751,6.302308688152266,672.2057398342229,684.8220983818197,12.61635854759686,672.2057398342229,771.3154015193684,99.10966168514551,672.2057398342229,789.4082430438771,117.2025032096542,672.2057398342229,671.5850383011289,-0.6207015330940067,672.2057398342229,684.0922963654236,11.886556531200767,,,,,,,672.2057398342229,697.1828063159494,24.977066481726524,,,,,,,19.0
3.0,2.0,1.0,1.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,6.0,4.0,5.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.4332550007131,1025.8422222381091,252.40896723739604,773.4332550007131,781.1345111259567,7.701256125243617,773.4332550007131,761.8908342188039,-11.542420781909186,,,,773.4332550007131,792.0579180362721,18.624663035559024,773.4332550007131,779.3080246244731,5.874769623760017,773.4332550007131,764.9395441757033,-8.49371082500977,773.4332550007131,788.4969840621259,15.0637290614128,773.4332550007131,805.2496676605045,31.816412659791467,773.4332550007131,763.4495899262496,-9.983665074463488,773.4332550007131,815.0329567339729,41.59970173325985,773.4332550007131,758.5021202786639,-14.931134722049137,773.4332550007131,782.915078685584,9.48182368487096,1.0
5.0,2.0,1.0,1.0,7.0,1.0,4.0,1.0,2.0,2.0,1.0,4.0,3.0,9.0,4.0,4.0,4.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,916.5255751151882,938.9957569392168,22.4701818240286,916.5255751151882,913.1282886737331,-3.397286441455094,916.5255751151882,968.8617955371634,52.33622042197521,,,,916.5255751151882,956.372217303203,39.84664218801481,916.5255751151882,955.3654599593651,38.839884844176936,916.5255751151882,914.1050351127274,-2.4205400024608252,916.5255751151882,927.3796170316339,10.85404191644568,916.5255751151882,904.1999904731007,-12.325584642087506,916.5255751151882,921.3564633251123,4.830888209924069,916.5255751151882,903.6253186670506,-12.900256448137611,,,,7.0
8.0,2.0,1.0,5.0,8.0,3.0,4.0,2.0,2.0,2.0,0.0,4.0,3.0,7.0,3.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1898885481114,648.9936375407553,41.80374899264393,607.1898885481114,619.5550736374852,12.365185089373767,607.1898885481114,674.9065495412154,67.71666099310403,607.1898885481114,618.8584354525373,11.668546904425853,607.1898885481114,700.0574742555445,92.86758570743314,607.1898885481114,696.2244619665294,89.03457341841795,607.1898885481114,746.014185315729,138.82429676761762,607.1898885481114,608.1209209444231,0.9310323963117071,607.1898885481114,606.8852819503098,-0.3046065978015804,,,,607.1898885481114,669.675932577385,62.48604402927356,607.1898885481114,621.2761451212917,14.086256573180322,607.1898885481114,641.417111639641,34.227223091529595,13.0
4.0,2.0,5.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,7.0,5.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,648.2618013601164,687.3630547458426,39.101253385726295,648.2618013601164,661.776824137431,13.515022777314698,,,,648.2618013601164,652.2305384943842,3.968737134267826,648.2618013601164,688.950987896667,40.689186536550665,648.2618013601164,799.1605261980263,150.89872483790998,648.2618013601164,765.027508246518,116.76570688640163,648.2618013601164,651.1005254928438,2.838724132727407,648.2618013601164,636.8010845708579,-11.460716789258413,648.2618013601164,639.1274161883605,-9.134385171755866,648.2618013601164,681.8185762238085,33.55677486369211,648.2618013601164,646.000487117473,-2.2613142426433797,648.2618013601164,668.8649767579677,20.603175397851373,1.0
5.0,2.0,2.0,2.0,9.0,2.0,3.0,3.0,3.0,3.0,0.0,4.0,4.0,8.0,3.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.1400088260528,893.2223615797416,309.0823527536887,584.1400088260528,584.814667732025,0.6746589059721373,584.1400088260528,679.7485009989133,95.60849217286045,584.1400088260528,601.3673247250919,17.227315899039013,584.1400088260528,613.0336912725412,28.893682446488356,584.1400088260528,622.8298007874164,38.68979196136354,584.1400088260528,588.7448373370597,4.604828511006872,584.1400088260528,586.2865690297857,2.146560203732861,,,,,,,584.1400088260528,640.7367967263318,56.59678790027897,584.1400088260528,577.468668319342,-6.671340506710862,584.1400088260528,627.2577752725991,43.117766446546284,11.0
6.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,10.0,3.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1099.4279221315096,1112.6900615441748,13.262139412665192,1099.4279221315096,1099.8477095249298,0.41978739342016524,1099.4279221315096,1130.6248206922905,31.196898560780937,,,,,,,,,,1099.4279221315096,1117.505600478913,18.077678347403435,1099.4279221315096,1092.2190079848233,-7.208914146686311,1099.4279221315096,1114.542982694103,15.115060562593499,1099.4279221315096,1108.5359903435149,9.108068212005264,1099.4279221315096,1100.4733070362972,1.0453849047876247,1099.4279221315096,1099.4279221315096,0.0,6.0
3.0,2.0,2.0,2.0,5.0,2.0,5.0,3.0,2.0,2.0,6.0,4.0,3.0,3.0,2.0,4.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,647.5682953911174,877.4443271633753,229.87603177225787,,,,647.5682953911174,648.2538678463915,0.6855724552740412,647.5682953911174,670.2174007962634,22.649105405145974,647.5682953911174,659.4590554965987,11.890760105481263,647.5682953911174,817.5929652870698,170.02466989595234,647.5682953911174,724.8382059780369,77.26991058691942,647.5682953911174,650.4025457403532,2.834250349235731,647.5682953911174,665.9140601333377,18.34576474222024,647.5682953911174,640.0892326734164,-7.4790627177010265,647.5682953911174,651.141589884744,3.5732944936265767,647.5682953911174,645.6284029626519,-1.939892428465555,647.5682953911174,668.6036989705067,21.035403579389254,3.0
8.0,2.0,1.0,5.0,9.0,3.0,4.0,3.0,3.0,2.0,0.0,4.0,3.0,9.0,4.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.253751018737,755.324114173074,48.070363154336974,707.253751018737,711.9907384698158,4.7369874510787895,707.253751018737,719.6214792357724,12.367728217035392,707.253751018737,718.7563571997549,11.502606181017882,707.253751018737,732.8189652328142,25.565214214077173,707.253751018737,737.7679537963526,30.514202777615537,707.253751018737,828.2114045974045,120.95765357866742,707.253751018737,709.4275900778405,2.173839059103443,707.253751018737,718.4466842103925,11.19293319165547,,,,707.253751018737,746.5974353705396,39.34368435180261,707.253751018737,708.1649066779383,0.911155659201313,707.253751018737,735.0014813211488,27.74773030241181,13.0
7.0,2.0,6.0,2.0,8.0,2.0,3.0,3.0,2.0,2.0,0.0,4.0,3.0,8.0,3.0,4.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,725.2489263605427,834.932104981151,109.68317862060837,725.2489263605427,742.0413651508585,16.792438790315828,725.2489263605427,762.9322023864615,37.68327602591887,725.2489263605427,742.0809939393362,16.8320675787935,725.2489263605427,777.9203640327626,52.671437672219895,725.2489263605427,812.8273423703674,87.57841600982476,725.2489263605427,863.9083540902603,138.65942772971766,725.2489263605427,726.7036364114103,1.454710050867675,725.2489263605427,739.1655194168966,13.916593056353918,,,,725.2489263605427,792.4390860570552,67.19015969651252,,,,725.2489263605427,754.5205074552605,29.271581094717817,23.0
3.0,2.0,1.0,1.0,7.0,2.0,5.0,2.0,2.0,2.0,6.0,2.0,2.0,8.0,5.0,4.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,720.2258739456626,949.2991476372225,229.07327369155996,,,,,,,720.2258739456626,732.8424737571138,12.616599811451238,720.2258739456626,790.0694632010519,69.84358925538936,720.2258739456626,882.6103264182682,162.38445247260563,720.2258739456626,804.8443718623771,84.61849791671455,720.2258739456626,733.3075405266621,13.081666580999581,720.2258739456626,706.5870215178082,-13.638852427854317,720.2258739456626,733.7804172342286,13.554543288566038,720.2258739456626,754.8044791078407,34.57860516217818,720.2258739456626,708.0164357038836,-12.209438241778912,720.2258739456626,734.8837276050398,14.657853659377224,21.0
3.0,2.0,1.0,1.0,5.0,1.0,5.0,3.0,3.0,5.0,0.0,3.0,4.0,9.0,5.0,5.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1050.774397843188,1065.3404514238973,14.566053580709422,1050.774397843188,1061.0336432384438,10.259245395255903,1050.774397843188,1050.774397843188,0.0,1050.774397843188,1061.5110570105644,10.736659167376502,,,,,,,1050.774397843188,1057.973673083034,7.199275239846202,1050.774397843188,1052.6852382052182,1.9108403620302852,1050.774397843188,1054.0490960060554,3.2746981628674803,1.0
2.0,2.0,3.0,4.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,8.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,1104.8095008279956,1150.9715067487289,46.162005920733236,1104.8095008279956,1107.7946448433036,2.985144015307924,1104.8095008279956,1096.0541159767474,-8.755384851248209,1104.8095008279956,1107.5301215706306,2.720620742634992,1104.8095008279956,1193.7993362000245,88.98983537202889,1104.8095008279956,1109.9921604116564,5.182659583660779,1104.8095008279956,1089.8586902909014,-14.950810537094185,1104.8095008279956,1109.8445536419367,5.035052813941093,1104.8095008279956,1077.9177107825058,-26.89179004548987,1104.8095008279956,1098.1528858920908,-6.656614935904827,1104.8095008279956,1078.6533876548126,-26.15611317318303,1104.8095008279956,1099.0835544249658,-5.725946403029866,16.0
3.0,2.0,1.0,1.0,7.0,2.0,5.0,2.0,3.0,2.0,0.0,4.0,3.0,7.0,4.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,637.0280993320365,844.0834884320942,207.0553891000577,,,,637.0280993320365,637.2520708290454,0.2239714970088471,637.0280993320365,655.2032358002575,18.175136468221012,637.0280993320365,749.0638117100957,112.0357123780592,637.0280993320365,627.283281338714,-9.7448179933225,637.0280993320365,768.2503219737497,131.2222226417132,637.0280993320365,639.9101831719836,2.882083839947086,637.0280993320365,651.2956466015006,14.267547269464103,,,,637.0280993320365,678.0595693940214,41.03147006198492,637.0280993320365,631.7583753089411,-5.269724023095364,637.0280993320365,710.4190508538663,73.39095152182983,22.0
5.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,3.0,4.0,10.0,5.0,5.0,5.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1033.1100580893406,1034.3532338551404,1.2431757657998332,,,,,,,,,,,,,,,,1033.1100580893406,1032.1298538893097,-0.980204200030812,,,,,,,,,,,,,,,,15.0
5.0,2.0,5.0,1.0,8.0,2.0,5.0,3.0,3.0,3.0,0.0,3.0,3.0,9.0,3.0,4.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,721.0554074316211,918.9807358230563,197.9253283914352,,,,721.0554074316211,736.771046151622,15.715638720000925,721.0554074316211,730.8944269332933,9.839019501672169,721.0554074316211,759.5017839393963,38.4463765077752,721.0554074316211,745.5597105889051,24.50430315728397,721.0554074316211,738.0551227388,16.999715307178917,721.0554074316211,730.395793766413,9.340386334791901,721.0554074316211,739.2346560186494,18.17924858702827,,,,721.0554074316211,739.7356414537186,18.680234022097466,721.0554074316211,701.5729522628338,-19.482455168787283,,,,4.0
6.0,2.0,1.0,1.0,4.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0,7.0,4.0,4.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,804.9452682549933,1022.0109263617925,217.06565810679922,804.9452682549933,819.6048873602242,14.659619105230945,804.9452682549933,798.1003772773485,-6.844890977644809,804.9452682549933,798.2637195223057,-6.681548732687588,804.9452682549933,872.9045205649908,67.95925230999751,804.9452682549933,984.5726974090336,179.62742915404033,804.9452682549933,796.3807600425448,-8.564508212448459,804.9452682549933,812.9145777417963,7.969309486803013,804.9452682549933,805.0607048351561,0.11543658016285008,804.9452682549933,790.3692964783374,-14.57597177665582,804.9452682549933,802.1244180881831,-2.820850166810146,804.9452682549933,802.7107733833078,-2.234494871685456,804.9452682549933,814.0572151760142,9.111946921020945,10.0
4.0,2.0,1.0,2.0,9.0,1.0,4.0,2.0,2.0,2.0,7.0,2.0,3.0,6.0,4.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,1009.5843436132516,1029.4231706501387,19.838827036887096,1009.5843436132516,1003.8886020108328,-5.6957416024188205,1009.5843436132516,1020.6815176373631,11.097174024111496,1009.5843436132516,1146.7796604592188,137.19531684596723,1009.5843436132516,1213.0386555511527,203.45431193790114,1009.5843436132516,1173.096197745465,163.51185413221333,1009.5843436132516,990.3810398114089,-19.203303801842708,1009.5843436132516,1017.047250725736,7.462907112484459,1009.5843436132516,1058.2245044103868,48.640160797135195,1009.5843436132516,1010.5872376792015,1.0028940659499312,1009.5843436132516,989.8202649422137,-19.76407867103785,1009.5843436132516,1024.9116238844933,15.327280271241762,14.0
7.0,2.0,3.0,2.0,9.0,3.0,5.0,1.0,2.0,1.0,0.0,3.0,3.0,10.0,4.0,3.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.4752375364534,971.6208145388256,14.145577002372193,,,,957.4752375364534,958.7216273998273,1.2463898633739063,957.4752375364534,978.5730643224318,21.09782678597844,,,,957.4752375364534,926.4107872832188,-31.064450253234554,,,,957.4752375364534,962.7894685278067,5.31423099135327,957.4752375364534,964.2215856147957,6.746348078342294,,,,,,,,,,,,,23.0
3.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,7.0,4.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,1138.9852699392688,1135.3234927086937,-3.661777230575126,1138.9852699392688,1143.9467665205716,4.961496581302754,1138.9852699392688,1202.2125660560118,63.22729611674299,1138.9852699392688,1152.3611256954373,13.375855756168448,,,,1138.9852699392688,1126.5471801692943,-12.438089769974567,1138.9852699392688,1114.4792948487225,-24.50597509054637,1138.9852699392688,1119.090762756937,-19.894507182331836,1138.9852699392688,1101.7088403077535,-37.276429631515384,1138.9852699392688,1118.8396480246688,-20.145621914600042,1138.9852699392688,1104.55752169163,-34.427748247638874,1138.9852699392688,1118.651473452665,-20.333796486603887,11.0
6.0,2.0,2.0,3.0,6.0,2.0,4.0,2.0,3.0,1.0,5.0,2.0,4.0,8.0,3.0,3.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,835.5415905507477,1025.8777847912022,190.33619424045446,835.5415905507477,838.8420332452247,3.300442694476942,835.5415905507477,856.768493786645,21.226903235897225,835.5415905507477,869.4428515306811,33.90126097993334,835.5415905507477,885.091334763419,49.54974421267127,835.5415905507477,869.0439620634553,33.502371512707555,,,,835.5415905507477,844.5133100794255,8.971719528677795,,,,835.5415905507477,847.913669810731,12.372079259983252,835.5415905507477,862.2017533183964,26.66016276764867,,,,,,,4.0
6.0,2.0,3.0,1.0,7.0,3.0,4.0,3.0,2.0,2.0,8.0,3.0,3.0,9.0,4.0,4.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,675.8973272339289,709.8127177029932,33.91539046906428,675.8973272339289,676.6622957172198,0.7649684832908861,675.8973272339289,686.4706930708445,10.573365836915627,675.8973272339289,674.7342595887717,-1.1630676451571844,675.8973272339289,708.4699646211432,32.572637387214286,675.8973272339289,804.7079873620557,128.81066012812687,675.8973272339289,848.750899591035,172.85357235710615,675.8973272339289,693.3982931810358,17.50096594710692,675.8973272339289,702.692156050008,26.794828816079075,675.8973272339289,688.1163803628768,12.219053128947962,675.8973272339289,711.4172676384009,35.51994040447198,,,,675.8973272339289,693.3704907519348,17.47316351800589,24.0
4.0,2.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,5.0,2.0,3.0,7.0,4.0,4.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1074.7306450940039,1053.4902920647417,-21.240353029262224,1074.7306450940039,1067.7004067101711,-7.030238383832739,1074.7306450940039,1076.874434268094,2.143789174090216,,,,,,,,,,1074.7306450940039,1081.6743230846487,6.943677990644801,1074.7306450940039,1074.684214800879,-0.04643029312478575,1074.7306450940039,1045.9054128191437,-28.825232274860127,1074.7306450940039,1067.9314613412653,-6.7991837527386,1074.7306450940039,1057.0384385205978,-17.69220657340611,1074.7306450940039,1068.0458117455573,-6.684833348446546,22.0
7.0,2.0,1.0,2.0,7.0,2.0,4.0,2.0,2.0,2.0,0.0,3.0,3.0,9.0,3.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,734.6465043330331,907.8340521328869,173.18754779985375,734.6465043330331,748.2863522910653,13.639847958032192,734.6465043330331,751.0824313467837,16.43592701375053,734.6465043330331,758.5901018049386,23.94359747190549,734.6465043330331,827.6082146500244,92.96171031699123,734.6465043330331,868.5069561311707,133.86045179813755,734.6465043330331,855.7708701778307,121.12436584479758,734.6465043330331,735.6085541390532,0.9620498060201044,734.6465043330331,745.1761471998004,10.52964286676729,,,,734.6465043330331,772.9251833604405,38.27867902740741,734.6465043330331,729.6403525543832,-5.006151778649951,734.6465043330331,759.5732817424554,24.926777409422243,24.0
6.0,2.0,1.0,1.0,4.0,1.0,3.0,3.0,3.0,4.0,0.0,3.0,2.0,7.0,4.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,863.2246162037277,853.650235599531,-9.574380604196676,863.2246162037277,870.6526449710949,7.428028767367209,863.2246162037277,881.3732293143014,18.148613110573706,863.2246162037277,882.573070899351,19.34845469562333,863.2246162037277,884.667240148532,21.442623944804268,863.2246162037277,863.0203104026683,-0.2043058010593768,863.2246162037277,870.4057306065131,7.181114402785397,863.2246162037277,877.0782644521508,13.853648248423156,,,,863.2246162037277,880.7832093404218,17.55859313669407,863.2246162037277,847.082263878762,-16.142352324965714,863.2246162037277,882.8874045881271,19.66278838439939,24.0
4.0,2.0,1.0,1.0,7.0,1.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,6.0,4.0,4.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,817.8455528788733,844.7026486250369,26.857095746163623,817.8455528788733,818.9541516510754,1.1085987722021855,817.8455528788733,822.1864275778056,4.340874698932339,817.8455528788733,838.7955270253142,20.949974146440923,817.8455528788733,980.9331504387475,163.0875975598742,817.8455528788733,925.4865133236123,107.640960444739,817.8455528788733,819.4871938756341,1.6416409967608843,817.8455528788733,827.1720451534927,9.326492274619454,817.8455528788733,774.4013942305687,-43.44415864830455,817.8455528788733,843.3823677323398,25.53681485346658,817.8455528788733,779.0776186736426,-38.76793420523063,817.8455528788733,822.6962766943976,4.850723815524361,22.0
5.0,2.0,2.0,1.0,4.0,2.0,3.0,4.0,3.0,3.0,6.0,3.0,3.0,6.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,582.9087194125377,811.109323920318,228.20060450778033,582.9087194125377,573.7338167057952,-9.1749027067425,582.9087194125377,586.8667833021143,3.9580638895765787,582.9087194125377,588.3521939741818,5.443474561644052,582.9087194125377,583.5895660155377,0.6808466029999636,582.9087194125377,610.9205837551131,28.011864342575336,582.9087194125377,586.7694384122186,3.8607189996808984,582.9087194125377,594.1871342302812,11.27841481774351,582.9087194125377,609.155426522483,26.246707109945305,582.9087194125377,582.6524346829553,-0.2562847295823758,582.9087194125377,598.0944146185799,15.185695206042169,582.9087194125377,571.083562788628,-11.82515662390972,582.9087194125377,571.7152788953703,-11.19344051716746,7.0
