Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Child4,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_1.0,Gend3_2.0,Gend3_3.0,Eth7_1.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,WorkStat8_0.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_0.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_C0_Motiva_POP,PREDS_C1_Motiva_POP,PREDS_C2_Motiva_POP,PERTURBED_PREDS_C0_Motiva_POP,PERTURBED_PREDS_C1_Motiva_POP,PERTURBED_PREDS_C2_Motiva_POP,DIFFERENCE_C0_Motiva_POP,DIFFERENCE_C1_Motiva_POP,DIFFERENCE_C2_Motiva_POP,PREDS_C0_motivd_POP,PREDS_C1_motivd_POP,PREDS_C2_motivd_POP,PERTURBED_PREDS_C0_motivd_POP,PERTURBED_PREDS_C1_motivd_POP,PERTURBED_PREDS_C2_motivd_POP,DIFFERENCE_C0_motivd_POP,DIFFERENCE_C1_motivd_POP,DIFFERENCE_C2_motivd_POP,PREDS_C0_indev,PREDS_C1_indev,PREDS_C2_indev,PERTURBED_PREDS_C0_indev,PERTURBED_PREDS_C1_indev,PERTURBED_PREDS_C2_indev,DIFFERENCE_C0_indev,DIFFERENCE_C1_indev,DIFFERENCE_C2_indev,PREDS_C0_indevtry,PREDS_C1_indevtry,PREDS_C2_indevtry,PERTURBED_PREDS_C0_indevtry,PERTURBED_PREDS_C1_indevtry,PERTURBED_PREDS_C2_indevtry,DIFFERENCE_C0_indevtry,DIFFERENCE_C1_indevtry,DIFFERENCE_C2_indevtry,PREDS_C0_inclus_a,PREDS_C1_inclus_a,PREDS_C2_inclus_a,PERTURBED_PREDS_C0_inclus_a,PERTURBED_PREDS_C1_inclus_a,PERTURBED_PREDS_C2_inclus_a,DIFFERENCE_C0_inclus_a,DIFFERENCE_C1_inclus_a,DIFFERENCE_C2_inclus_a,PREDS_C0_inclus_b,PREDS_C1_inclus_b,PREDS_C2_inclus_b,PERTURBED_PREDS_C0_inclus_b,PERTURBED_PREDS_C1_inclus_b,PERTURBED_PREDS_C2_inclus_b,DIFFERENCE_C0_inclus_b,DIFFERENCE_C1_inclus_b,DIFFERENCE_C2_inclus_b,PREDS_C0_inclus_c,PREDS_C1_inclus_c,PREDS_C2_inclus_c,PERTURBED_PREDS_C0_inclus_c,PERTURBED_PREDS_C1_inclus_c,PERTURBED_PREDS_C2_inclus_c,DIFFERENCE_C0_inclus_c,DIFFERENCE_C1_inclus_c,DIFFERENCE_C2_inclus_c,PREDS_C0_comm1,PREDS_C1_comm1,PREDS_C2_comm1,PERTURBED_PREDS_C0_comm1,PERTURBED_PREDS_C1_comm1,PERTURBED_PREDS_C2_comm1,DIFFERENCE_C0_comm1,DIFFERENCE_C1_comm1,DIFFERENCE_C2_comm1,PREDS_C0_comm2,PREDS_C1_comm2,PREDS_C2_comm2,PERTURBED_PREDS_C0_comm2,PERTURBED_PREDS_C1_comm2,PERTURBED_PREDS_C2_comm2,DIFFERENCE_C0_comm2,DIFFERENCE_C1_comm2,DIFFERENCE_C2_comm2,PREDS_C0_anxious,PREDS_C1_anxious,PREDS_C2_anxious,PERTURBED_PREDS_C0_anxious,PERTURBED_PREDS_C1_anxious,PERTURBED_PREDS_C2_anxious,DIFFERENCE_C0_anxious,DIFFERENCE_C1_anxious,DIFFERENCE_C2_anxious,PREDS_C0_happy,PREDS_C1_happy,PREDS_C2_happy,PERTURBED_PREDS_C0_happy,PERTURBED_PREDS_C1_happy,PERTURBED_PREDS_C2_happy,DIFFERENCE_C0_happy,DIFFERENCE_C1_happy,DIFFERENCE_C2_happy,PREDS_C0_lone,PREDS_C1_lone,PREDS_C2_lone,PERTURBED_PREDS_C0_lone,PERTURBED_PREDS_C1_lone,PERTURBED_PREDS_C2_lone,DIFFERENCE_C0_lone,DIFFERENCE_C1_lone,DIFFERENCE_C2_lone,PREDS_C0_worthw,PREDS_C1_worthw,PREDS_C2_worthw,PERTURBED_PREDS_C0_worthw,PERTURBED_PREDS_C1_worthw,PERTURBED_PREDS_C2_worthw,DIFFERENCE_C0_worthw,DIFFERENCE_C1_worthw,DIFFERENCE_C2_worthw,labels
2.0,1.0,2.0,4.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0,7.0,5.0,4.0,3.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.009833476,0.010809084,0.9793575,0.009833476,0.010809084,0.9793575,0.0,0.0,0.0,,,,,,,,,,0.009833476,0.010809084,0.9793575,0.009833476,0.010809084,0.9793575,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009833476,0.010809084,0.9793575,0.009833476,0.010809084,0.9793575,0.0,0.0,0.0,,,,,,,,,,0.009833476,0.010809084,0.9793575,0.009155377,0.008390236,0.98245436,-0.00067809876,-0.0024188487,0.0030968785,0.009833476,0.010809084,0.9793575,0.013957013,0.009921977,0.976121,0.004123538,-0.0008871071,-0.0032364726,0.009833476,0.010809084,0.9793575,0.010471119,0.01701003,0.9725188,0.00063764304,0.006200945,-0.0068386793,0.009833476,0.010809084,0.9793575,0.00507361,0.008516789,0.9864096,-0.0047598653,-0.002292295,0.0070521235,17.0
4.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,3.0,0.0,4.0,5.0,4.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.09475497,0.053326923,0.85191804,0.09475497,0.053326923,0.85191804,0.0,0.0,0.0,0.09475497,0.053326923,0.85191804,0.09475497,0.053326923,0.85191804,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09475497,0.053326923,0.85191804,0.066361554,0.029972842,0.90366566,-0.028393418,-0.023354081,0.05174762,0.09475497,0.053326923,0.85191804,0.09475497,0.053326923,0.85191804,0.0,0.0,0.0,0.09475497,0.053326923,0.85191804,0.09475497,0.053326923,0.85191804,0.0,0.0,0.0,0.09475497,0.053326923,0.85191804,0.25925833,0.07382018,0.6669215,0.16450337,0.020493258,-0.18499655,0.09475497,0.053326923,0.85191804,0.09475497,0.053326923,0.85191804,0.0,0.0,0.0,0.09475497,0.053326923,0.85191804,0.1003134,0.027827734,0.87185884,0.005558431,-0.02549919,0.019940794,,,,,,,,,,7.0
4.0,1.0,1.0,1.0,4.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6061422,0.104445584,0.28941223,0.6041794,0.10895038,0.28687018,-0.0019628406,0.0045047924,-0.0025420487,0.6061422,0.104445584,0.28941223,0.6061422,0.104445584,0.28941223,0.0,0.0,0.0,0.6061422,0.104445584,0.28941223,0.6061422,0.104445584,0.28941223,0.0,0.0,0.0,0.6061422,0.104445584,0.28941223,0.6061422,0.104445584,0.28941223,0.0,0.0,0.0,0.6061422,0.104445584,0.28941223,0.35403252,0.13320147,0.512766,-0.2521097,0.02875588,0.22335377,0.6061422,0.104445584,0.28941223,0.5850619,0.121906556,0.29303154,-0.021080315,0.017460972,0.0036193132,0.6061422,0.104445584,0.28941223,0.5075326,0.0864387,0.4060287,-0.09860963,-0.018006884,0.11661646,0.6061422,0.104445584,0.28941223,0.6061422,0.104445584,0.28941223,0.0,0.0,0.0,0.6061422,0.104445584,0.28941223,0.6061422,0.104445584,0.28941223,0.0,0.0,0.0,0.6061422,0.104445584,0.28941223,0.629962,0.114749715,0.25528827,0.023819804,0.010304131,-0.034123957,0.6061422,0.104445584,0.28941223,0.53263754,0.08544726,0.38191524,-0.07350469,-0.018998325,0.09250301,,,,,,,,,,0.6061422,0.104445584,0.28941223,0.58972365,0.056928974,0.3533474,-0.016418576,-0.04751661,0.06393516,7.0
6.0,1.0,3.0,1.0,9.0,1.0,4.0,4.0,2.0,2.0,3.0,5.0,4.0,3.0,7.0,4.0,4.0,5.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39348465,0.09481737,0.51169795,0.30750418,0.10045971,0.59203607,-0.085980475,0.0056423396,0.08033812,0.39348465,0.09481737,0.51169795,0.39348465,0.09481737,0.51169795,0.0,0.0,0.0,0.39348465,0.09481737,0.51169795,0.39348465,0.09481737,0.51169795,0.0,0.0,0.0,0.39348465,0.09481737,0.51169795,0.39348465,0.09481737,0.51169795,0.0,0.0,0.0,0.39348465,0.09481737,0.51169795,0.39299873,0.051415667,0.5555856,-0.00048592687,-0.043401703,0.043887675,0.39348465,0.09481737,0.51169795,0.33049121,0.054604243,0.6149046,-0.06299344,-0.040213127,0.103206635,0.39348465,0.09481737,0.51169795,0.2795714,0.12185246,0.5985761,-0.11391324,0.027035087,0.08687818,0.39348465,0.09481737,0.51169795,0.39348465,0.09481737,0.51169795,0.0,0.0,0.0,0.39348465,0.09481737,0.51169795,0.39348465,0.09481737,0.51169795,0.0,0.0,0.0,0.39348465,0.09481737,0.51169795,0.34609896,0.124773085,0.52912796,-0.047385693,0.029955715,0.017430007,0.39348465,0.09481737,0.51169795,0.43502858,0.059885513,0.50508595,0.04154393,-0.034931857,-0.006612003,,,,,,,,,,0.39348465,0.09481737,0.51169795,0.5188009,0.053768218,0.4274309,0.12531626,-0.041049153,-0.08426705,10.0
7.0,1.0,2.0,1.0,3.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,4.0,4.0,8.0,4.0,4.0,4.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.014092863,0.02877532,0.95713186,0.014092863,0.02877532,0.95713186,0.0,0.0,0.0,0.014092863,0.02877532,0.95713186,0.014092863,0.02877532,0.95713186,0.0,0.0,0.0,0.014092863,0.02877532,0.95713186,0.021044776,0.031612776,0.9473424,0.0069519132,0.0028374568,-0.009789467,0.014092863,0.02877532,0.95713186,0.013073433,0.022960344,0.96396625,-0.0010194294,-0.005814975,0.006834388,,,,,,,,,,0.014092863,0.02877532,0.95713186,0.014092863,0.02877532,0.95713186,0.0,0.0,0.0,,,,,,,,,,0.014092863,0.02877532,0.95713186,0.013751764,0.015635412,0.9706129,-0.00034109876,-0.013139907,0.013481021,0.014092863,0.02877532,0.95713186,0.009913483,0.029385427,0.96070117,-0.00417938,0.00061010756,0.003569305,0.014092863,0.02877532,0.95713186,0.015205689,0.024226094,0.96056825,0.0011128262,-0.004549226,0.0034363866,0.014092863,0.02877532,0.95713186,0.011858047,0.036760207,0.95138174,-0.0022348156,0.007984888,-0.0057501197,24.0
3.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,3.0,6.0,4.0,4.0,2.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.00987972,0.06295344,0.9271669,0.00987972,0.06295344,0.9271669,0.0,0.0,0.0,0.00987972,0.06295344,0.9271669,0.00987972,0.06295344,0.9271669,0.0,0.0,0.0,0.00987972,0.06295344,0.9271669,0.00987972,0.06295344,0.9271669,0.0,0.0,0.0,0.00987972,0.06295344,0.9271669,0.005362248,0.02771285,0.96692485,-0.0045174723,-0.03524059,0.039757967,,,,,,,,,,0.00987972,0.06295344,0.9271669,0.0075958087,0.09329614,0.89910805,-0.0022839117,0.030342698,-0.028058827,0.00987972,0.06295344,0.9271669,0.00987972,0.06295344,0.9271669,0.0,0.0,0.0,0.00987972,0.06295344,0.9271669,0.00987972,0.06295344,0.9271669,0.0,0.0,0.0,0.00987972,0.06295344,0.9271669,0.0123686,0.029768156,0.9578632,0.0024888795,-0.03318529,0.030696332,0.00987972,0.06295344,0.9271669,0.014730077,0.060077626,0.92519224,0.004850357,-0.002875816,-0.0019746423,0.00987972,0.06295344,0.9271669,0.010460168,0.03570993,0.95382994,0.0005804477,-0.027243514,0.026663065,0.00987972,0.06295344,0.9271669,0.011394444,0.04706769,0.94153786,0.0015147235,-0.015885752,0.014370978,8.0
3.0,0.0,1.0,1.0,8.0,1.0,2.0,5.0,2.0,2.0,2.0,7.0,4.0,3.0,9.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022882104,0.08786583,0.88925207,0.005372661,0.07636212,0.9182652,-0.017509442,-0.011503711,0.029013157,,,,,,,,,,0.022882104,0.08786583,0.88925207,0.022882104,0.08786583,0.88925207,0.0,0.0,0.0,0.022882104,0.08786583,0.88925207,0.022882104,0.08786583,0.88925207,0.0,0.0,0.0,0.022882104,0.08786583,0.88925207,0.034105405,0.08390839,0.8819862,0.011223301,-0.003957443,-0.007265866,0.022882104,0.08786583,0.88925207,0.013370303,0.060055353,0.9265743,-0.0095118005,-0.027810477,0.037322223,0.022882104,0.08786583,0.88925207,0.0146794375,0.05736576,0.92795485,-0.008202666,-0.03050007,0.038702786,0.022882104,0.08786583,0.88925207,0.022882104,0.08786583,0.88925207,0.0,0.0,0.0,0.022882104,0.08786583,0.88925207,0.022882104,0.08786583,0.88925207,0.0,0.0,0.0,0.022882104,0.08786583,0.88925207,0.022248212,0.050169863,0.92758197,-0.0006338917,-0.037695967,0.0383299,0.022882104,0.08786583,0.88925207,0.029560503,0.09295994,0.87747955,0.0066783987,0.005094111,-0.011772513,0.022882104,0.08786583,0.88925207,0.023853203,0.11370436,0.8624424,0.00097109936,0.025838532,-0.026809692,0.022882104,0.08786583,0.88925207,0.029018827,0.05168918,0.919292,0.006136723,-0.036176648,0.030039907,20.0
5.0,1.0,1.0,1.0,8.0,1.0,2.0,5.0,2.0,2.0,3.0,1.0,4.0,3.0,8.0,3.0,3.0,4.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019207599,0.18071799,0.8000744,0.0065070163,0.06842915,0.9250638,-0.012700582,-0.11228884,0.12498939,,,,,,,,,,0.019207599,0.18071799,0.8000744,0.019207599,0.18071799,0.8000744,0.0,0.0,0.0,0.019207599,0.18071799,0.8000744,0.019207599,0.18071799,0.8000744,0.0,0.0,0.0,0.019207599,0.18071799,0.8000744,0.020499684,0.14107998,0.8384204,0.0012920853,-0.039638013,0.038345993,0.019207599,0.18071799,0.8000744,0.013463051,0.098971955,0.887565,-0.0057445476,-0.081746034,0.08749062,0.019207599,0.18071799,0.8000744,0.014185485,0.15820843,0.8276061,-0.005022113,-0.02250956,0.027531683,0.019207599,0.18071799,0.8000744,0.019207599,0.18071799,0.8000744,0.0,0.0,0.0,0.019207599,0.18071799,0.8000744,0.019207599,0.18071799,0.8000744,0.0,0.0,0.0,0.019207599,0.18071799,0.8000744,0.042417042,0.1287583,0.82882464,0.023209443,-0.051959693,0.02875024,0.019207599,0.18071799,0.8000744,0.0116427075,0.1668662,0.8214911,-0.007564891,-0.013851792,0.021416724,0.019207599,0.18071799,0.8000744,0.021781795,0.13028046,0.8479377,0.002574196,-0.050437525,0.047863305,0.019207599,0.18071799,0.8000744,0.028391736,0.17985503,0.79175323,0.009184137,-0.00086295605,-0.008321166,14.0
3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.07378235,0.039515737,0.88670194,0.07378235,0.039515737,0.88670194,0.0,0.0,0.0,0.07378235,0.039515737,0.88670194,0.07378235,0.039515737,0.88670194,0.0,0.0,0.0,0.07378235,0.039515737,0.88670194,0.07378235,0.039515737,0.88670194,0.0,0.0,0.0,0.07378235,0.039515737,0.88670194,0.1266178,0.064594574,0.80878764,0.052835457,0.025078837,-0.0779143,0.07378235,0.039515737,0.88670194,0.058762472,0.024950761,0.91628677,-0.015019875,-0.014564976,0.029584825,,,,,,,,,,0.07378235,0.039515737,0.88670194,0.07378235,0.039515737,0.88670194,0.0,0.0,0.0,0.07378235,0.039515737,0.88670194,0.07378235,0.039515737,0.88670194,0.0,0.0,0.0,0.07378235,0.039515737,0.88670194,0.10000389,0.033157095,0.866839,0.026221544,-0.006358642,-0.01986295,0.07378235,0.039515737,0.88670194,0.04741308,0.04923886,0.9033481,-0.026369266,0.009723123,0.016646147,,,,,,,,,,0.07378235,0.039515737,0.88670194,0.041339967,0.031932905,0.9267271,-0.03244238,-0.007582832,0.040025175,20.0
4.0,1.0,2.0,1.0,2.0,1.0,3.0,5.0,2.0,2.0,4.0,2.0,3.0,2.0,8.0,4.0,3.0,3.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13055883,0.048167318,0.82127386,0.06596314,0.029362993,0.9046738,-0.06459569,-0.018804325,0.08339995,,,,,,,,,,0.13055883,0.048167318,0.82127386,0.13055883,0.048167318,0.82127386,0.0,0.0,0.0,0.13055883,0.048167318,0.82127386,0.13055883,0.048167318,0.82127386,0.0,0.0,0.0,0.13055883,0.048167318,0.82127386,0.12836741,0.053567044,0.8180656,-0.0021914244,0.0053997263,-0.0032082796,0.13055883,0.048167318,0.82127386,0.11052807,0.033932004,0.8555399,-0.020030767,-0.014235314,0.034266055,0.13055883,0.048167318,0.82127386,0.14733197,0.04306433,0.80960375,0.016773134,-0.0051029883,-0.011670113,0.13055883,0.048167318,0.82127386,0.13055883,0.048167318,0.82127386,0.0,0.0,0.0,0.13055883,0.048167318,0.82127386,0.13055883,0.048167318,0.82127386,0.0,0.0,0.0,0.13055883,0.048167318,0.82127386,0.2875607,0.040996455,0.67144287,0.15700187,-0.0071708634,-0.149831,0.13055883,0.048167318,0.82127386,0.10109369,0.06342783,0.8354784,-0.029465146,0.01526051,0.014204562,0.13055883,0.048167318,0.82127386,0.17812893,0.07240654,0.7494645,0.047570094,0.02423922,-0.07180935,0.13055883,0.048167318,0.82127386,0.12025702,0.054624356,0.8251186,-0.0103018135,0.006457038,0.003844738,14.0
5.0,1.0,1.0,2.0,6.0,3.0,2.0,5.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03910153,0.01495667,0.9459418,0.01714435,0.0122842165,0.9705714,-0.02195718,-0.0026724534,0.024629593,,,,,,,,,,0.03910153,0.01495667,0.9459418,0.03910153,0.01495667,0.9459418,0.0,0.0,0.0,0.03910153,0.01495667,0.9459418,0.03910153,0.01495667,0.9459418,0.0,0.0,0.0,0.03910153,0.01495667,0.9459418,0.048254896,0.013413347,0.9383318,0.009153366,-0.0015433226,-0.007610023,0.03910153,0.01495667,0.9459418,0.025390463,0.008541406,0.9660681,-0.013711067,-0.0064152637,0.020126283,0.03910153,0.01495667,0.9459418,0.024462817,0.008943749,0.9665934,-0.014638713,-0.006012921,0.020651579,0.03910153,0.01495667,0.9459418,0.03910153,0.01495667,0.9459418,0.0,0.0,0.0,0.03910153,0.01495667,0.9459418,0.03910153,0.01495667,0.9459418,0.0,0.0,0.0,0.03910153,0.01495667,0.9459418,0.061299957,0.052611515,0.88608855,0.022198427,0.037654847,-0.059853256,0.03910153,0.01495667,0.9459418,0.043800198,0.02338841,0.93281144,0.0046986677,0.00843174,-0.013130367,0.03910153,0.01495667,0.9459418,0.029944485,0.024619233,0.94543624,-0.009157045,0.009662563,-0.0005055666,0.03910153,0.01495667,0.9459418,0.034232516,0.007409228,0.9583583,-0.004869014,-0.007547442,0.012416482,7.0
5.0,1.0,1.0,1.0,7.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,8.0,4.0,4.0,3.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022069512,0.058778137,0.9191523,0.007157439,0.035785437,0.9570572,-0.014912073,-0.0229927,0.03790486,0.022069512,0.058778137,0.9191523,0.022069512,0.058778137,0.9191523,0.0,0.0,0.0,0.022069512,0.058778137,0.9191523,0.022069512,0.058778137,0.9191523,0.0,0.0,0.0,0.022069512,0.058778137,0.9191523,0.022069512,0.058778137,0.9191523,0.0,0.0,0.0,0.022069512,0.058778137,0.9191523,0.024736688,0.046969257,0.92829406,0.0026671756,-0.01180888,0.009141743,0.022069512,0.058778137,0.9191523,0.0125914095,0.0248573,0.96255136,-0.009478102,-0.03392084,0.043399036,0.022069512,0.058778137,0.9191523,0.012291064,0.03096032,0.9567486,-0.009778448,-0.027817817,0.037596285,0.022069512,0.058778137,0.9191523,0.022069512,0.058778137,0.9191523,0.0,0.0,0.0,0.022069512,0.058778137,0.9191523,0.022069512,0.058778137,0.9191523,0.0,0.0,0.0,0.022069512,0.058778137,0.9191523,0.033268314,0.091641314,0.8750903,0.011198802,0.032863177,-0.04406202,0.022069512,0.058778137,0.9191523,0.02635897,0.09734012,0.87630093,0.0042894576,0.038561985,-0.04285139,0.022069512,0.058778137,0.9191523,0.015569623,0.08167992,0.90275043,-0.0064998893,0.02290178,-0.016401887,,,,,,,,,,4.0
7.0,1.0,1.0,1.0,5.0,1.0,2.0,3.0,2.0,2.0,2.0,4.0,5.0,4.0,9.0,3.0,4.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14181922,0.035523735,0.822657,0.051222682,0.029173866,0.91960347,-0.09059654,-0.006349869,0.09694648,0.14181922,0.035523735,0.822657,0.14181922,0.035523735,0.822657,0.0,0.0,0.0,0.14181922,0.035523735,0.822657,0.14181922,0.035523735,0.822657,0.0,0.0,0.0,0.14181922,0.035523735,0.822657,0.14181922,0.035523735,0.822657,0.0,0.0,0.0,0.14181922,0.035523735,0.822657,0.17485817,0.035907216,0.7892346,0.033038944,0.00038348138,-0.03342241,0.14181922,0.035523735,0.822657,0.14568317,0.022482613,0.8318342,0.0038639456,-0.013041122,0.009177208,0.14181922,0.035523735,0.822657,0.09899996,0.017007941,0.88399214,-0.04281926,-0.018515794,0.061335146,,,,,,,,,,,,,,,,,,,0.14181922,0.035523735,0.822657,0.15802749,0.15018998,0.6917826,0.016208261,0.114666246,-0.1308744,0.14181922,0.035523735,0.822657,0.15115704,0.03795523,0.8108877,0.009337813,0.0024314933,-0.011769295,0.14181922,0.035523735,0.822657,0.12784766,0.020917049,0.8512353,-0.013971567,-0.014606686,0.028578281,0.14181922,0.035523735,0.822657,0.05616096,0.039582543,0.90425646,-0.08565827,0.004058808,0.081599474,24.0
7.0,1.0,3.0,2.0,9.0,1.0,3.0,3.0,2.0,3.0,3.0,0.0,3.0,3.0,9.0,3.0,3.0,5.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46667635,0.027801981,0.50552166,0.24069512,0.048864167,0.71044075,-0.22598124,0.021062186,0.2049191,0.46667635,0.027801981,0.50552166,0.46667635,0.027801981,0.50552166,0.0,0.0,0.0,0.46667635,0.027801981,0.50552166,0.46667635,0.027801981,0.50552166,0.0,0.0,0.0,0.46667635,0.027801981,0.50552166,0.46667635,0.027801981,0.50552166,0.0,0.0,0.0,0.46667635,0.027801981,0.50552166,0.4415152,0.020934947,0.53754985,-0.025161147,-0.0068670344,0.0320282,0.46667635,0.027801981,0.50552166,0.3951657,0.05154497,0.5532893,-0.07151064,0.02374299,0.04776764,0.46667635,0.027801981,0.50552166,0.30053943,0.033267327,0.66619325,-0.16613692,0.0054653455,0.16067159,0.46667635,0.027801981,0.50552166,0.46667635,0.027801981,0.50552166,0.0,0.0,0.0,0.46667635,0.027801981,0.50552166,0.46667635,0.027801981,0.50552166,0.0,0.0,0.0,,,,,,,,,,0.46667635,0.027801981,0.50552166,0.4670958,0.025049279,0.50785494,0.00041943789,-0.0027527027,0.0023332834,,,,,,,,,,0.46667635,0.027801981,0.50552166,0.2390302,0.019713918,0.74125594,-0.22764616,-0.008088063,0.23573428,23.0
4.0,1.0,1.0,1.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,6.0,4.0,3.0,8.0,5.0,5.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.18793179,0.015100124,0.7969681,0.18793179,0.015100124,0.7969681,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18793179,0.015100124,0.7969681,0.18793179,0.015100124,0.7969681,0.0,0.0,0.0,0.18793179,0.015100124,0.7969681,0.18793179,0.015100124,0.7969681,0.0,0.0,0.0,0.18793179,0.015100124,0.7969681,0.23360895,0.009460869,0.75693023,0.045677155,-0.005639255,-0.04003787,0.18793179,0.015100124,0.7969681,0.17627238,0.018757507,0.8049701,-0.011659414,0.003657383,0.008001983,0.18793179,0.015100124,0.7969681,0.18517439,0.021835824,0.79298985,-0.0027574003,0.0067357,-0.0039782524,0.18793179,0.015100124,0.7969681,0.13220707,0.016422492,0.8513704,-0.055724725,0.0013223672,0.05440229,21.0
