Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Child4,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_1.0,Gend3_2.0,Gend3_3.0,Eth7_1.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,WorkStat8_0.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_0.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_C0_Motiva_POP,PREDS_C1_Motiva_POP,PREDS_C2_Motiva_POP,PERTURBED_PREDS_C0_Motiva_POP,PERTURBED_PREDS_C1_Motiva_POP,PERTURBED_PREDS_C2_Motiva_POP,DIFFERENCE_C0_Motiva_POP,DIFFERENCE_C1_Motiva_POP,DIFFERENCE_C2_Motiva_POP,PREDS_C0_motivd_POP,PREDS_C1_motivd_POP,PREDS_C2_motivd_POP,PERTURBED_PREDS_C0_motivd_POP,PERTURBED_PREDS_C1_motivd_POP,PERTURBED_PREDS_C2_motivd_POP,DIFFERENCE_C0_motivd_POP,DIFFERENCE_C1_motivd_POP,DIFFERENCE_C2_motivd_POP,PREDS_C0_indev,PREDS_C1_indev,PREDS_C2_indev,PERTURBED_PREDS_C0_indev,PERTURBED_PREDS_C1_indev,PERTURBED_PREDS_C2_indev,DIFFERENCE_C0_indev,DIFFERENCE_C1_indev,DIFFERENCE_C2_indev,PREDS_C0_indevtry,PREDS_C1_indevtry,PREDS_C2_indevtry,PERTURBED_PREDS_C0_indevtry,PERTURBED_PREDS_C1_indevtry,PERTURBED_PREDS_C2_indevtry,DIFFERENCE_C0_indevtry,DIFFERENCE_C1_indevtry,DIFFERENCE_C2_indevtry,PREDS_C0_inclus_a,PREDS_C1_inclus_a,PREDS_C2_inclus_a,PERTURBED_PREDS_C0_inclus_a,PERTURBED_PREDS_C1_inclus_a,PERTURBED_PREDS_C2_inclus_a,DIFFERENCE_C0_inclus_a,DIFFERENCE_C1_inclus_a,DIFFERENCE_C2_inclus_a,PREDS_C0_inclus_b,PREDS_C1_inclus_b,PREDS_C2_inclus_b,PERTURBED_PREDS_C0_inclus_b,PERTURBED_PREDS_C1_inclus_b,PERTURBED_PREDS_C2_inclus_b,DIFFERENCE_C0_inclus_b,DIFFERENCE_C1_inclus_b,DIFFERENCE_C2_inclus_b,PREDS_C0_inclus_c,PREDS_C1_inclus_c,PREDS_C2_inclus_c,PERTURBED_PREDS_C0_inclus_c,PERTURBED_PREDS_C1_inclus_c,PERTURBED_PREDS_C2_inclus_c,DIFFERENCE_C0_inclus_c,DIFFERENCE_C1_inclus_c,DIFFERENCE_C2_inclus_c,PREDS_C0_comm1,PREDS_C1_comm1,PREDS_C2_comm1,PERTURBED_PREDS_C0_comm1,PERTURBED_PREDS_C1_comm1,PERTURBED_PREDS_C2_comm1,DIFFERENCE_C0_comm1,DIFFERENCE_C1_comm1,DIFFERENCE_C2_comm1,PREDS_C0_comm2,PREDS_C1_comm2,PREDS_C2_comm2,PERTURBED_PREDS_C0_comm2,PERTURBED_PREDS_C1_comm2,PERTURBED_PREDS_C2_comm2,DIFFERENCE_C0_comm2,DIFFERENCE_C1_comm2,DIFFERENCE_C2_comm2,PREDS_C0_anxious,PREDS_C1_anxious,PREDS_C2_anxious,PERTURBED_PREDS_C0_anxious,PERTURBED_PREDS_C1_anxious,PERTURBED_PREDS_C2_anxious,DIFFERENCE_C0_anxious,DIFFERENCE_C1_anxious,DIFFERENCE_C2_anxious,PREDS_C0_happy,PREDS_C1_happy,PREDS_C2_happy,PERTURBED_PREDS_C0_happy,PERTURBED_PREDS_C1_happy,PERTURBED_PREDS_C2_happy,DIFFERENCE_C0_happy,DIFFERENCE_C1_happy,DIFFERENCE_C2_happy,PREDS_C0_lone,PREDS_C1_lone,PREDS_C2_lone,PERTURBED_PREDS_C0_lone,PERTURBED_PREDS_C1_lone,PERTURBED_PREDS_C2_lone,DIFFERENCE_C0_lone,DIFFERENCE_C1_lone,DIFFERENCE_C2_lone,PREDS_C0_worthw,PREDS_C1_worthw,PREDS_C2_worthw,PERTURBED_PREDS_C0_worthw,PERTURBED_PREDS_C1_worthw,PERTURBED_PREDS_C2_worthw,DIFFERENCE_C0_worthw,DIFFERENCE_C1_worthw,DIFFERENCE_C2_worthw,labels
6.0,1.0,3.0,1.0,7.0,1.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,3.0,8.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.18025751072961374,0.07725321888412018,0.7424892703862661,-0.15021459227467812,0.017167381974248934,0.1330472103004292,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.33476394849785407,0.09012875536480687,0.575107296137339,0.0042918454935622075,0.030042918454935626,-0.03433476394849788,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.30042918454935624,0.06866952789699571,0.630901287553648,-0.03004291845493562,0.008583690987124463,0.02145922746781115,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.34763948497854075,0.06866952789699571,0.5836909871244635,0.017167381974248885,0.008583690987124463,-0.025751072961373356,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.34763948497854075,0.07296137339055794,0.5793991416309013,0.017167381974248885,0.012875536480686699,-0.030042918454935563,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.2832618025751073,0.060085836909871244,0.6566523605150214,-0.04721030042918456,0.0,0.047210300429184504,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.3562231759656652,0.06437768240343347,0.5793991416309013,0.025751072961373356,0.004291845493562228,-0.030042918454935563,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.3133047210300429,0.060085836909871244,0.6266094420600858,-0.01716738197424894,0.0,0.01716738197424894,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.3605150214592275,0.08583690987124463,0.5536480686695279,0.03004291845493562,0.02575107296137339,-0.05579399141630903,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.3562231759656652,0.06866952789699571,0.575107296137339,0.025751072961373356,0.008583690987124463,-0.03433476394849788,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.26609442060085836,0.07725321888412018,0.6566523605150214,-0.0643776824034335,0.017167381974248934,0.047210300429184504,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.34763948497854075,0.055793991416309016,0.5965665236051502,0.017167381974248885,-0.004291845493562228,-0.012875536480686733,0.33047210300429186,0.060085836909871244,0.6094420600858369,0.24034334763948498,0.05150214592274678,0.7081545064377682,-0.09012875536480688,-0.008583690987124463,0.09871244635193133,24.0
3.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,2.0,2.0,2.0,4.0,4.0,3.0,7.0,4.0,3.0,4.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03045166564479869,0.10877391564086843,0.8607744187143329,0.0,0.008583690987124463,0.9914163090128756,-0.03045166564479869,-0.10019022465374397,0.13064189029854267,,,,,,,,,,0.03045166564479869,0.10877391564086843,0.8607744187143329,0.05150214592274678,0.09937273027401783,0.8491251238032353,0.02105048027794809,-0.009401185366850598,-0.011649294911097563,0.03045166564479869,0.10877391564086843,0.8607744187143329,0.03045166564479869,0.1474005250829285,0.8221478092722728,0.0,0.038626609442060075,-0.03862660944206009,0.03045166564479869,0.10877391564086843,0.8607744187143329,0.034743511138360925,0.10877391564086843,0.8564825732207707,0.004291845493562235,0.0,-0.0042918454935622075,0.03045166564479869,0.10877391564086843,0.8607744187143329,0.030042918454935622,0.09937273027401783,0.8705843512710465,-0.0004087471898630672,-0.009401185366850598,0.009809932556713585,0.03045166564479869,0.10877391564086843,0.8607744187143329,0.10341303903535663,0.0916065336666195,0.8049804272980239,0.07296137339055794,-0.017167381974248927,-0.05579399141630903,0.03045166564479869,0.10877391564086843,0.8607744187143329,0.11158798283261803,0.20666886761307363,0.6817431495543084,0.08113631718781934,0.0978949519722052,-0.17903126916002454,0.03045166564479869,0.10877391564086843,0.8607744187143329,0.08583690987124463,0.13799933971607792,0.7761637504126774,0.055385244226445945,0.02922542407520949,-0.08461066830165553,0.03045166564479869,0.10877391564086843,0.8607744187143329,0.047619047619047616,0.10877391564086843,0.843607036740084,0.017167381974248927,0.0,-0.01716738197424894,0.03045166564479869,0.10877391564086843,0.8607744187143329,0.026159820151236458,0.06948702227672185,0.9043531575720417,-0.004291845493562232,-0.03928689336414658,0.0435787388577088,0.03045166564479869,0.10877391564086843,0.8607744187143329,0.05191089311260985,0.1302331431086796,0.8178559637787106,0.021459227467811162,0.021459227467811162,-0.0429184549356223,0.03045166564479869,0.10877391564086843,0.8607744187143329,0.034334763948497854,0.12083195774182899,0.8448332783096731,0.0038830983036991645,0.012058042100960564,-0.01594114040465977,20.0
7.0,1.0,1.0,1.0,7.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,3.0,3.0,10.0,5.0,5.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.055793991416309016,0.20600858369098712,0.7381974248927039,0.05150214592274678,0.2017167381974249,0.7467811158798283,-0.004291845493562235,-0.004291845493562235,0.008583690987124415,,,,,,,,,,,,,,,,,,,0.055793991416309016,0.20600858369098712,0.7381974248927039,0.06866952789699571,0.16738197424892703,0.7639484978540773,0.012875536480686692,-0.03862660944206009,0.025751072961373356,0.055793991416309016,0.20600858369098712,0.7381974248927039,0.055793991416309016,0.19742489270386265,0.7467811158798283,0.0,-0.00858369098712447,0.008583690987124415,,,,,,,,,,0.055793991416309016,0.20600858369098712,0.7381974248927039,0.055793991416309016,0.2575107296137339,0.6866952789699571,0.0,0.05150214592274677,-0.05150214592274682,0.055793991416309016,0.20600858369098712,0.7381974248927039,0.06437768240343347,0.18025751072961374,0.7553648068669528,0.008583690987124457,-0.025751072961373384,0.01716738197424894,0.055793991416309016,0.20600858369098712,0.7381974248927039,0.03862660944206009,0.13733905579399142,0.8240343347639485,-0.017167381974248927,-0.06866952789699571,0.0858369098712446,,,,,,,,,,0.055793991416309016,0.20600858369098712,0.7381974248927039,0.055793991416309016,0.20600858369098712,0.7381974248927039,0.0,0.0,0.0,,,,,,,,,,24.0
5.0,1.0,1.0,2.0,4.0,1.0,4.0,3.0,1.0,1.0,2.0,5.0,3.0,4.0,7.0,4.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918454935622318,0.19313304721030042,0.5150214592274678,0.2918454935622318,0.15021459227467812,0.5579399141630901,0.0,-0.0429184549356223,0.0429184549356223,0.2918454935622318,0.19313304721030042,0.5150214592274678,0.27467811158798283,0.19742489270386265,0.5278969957081545,-0.01716738197424894,0.004291845493562235,0.012875536480686733,0.2918454935622318,0.19313304721030042,0.5150214592274678,0.296137339055794,0.19313304721030042,0.5107296137339056,0.0042918454935622075,0.0,-0.0042918454935622075,0.2918454935622318,0.19313304721030042,0.5150214592274678,0.27896995708154504,0.18025751072961374,0.5407725321888412,-0.012875536480686733,-0.012875536480686678,0.025751072961373467,,,,,,,,,,,,,,,,,,,0.2918454935622318,0.19313304721030042,0.5150214592274678,0.2832618025751073,0.2145922746781116,0.5021459227467812,-0.00858369098712447,0.021459227467811176,-0.012875536480686622,0.2918454935622318,0.19313304721030042,0.5150214592274678,0.2918454935622318,0.18025751072961374,0.5278969957081545,0.0,-0.012875536480686678,0.012875536480686733,,,,,,,,,,0.2918454935622318,0.19313304721030042,0.5150214592274678,0.2875536480686695,0.1759656652360515,0.5364806866952789,-0.004291845493562263,-0.017167381974248913,0.02145922746781115,0.2918454935622318,0.19313304721030042,0.5150214592274678,0.296137339055794,0.2145922746781116,0.4892703862660944,0.0042918454935622075,0.021459227467811176,-0.025751072961373356,0.2918454935622318,0.19313304721030042,0.5150214592274678,0.2832618025751073,0.1888412017167382,0.5278969957081545,-0.00858369098712447,-0.0042918454935622075,0.012875536480686733,0.2918454935622318,0.19313304721030042,0.5150214592274678,0.27467811158798283,0.18025751072961374,0.5450643776824035,-0.01716738197424894,-0.012875536480686678,0.030042918454935674,14.0
5.0,1.0,4.0,2.0,3.0,1.0,3.0,4.0,3.0,2.0,2.0,5.0,1.0,1.0,2.0,3.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.4721030042918455,0.08583690987124463,0.44206008583690987,-0.03433476394849788,0.0,0.034334763948497826,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.5064377682403434,0.0815450643776824,0.41201716738197425,0.0,-0.004291845493562235,0.0042918454935622075,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.4291845493562232,0.11158798283261803,0.4592274678111588,-0.07725321888412018,0.025751072961373397,0.05150214592274677,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.5107296137339056,0.0815450643776824,0.40772532188841204,0.0042918454935622075,-0.004291845493562235,0.0,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.47639484978540775,0.0815450643776824,0.44206008583690987,-0.03004291845493562,-0.004291845493562235,0.034334763948497826,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.0,0.0,0.0,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.47639484978540775,0.11158798283261803,0.41201716738197425,-0.03004291845493562,0.025751072961373397,0.0042918454935622075,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.4721030042918455,0.07725321888412018,0.45064377682403434,-0.03433476394849788,-0.008583690987124457,0.0429184549356223,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.48497854077253216,0.0815450643776824,0.4334763948497854,-0.021459227467811204,-0.004291845493562235,0.025751072961373356,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.4892703862660944,0.10300429184549356,0.40772532188841204,-0.01716738197424894,0.017167381974248927,0.0,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.4892703862660944,0.0944206008583691,0.41630901287553645,-0.01716738197424894,0.00858369098712447,0.008583690987124415,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.47639484978540775,0.08583690987124463,0.43776824034334766,-0.03004291845493562,0.0,0.03004291845493562,0.5064377682403434,0.08583690987124463,0.40772532188841204,0.4721030042918455,0.0815450643776824,0.44635193133047213,-0.03433476394849788,-0.004291845493562235,0.03862660944206009,11.0
3.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,8.0,2.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31759656652360513,0.1630901287553648,0.51931330472103,0.296137339055794,0.1630901287553648,0.5407725321888412,-0.02145922746781115,0.0,0.02145922746781126,0.31759656652360513,0.1630901287553648,0.51931330472103,0.3218884120171674,0.1630901287553648,0.5150214592274678,0.004291845493562263,0.0,-0.0042918454935622075,0.31759656652360513,0.1630901287553648,0.51931330472103,0.30472103004291845,0.1459227467811159,0.5493562231759657,-0.012875536480686678,-0.017167381974248913,0.030042918454935674,0.31759656652360513,0.1630901287553648,0.51931330472103,0.31759656652360513,0.16738197424892703,0.5150214592274678,0.0,0.004291845493562235,-0.0042918454935622075,0.31759656652360513,0.1630901287553648,0.51931330472103,0.30042918454935624,0.14163090128755365,0.5579399141630901,-0.017167381974248885,-0.02145922746781115,0.03862660944206009,0.31759656652360513,0.1630901287553648,0.51931330472103,0.30472103004291845,0.15450643776824036,0.5407725321888412,-0.012875536480686678,-0.008583690987124443,0.02145922746781126,0.31759656652360513,0.1630901287553648,0.51931330472103,0.33047210300429186,0.1759656652360515,0.49356223175965663,0.012875536480686733,0.012875536480686706,-0.025751072961373356,0.31759656652360513,0.1630901287553648,0.51931330472103,0.26609442060085836,0.15021459227467812,0.5836909871244635,-0.05150214592274677,-0.012875536480686678,0.06437768240343356,0.31759656652360513,0.1630901287553648,0.51931330472103,0.3261802575107296,0.13304721030042918,0.5407725321888412,0.00858369098712447,-0.03004291845493562,0.02145922746781126,0.31759656652360513,0.1630901287553648,0.51931330472103,0.40772532188841204,0.1759656652360515,0.41630901287553645,0.09012875536480691,0.012875536480686706,-0.10300429184549353,0.31759656652360513,0.1630901287553648,0.51931330472103,0.34763948497854075,0.18025751072961374,0.4721030042918455,0.03004291845493562,0.01716738197424894,-0.047210300429184504,0.31759656652360513,0.1630901287553648,0.51931330472103,0.3133047210300429,0.1759656652360515,0.5107296137339056,-0.0042918454935622075,0.012875536480686706,-0.008583690987124415,0.31759656652360513,0.1630901287553648,0.51931330472103,0.30472103004291845,0.16738197424892703,0.5278969957081545,-0.012875536480686678,0.004291845493562235,0.008583690987124526,20.0
5.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,2.0,3.0,1.0,2.0,3.0,3.0,8.0,3.0,4.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.004291845493562232,0.034334763948497854,0.9613733905579399,0.004291845493562232,0.04291845493562232,0.9527896995708155,0.0,0.008583690987124463,-0.008583690987124415,0.004291845493562232,0.034334763948497854,0.9613733905579399,0.017167381974248927,0.06437768240343347,0.9184549356223176,0.012875536480686695,0.03004291845493562,-0.0429184549356223,0.004291845493562232,0.034334763948497854,0.9613733905579399,0.012875536480686695,0.030042918454935622,0.9570815450643777,0.008583690987124463,-0.004291845493562232,-0.0042918454935622075,0.004291845493562232,0.034334763948497854,0.9613733905579399,0.004291845493562232,0.03862660944206009,0.9570815450643777,0.0,0.004291845493562235,-0.0042918454935622075,,,,,,,,,,0.004291845493562232,0.034334763948497854,0.9613733905579399,0.008583690987124463,0.034334763948497854,0.9570815450643777,0.004291845493562232,0.0,-0.0042918454935622075,0.004291845493562232,0.034334763948497854,0.9613733905579399,0.012875536480686695,0.04291845493562232,0.944206008583691,0.008583690987124463,0.008583690987124463,-0.01716738197424894,0.004291845493562232,0.034334763948497854,0.9613733905579399,0.004291845493562232,0.04291845493562232,0.9527896995708155,0.0,0.008583690987124463,-0.008583690987124415,0.004291845493562232,0.034334763948497854,0.9613733905579399,0.004291845493562232,0.11587982832618025,0.8798283261802575,0.0,0.0815450643776824,-0.08154506437768239,0.004291845493562232,0.034334763948497854,0.9613733905579399,0.004291845493562232,0.030042918454935622,0.9656652360515021,0.0,-0.004291845493562232,0.0042918454935622075,0.004291845493562232,0.034334763948497854,0.9613733905579399,0.004291845493562232,0.055793991416309016,0.9399141630901288,0.0,0.021459227467811162,-0.02145922746781115,14.0
3.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,3.0,9.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.03862660944206009,0.05150214592274678,0.9098712446351931,0.0,-0.004291845493562235,0.0042918454935622075,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.0,0.0,0.0,,,,,,,,,,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.034334763948497854,0.034334763948497854,0.9313304721030042,-0.004291845493562235,-0.021459227467811162,0.025751072961373356,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.03862660944206009,0.034334763948497854,0.927038626609442,0.0,-0.021459227467811162,0.02145922746781115,,,,,,,,,,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.0,0.0,0.0,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.04291845493562232,0.05150214592274678,0.9055793991416309,0.004291845493562228,-0.004291845493562235,0.0,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.03862660944206009,0.04291845493562232,0.9184549356223176,0.0,-0.012875536480686699,0.012875536480686733,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.03862660944206009,0.0944206008583691,0.8669527896995708,0.0,0.03862660944206009,-0.03862660944206009,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.0,0.0,0.0,0.03862660944206009,0.055793991416309016,0.9055793991416309,0.004291845493562232,0.012875536480686695,0.9828326180257511,-0.034334763948497854,-0.042918454935622324,0.07725321888412018,8.0
5.0,1.0,3.0,2.0,7.0,1.0,1.0,5.0,1.0,2.0,1.0,7.0,4.0,3.0,6.0,4.0,5.0,4.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.08583690987124463,0.09871244635193133,0.8154506437768241,0.0944206008583691,0.08583690987124463,0.8197424892703863,0.00858369098712447,-0.012875536480686692,0.0042918454935622075,,,,,,,,,,,,,,,,,,,0.08583690987124463,0.09871244635193133,0.8154506437768241,0.07725321888412018,0.10300429184549356,0.8197424892703863,-0.008583690987124457,0.004291845493562235,0.0042918454935622075,,,,,,,,,,0.08583690987124463,0.09871244635193133,0.8154506437768241,0.0815450643776824,0.12446351931330472,0.7939914163090128,-0.004291845493562235,0.025751072961373397,-0.02145922746781126,0.08583690987124463,0.09871244635193133,0.8154506437768241,0.15879828326180256,0.07725321888412018,0.7639484978540773,0.07296137339055793,-0.02145922746781115,-0.05150214592274682,0.08583690987124463,0.09871244635193133,0.8154506437768241,0.06866952789699571,0.09012875536480687,0.8412017167381974,-0.017167381974248927,-0.008583690987124457,0.025751072961373356,0.08583690987124463,0.09871244635193133,0.8154506437768241,0.0815450643776824,0.09012875536480687,0.8283261802575107,-0.004291845493562235,-0.008583690987124457,0.012875536480686622,0.08583690987124463,0.09871244635193133,0.8154506437768241,0.12875536480686695,0.11587982832618025,0.7553648068669528,0.04291845493562231,0.017167381974248927,-0.06008583690987124,,,,,,,,,,11.0
3.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,7.0,4.0,4.0,3.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1459227467811159,0.10366457576758006,0.750412677451304,0.047474413998019147,0.04364476724991746,0.9088808187520634,-0.09844833278309674,-0.0600198085176626,0.15846814130075937,0.1459227467811159,0.10366457576758006,0.750412677451304,0.10300429184549356,0.176625949158138,0.7203697589963685,-0.042918454935622324,0.07296137339055794,-0.030042918454935563,0.1459227467811159,0.10366457576758006,0.750412677451304,0.16738197424892703,0.0950808847804556,0.7375371409706173,0.02145922746781115,-0.00858369098712447,-0.012875536480686733,0.1459227467811159,0.10366457576758006,0.750412677451304,0.16738197424892703,0.10366457576758006,0.7289534499834929,0.02145922746781115,0.0,-0.02145922746781115,0.1459227467811159,0.10366457576758006,0.750412677451304,0.13733905579399142,0.11224826675470452,0.750412677451304,-0.00858369098712447,0.008583690987124457,0.0,0.1459227467811159,0.10366457576758006,0.750412677451304,0.09012875536480687,0.052162429844833276,0.8577088147903599,-0.055793991416309016,-0.05150214592274679,0.10729613733905585,0.1459227467811159,0.10366457576758006,0.750412677451304,0.09012875536480687,0.14229118520964015,0.767580059425553,-0.055793991416309016,0.03862660944206009,0.01716738197424894,0.1459227467811159,0.10366457576758006,0.750412677451304,0.12017167381974249,0.08649719379333114,0.7933311323869263,-0.025751072961373397,-0.017167381974248927,0.0429184549356223,0.1459227467811159,0.10366457576758006,0.750412677451304,0.26180257510729615,0.12941564872895345,0.6087817761637504,0.11587982832618027,0.025751072961373384,-0.14163090128755362,0.1459227467811159,0.10366457576758006,0.750412677451304,0.21888412017167383,0.1251238032353912,0.6559920765929349,0.07296137339055794,0.02145922746781115,-0.09442060085836912,0.1459227467811159,0.10366457576758006,0.750412677451304,0.14163090128755365,0.06437768240343347,0.7939914163090128,-0.004291845493562235,-0.03928689336414659,0.0435787388577088,0.1459227467811159,0.10366457576758006,0.750412677451304,0.1459227467811159,0.10795642126114229,0.7461208319577418,0.0,0.004291845493562221,-0.0042918454935622075,0.1459227467811159,0.10366457576758006,0.750412677451304,0.12017167381974249,0.1251238032353912,0.7547045229448662,-0.025751072961373397,0.02145922746781115,0.0042918454935622075,20.0
