Age9,Gend3,Eth7,Disab2_POP,Educ6,NSSEC5,IMD10,WorkStat8,Child4,HHLiv9,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
1,1,1,0,0,3,1,6,0,1,1.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,7.0,4.0,4.0,3.0,7.0,,,,0.736982166718326,0.744549680903487,0.007567514185161106,0.736982166718326,0.735861228832682,-0.0011209378856439356,0.736982166718326,0.7121105514055341,-0.024871615312791806,0.736982166718326,0.6958056961300907,-0.04117647058823526,0.736982166718326,0.7305549842314547,-0.006427182486871241,0.736982166718326,0.6911849084210677,-0.045797258297258225,0.736982166718326,0.7304695616763092,-0.006512605042016784,0.736982166718326,0.7264604580348525,-0.010521708683473463,0.736982166718326,0.6481940198806435,-0.08878814683768244,0.736982166718326,0.7543693138848847,0.01738714716655876,0.736982166718326,0.6491166105136693,-0.08786555620465664,0.736982166718326,0.7258256353412064,-0.011156531377119583,8
2,1,0,0,0,0,4,0,2,4,2.0,4.0,4.0,4.0,4.0,5.0,2.0,3.0,7.0,3.0,4.0,3.0,7.0,0.5487816309507487,0.6534462269756389,0.1046645960248902,0.5487816309507487,0.5696351646719295,0.020853533721180817,0.5487816309507487,0.5867260394833925,0.0379444085326438,0.5487816309507487,0.5659910147042502,0.01720938375350145,0.5487816309507487,0.5811695861328215,0.032387955182072825,0.5487816309507487,0.5683075502928446,0.01952591934209591,0.5487816309507487,0.550707401258872,0.0019257703081232425,0.5487816309507487,0.5324757146448323,-0.01630591630591638,0.5487816309507487,0.5252467099893572,-0.023534920961391537,0.5487816309507487,0.5440372331916451,-0.004744397759103625,0.5487816309507487,0.48063854038118736,-0.06814309056956136,0.5487816309507487,0.5310344679829976,-0.01774716296775114,0.5487816309507487,0.49395818642142186,-0.05482344452932686,3
1,0,2,0,0,0,5,0,0,3,1.0,4.0,4.0,4.0,4.0,10.0,3.0,4.0,7.0,4.0,4.0,4.0,7.0,,,,0.6759846362787539,0.6802658942364825,0.004281257957728601,0.6759846362787539,0.6602092352092351,-0.015775401069518802,0.6759846362787539,0.670907605466429,-0.005077030812324912,0.6759846362787539,0.6803613869790341,0.0043767507002802075,0.6759846362787539,0.6751729479670656,-0.0008116883116883189,0.6759846362787539,0.6619090060266531,-0.01407563025210079,0.6759846362787539,0.6768759018759019,0.0008912655971479166,,,,0.6759846362787539,0.7059826203208556,0.029997984042101633,0.6759846362787539,0.6823434735199442,0.0063588372411902405,0.6759846362787539,0.6682926958662252,-0.007691940412528742,0.6759846362787539,0.5996774467362703,-0.07630718954248361,10
4,0,0,0,0,1,5,1,1,4,4.0,3.0,2.0,2.0,2.0,7.0,2.0,3.0,6.0,3.0,2.0,2.0,6.0,0.5958251307516014,0.6171486601633661,0.02132352941176474,0.5958251307516014,0.6892600047011812,0.09343487394957983,0.5958251307516014,0.5981217312099666,0.0022966004583652166,0.5958251307516014,0.5995016013398368,0.003676470588235392,0.5958251307516014,0.5901353548412372,-0.0056897759103641254,0.5958251307516014,0.642213301404478,0.04638817065287659,0.5958251307516014,0.6208834874276051,0.025058356676003757,0.5958251307516014,0.6132270915359151,0.017401960784313775,0.5958251307516014,0.6009183218742044,0.00509319112260298,0.5958251307516014,0.5637698086227498,-0.03205532212885154,0.5958251307516014,0.5361195177371648,-0.059705613014436554,0.5958251307516014,0.6073855882679412,0.011560457516339828,0.5958251307516014,0.5897021687462864,-0.006122962005314925,18
3,1,0,0,0,0,8,0,1,2,2.0,4.0,2.0,2.0,2.0,6.0,3.0,3.0,9.0,4.0,4.0,4.0,9.0,0.7114876953112249,0.8757787963670317,0.1642911010558068,0.7114876953112249,0.7448793853205617,0.03339169000933684,0.7114876953112249,0.7002131855073034,-0.011274509803921529,0.7114876953112249,0.6986200482524014,-0.012867647058823484,0.7114876953112249,0.6952236897089841,-0.01626400560224084,0.7114876953112249,0.70074961802903,-0.010738077282194891,0.7114876953112249,0.7852559205500382,0.07376822523881332,0.7114876953112249,0.7351838005475778,0.023696105236352905,0.7114876953112249,0.7007734095969392,-0.010714285714285676,0.7114876953112249,0.7333971583971586,0.021909463085933667,0.7114876953112249,0.6899540818658467,-0.021533613445378186,0.7114876953112249,0.7169498801851745,0.00546218487394956,0.7114876953112249,0.7206974398150872,0.00920974450386225,1
3,0,1,0,0,0,2,0,1,8,1.0,4.0,2.0,1.0,1.0,8.0,4.0,4.0,2.0,4.0,4.0,5.0,2.0,,,,0.47017916723799075,0.4677281868458339,-0.002450980392156854,0.47017916723799075,0.4981989007724303,0.02801973353443954,0.47017916723799075,0.4668109260021025,-0.0033682412358882474,0.47017916723799075,0.4718848145318733,0.0017056472938825618,,,,,,,0.47017916723799075,0.4853274992980876,0.015148332060096859,,,,0.47017916723799075,0.49028304212127755,0.0201038748832868,0.47017916723799075,0.539571090674032,0.06939192343604123,,,,0.47017916723799075,0.4806197070902953,0.010440539852304531,2
1,0,5,0,0,0,3,0,0,0,2.0,5.0,5.0,4.0,2.0,4.0,1.0,2.0,8.0,4.0,3.0,4.0,8.0,0.6991356138414961,0.762392264598147,0.06325665075665088,,,,0.6991356138414961,0.640543565911213,-0.058592047930283164,0.6991356138414961,0.6891449509096568,-0.009990662931839367,0.6991356138414961,0.7256062020767903,0.026470588235294135,0.6991356138414961,0.6789892977392976,-0.020146316102198525,0.6991356138414961,0.6701498528704412,-0.028985760971054986,0.6991356138414961,0.7057421200803553,0.006606506238859167,0.6991356138414961,0.6630011600599836,-0.03613445378151259,0.6991356138414961,0.6711944373709079,-0.027941176470588247,0.6991356138414961,0.6266046317516906,-0.07253098208980557,0.6991356138414961,0.6873709079591432,-0.0117647058823529,0.6991356138414961,0.6565819256995726,-0.04255368814192351,20
3,1,2,0,0,1,3,0,1,4,2.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,8.0,4.0,4.0,3.0,8.0,0.44802966641201936,0.7083290484025779,0.2602993819905586,0.44802966641201936,0.477611195993549,0.029581529581529653,0.44802966641201936,0.3860193319752144,-0.06201033443680498,0.44802966641201936,0.48557582123758597,0.03754615482556661,0.44802966641201936,0.48287300934359767,0.034843342931578314,0.44802966641201936,0.49256209476797713,0.044532428355957776,0.44802966641201936,0.5060717468805704,0.05804208046855108,0.44802966641201936,0.48840877259994914,0.04037910618792978,0.44802966641201936,0.46113074017485783,0.013101073762838478,0.44802966641201936,0.3818394024276377,-0.06619026398438166,0.44802966641201936,0.43634645583175,-0.011683210580269332,0.44802966641201936,0.4116851285968934,-0.03634453781512598,0.44802966641201936,0.4426799507681861,-0.005349715643833242,3
2,1,0,0,0,0,2,1,2,4,1.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,6.0,4.0,4.0,4.0,6.0,,,,0.7255546882784735,0.7521952720482132,0.026640583769739767,0.7255546882784735,0.7168011868779134,-0.008753501400560082,0.7255546882784735,0.7027438248026483,-0.02281086347582517,0.7255546882784735,0.7487745098039216,0.023219821525448103,0.7255546882784735,0.7427768043976485,0.017222116119175013,,,,0.7255546882784735,0.7883698143288935,0.06281512605042006,0.7255546882784735,0.7064720552252522,-0.01908263305322122,0.7255546882784735,0.7068221952812747,-0.018732492997198813,0.7255546882784735,0.7727153707332737,0.04716068245480021,0.7255546882784735,0.707172335337297,-0.018382352941176516,0.7255546882784735,0.7953025874381374,0.06974789915966395,3
0,1,2,0,2,3,1,6,1,7,1.0,5.0,2.0,2.0,3.0,2.0,4.0,3.0,5.0,3.0,4.0,4.0,6.0,,,,,,,0.35781385689473927,0.39903409498997733,0.04122023809523806,0.35781385689473927,0.35208727138874196,-0.005726585505997306,0.35781385689473927,0.356903492749081,-0.0009103641456582601,0.35781385689473927,0.4216383289912701,0.0638244720965308,0.35781385689473927,0.33171091571826866,-0.026102941176470607,0.35781385689473927,0.37251973924768045,0.01470588235294118,0.35781385689473927,0.35783719956514076,2.3342670401493848e-05,0.35781385689473927,0.3635211398079045,0.005707282913165246,0.35781385689473927,0.33689596759449697,-0.0209178893002423,0.35781385689473927,0.3648400006855889,0.007026143790849648,0.35781385689473927,0.40957622851005204,0.051762371615312774,21
4,1,1,0,0,0,3,0,0,3,1.0,5.0,3.0,4.0,2.0,2.0,4.0,3.0,1.0,4.0,4.0,4.0,7.0,,,,,,,0.7354903674756615,0.7247060537501714,-0.010784313725490158,0.7354903674756615,0.725248770837006,-0.010241596638655537,0.7354903674756615,0.7481781698693464,0.012687802393684833,0.7354903674756615,0.7284345148315736,-0.007055852644087923,0.7354903674756615,0.7100903997962822,-0.025399967679379354,0.7354903674756615,0.733389527139527,-0.0021008403361345573,0.7354903674756615,0.711966791378556,-0.023523576097105536,0.7354903674756615,0.7494811560988032,0.013990788623141626,0.7354903674756615,0.7771570341423282,0.04166666666666663,0.7354903674756615,0.7310786027697791,-0.004411764705882448,0.7354903674756615,0.7103736541236542,-0.02511671335200738,20
3,0,1,0,0,1,6,0,2,4,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,6.0,2.0,3.0,2.0,6.0,0.5630326372973432,0.5702258933876581,0.007193256090314848,0.5630326372973432,0.6199553306170955,0.056922693319752304,0.5630326372973432,0.5800112469230116,0.01697860962566844,0.5630326372973432,0.5581816059757236,-0.00485103132161957,0.5630326372973432,0.5618198794669383,-0.0012127578304048647,0.5630326372973432,0.6209812654665597,0.05794862816921653,0.5630326372973432,0.6349434470758001,0.07191080977845687,0.5630326372973432,0.5467744673627027,-0.016258169934640465,0.5630326372973432,0.5365450725744845,-0.026487564722858736,0.5630326372973432,0.5916332442067737,0.028600606909430448,0.5630326372973432,0.5331107041747183,-0.029921933122624922,0.5630326372973432,0.5820685850097616,0.019035947712418344,0.5630326372973432,0.5693547873694932,0.006322150072149979,2
4,0,0,0,0,0,3,7,0,3,1.0,3.0,2.0,2.0,1.0,6.0,3.0,3.0,6.0,4.0,3.0,4.0,7.0,,,,0.7427345938375352,0.8245973389355744,0.08186274509803926,0.7427345938375352,0.756214985994398,0.013480392156862808,0.7427345938375352,0.7542892156862746,0.011554621848739455,0.7427345938375352,0.7349264705882355,-0.007808123249299692,0.7427345938375352,0.7477018079959258,0.0049672141583906315,,,,0.7427345938375352,0.7596813725490197,0.016946778711484534,0.7427345938375352,0.7074579831932774,-0.0352766106442578,0.7427345938375352,0.7460084033613446,0.003273809523809401,0.7427345938375352,0.708032531194296,-0.03470206264323916,0.7427345938375352,0.7574404761904764,0.014705882352941235,0.7427345938375352,0.7339635854341738,-0.008771008403361313,23
3,1,1,0,0,0,2,0,2,4,3.0,3.0,3.0,3.0,4.0,3.0,1.0,2.0,7.0,5.0,2.0,4.0,6.0,0.3335007108904168,0.5104512113703291,0.17695050047991234,0.3335007108904168,0.3463216726084373,0.012820961718020552,,,,0.3335007108904168,0.32786345598845607,-0.005637254901960709,0.3335007108904168,0.4272321428571429,0.09373143196672612,0.3335007108904168,0.5084636684442048,0.174962957553788,0.3335007108904168,0.2966192916560564,-0.03688141923436039,0.3335007108904168,0.3616869854002207,0.028186274509803932,0.3335007108904168,0.332441537220949,-0.0010591736694677834,0.3335007108904168,0.35075094431712084,0.017250233426704065,0.3335007108904168,0.2999164438502674,-0.033584267040149385,0.3335007108904168,0.35541947839741955,0.02191876750700278,0.3335007108904168,0.3438770583991172,0.010376347508700423,2
4,1,3,0,0,0,4,0,0,5,3.0,4.0,3.0,3.0,3.0,0.0,3.0,2.0,9.0,4.0,5.0,4.0,10.0,0.42523926237161525,0.5666082691817986,0.14136900681018338,0.42523926237161525,0.42032032509973677,-0.004918937271878476,0.42523926237161525,0.42887276122570234,0.0036334988540870916,,,,0.42523926237161525,0.43059001112406675,0.005350748752451506,0.42523926237161525,0.463201994084347,0.037962731712731734,0.42523926237161525,0.4240636406077582,-0.0011756217638570488,0.42523926237161525,0.3861826898591604,-0.03905657251245487,0.42523926237161525,0.44944830496301086,0.024209042591395613,,,,0.42523926237161525,0.42234264918088443,-0.0028966131907308124,0.42523926237161525,0.45253586282998043,0.027296600458365183,,,,6
3,0,2,0,0,0,7,0,2,4,1.0,5.0,1.0,1.0,1.0,1.0,5.0,4.0,8.0,5.0,5.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.709881580837463,0.7166742979242977,0.00679271708683471,0.709881580837463,0.6782464267758384,-0.03163515406162465,,,,0.709881580837463,0.6518166882137468,-0.05806489262371617,2
3,1,0,0,5,2,0,5,1,2,4.0,4.0,3.0,5.0,3.0,9.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,0.140045330486507,0.1389015396368338,-0.0011437908496731986,0.140045330486507,0.13683677433677435,-0.0032085561497326442,0.140045330486507,0.140045330486507,0.0,0.140045330486507,0.1819157150039503,0.04187038451744329,0.140045330486507,0.20829301417536714,0.06824768368886014,0.140045330486507,0.15054953216717926,0.01050420168067226,0.140045330486507,0.14298650695709522,0.002941176470588225,0.140045330486507,0.1470831456125574,0.007037815126050395,0.140045330486507,0.14151591872180114,0.0014705882352941402,0.140045330486507,0.14780925773572834,0.007763927249221342,0.140045330486507,0.140045330486507,0.0,0.140045330486507,0.16866928006633886,0.02862394957983186,0.140045330486507,0.15927969089733796,0.01923436041083096,14
2,0,0,0,0,2,4,0,0,3,1.0,5.0,2.0,4.0,2.0,0.0,4.0,4.0,8.0,4.0,3.0,5.0,7.0,,,,,,,0.5572085851884614,0.5597295935918227,0.0025210084033613356,0.5572085851884614,0.5534620865890215,-0.0037464985994398736,0.5572085851884614,0.5551194161875276,-0.0020891690009338104,0.5572085851884614,0.5697085851884613,0.012499999999999956,0.5572085851884614,0.5524058307533539,-0.00480275443510747,0.5572085851884614,0.5628108260848199,0.0056022408963585235,,,,,,,0.5572085851884614,0.5839301071305715,0.026721521942110082,,,,0.5572085851884614,0.5743930905695611,0.017184505381099724,9
4,0,1,0,0,0,8,3,0,0,2.0,5.0,3.0,2.0,1.0,0.0,3.0,2.0,8.0,3.0,3.0,5.0,8.0,0.6739076691282574,0.725513171469054,0.05160550234079664,,,,0.6739076691282574,0.7121526757556169,0.038245006627359523,0.6739076691282574,0.6542552627111451,-0.0196524064171123,0.6739076691282574,0.6878771963330788,0.013969527204821364,0.6739076691282574,0.7091423690688397,0.03523469994058226,,,,0.6739076691282574,0.628809629912571,-0.045098039215686336,0.6739076691282574,0.6696964391817332,-0.004211229946524231,,,,0.6739076691282574,0.6830930099312453,0.00918534080298794,,,,0.6739076691282574,0.7142517613105847,0.04034409218232726,5
1,1,2,0,2,0,2,0,0,3,2.0,4.0,2.0,2.0,3.0,0.0,3.0,3.0,7.0,4.0,4.0,4.0,10.0,0.35869951127304067,0.4837885154061624,0.12508900413312174,0.35869951127304067,0.42771211631505734,0.06901260504201667,0.35869951127304067,0.35707809347515224,-0.0016214177978884359,0.35869951127304067,0.31707369427957655,-0.041625816993464126,0.35869951127304067,0.39220791463438515,0.033508403361344474,0.35869951127304067,0.40740399306575764,0.04870448179271697,0.35869951127304067,0.3567896564220093,-0.0019098548510313451,0.35869951127304067,0.34689395571748505,-0.011805555555555625,0.35869951127304067,0.348596379111085,-0.010103132161955686,,,,0.35869951127304067,0.4193654384830855,0.06066592721004482,0.35869951127304067,0.34554644701703524,-0.013153064256005431,,,,17
1,1,1,0,0,1,5,0,0,0,4.0,4.0,3.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,0.34239028944911293,0.3793884220354808,0.03699813258636786,0.34239028944911293,0.38914565826330527,0.046755368814192344,0.34239028944911293,0.38027650454121037,0.03788621509209744,0.34239028944911293,0.35089510163039567,0.00850481218128274,0.34239028944911293,0.48506069094304394,0.142670401493931,0.34239028944911293,0.4733596468890586,0.1309693574399457,0.34239028944911293,0.31114028944911293,-0.03125,0.34239028944911293,0.4944619514472455,0.15207166199813255,0.34239028944911293,0.34316957552251665,0.0007792860734037177,0.34239028944911293,0.28429913632119513,-0.058091153127917794,0.34239028944911293,0.3472922502334267,0.004901960784313764,0.34239028944911293,0.3448412698412698,0.002450980392156854,0.34239028944911293,0.39549486461251165,0.053104575163398726,17
6,1,0,0,5,4,1,7,0,0,1.0,4.0,1.0,2.0,2.0,9.0,4.0,3.0,8.0,4.0,3.0,4.0,9.0,,,,0.5294101323513087,0.5421395189777541,0.012729386626445405,0.5294101323513087,0.551563224357342,0.022153092006033215,0.5294101323513087,0.5494264722205898,0.020016339869281086,,,,0.5294101323513087,0.5431356225473872,0.013725490196078494,0.5294101323513087,0.5749808606426252,0.045570728291316476,0.5294101323513087,0.549368115544586,0.01995798319327724,0.5294101323513087,0.5215387145534204,-0.007871417797888358,0.5294101323513087,0.5158819938231701,-0.013528138528138611,0.5294101323513087,0.5200964068611126,-0.009313725490196156,0.5294101323513087,0.5308807205866027,0.0014705882352940014,0.5294101323513087,0.5092429629194334,-0.020167169431875354,24
1,1,0,0,0,0,2,0,0,0,2.0,5.0,3.0,3.0,3.0,6.0,2.0,3.0,7.0,4.0,4.0,3.0,7.0,0.6447557752704811,0.7835773295332121,0.13882155426273102,,,,0.6447557752704811,0.5903790245702009,-0.05437675070028025,0.6447557752704811,0.6558727220491927,0.011116946778711556,0.6447557752704811,0.701848315083609,0.057092539813127896,0.6447557752704811,0.7687138841550605,0.12395810888457937,0.6447557752704811,0.6327600912159735,-0.011995684054507572,0.6447557752704811,0.5928504297989591,-0.051905345471522035,0.6447557752704811,0.6156582388200034,-0.029097536450477746,0.6447557752704811,0.6212788845141785,-0.02347689075630266,0.6447557752704811,0.6495744451626804,0.0048186698921992566,0.6447557752704811,0.6641535343741224,0.019397759103641277,0.6447557752704811,0.595648632413338,-0.04910714285714313,11
1,0,5,0,0,0,1,0,0,7,1.0,4.0,4.0,4.0,3.0,8.0,2.0,3.0,2.0,2.0,2.0,1.0,5.0,,,,0.5937733426704015,0.6074611254758314,0.013687782805429927,0.5937733426704015,0.5598681139122316,-0.033905228758169925,0.5937733426704015,0.5900968720821662,-0.003676470588235281,0.5937733426704015,0.6030870681605977,0.009313725490196156,0.5937733426704015,0.5894432773109245,-0.004330065359476998,0.5937733426704015,0.5958216619981327,0.002048319327731196,0.5937733426704015,0.5937733426704015,0.0,0.5937733426704015,0.5702439309056956,-0.02352941176470591,0.5937733426704015,0.5875233426704016,-0.006249999999999867,0.5937733426704015,0.6251984126984126,0.03142507002801109,0.5937733426704015,0.6009628851540617,0.007189542483660216,0.5937733426704015,0.6161823062558358,0.022408963585434316,26
1,0,0,0,0,0,2,0,0,1,2.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,6.0,4.0,4.0,2.0,7.0,0.6921864899806076,0.8409757605908125,0.14878927061020486,,,,0.6921864899806076,0.6205653415212238,-0.07162114845938383,0.6921864899806076,0.7000646412411118,0.007878151260504174,0.6921864899806076,0.6012299791711557,-0.09095651080945188,0.6921864899806076,0.7727203760291994,0.0805338860485918,0.6921864899806076,0.6730455002513824,-0.019140989729225177,0.6921864899806076,0.6921864899806076,0.0,0.6921864899806076,0.6659551641169288,-0.026231325863678823,0.6921864899806076,0.6575109530991884,-0.03467553688141922,0.6921864899806076,0.6277172582319641,-0.0644692317486435,0.6921864899806076,0.7057369101486747,0.013550420168067068,0.6921864899806076,0.6376229979171155,-0.05456349206349209,11
3,1,2,0,0,0,3,0,0,2,4.0,4.0,3.0,4.0,4.0,1.0,2.0,2.0,6.0,4.0,4.0,4.0,6.0,0.4000192209751034,0.400824543103955,0.0008053221288515933,0.4000192209751034,0.37711740873505584,-0.02290181224004756,0.4000192209751034,0.35663103236632654,-0.043388188608776856,0.4000192209751034,0.41016691641691644,0.010147695441813043,0.4000192209751034,0.44012445887445895,0.04010523789935555,0.4000192209751034,0.4068994730759437,0.006880252100840312,0.4000192209751034,0.34253258995906066,-0.05748663101604273,0.4000192209751034,0.41411235823000536,0.014093137254901966,0.4000192209751034,0.393154884331355,-0.006864336643748414,0.4000192209751034,0.3993889688742631,-0.0006302521008402784,0.4000192209751034,0.4986259655377303,0.09860674456262691,0.4000192209751034,0.3974401211533566,-0.002579099821746811,0.4000192209751034,0.36092608372020146,-0.03909313725490193,6
1,0,5,0,0,0,9,0,0,0,2.0,2.0,2.0,2.0,3.0,0.0,4.0,3.0,8.0,4.0,4.0,4.0,7.0,0.41558687912643294,0.8268541507512096,0.41126727162477666,0.41558687912643294,0.5536004436739731,0.13801356454754016,0.41558687912643294,0.44595180287370967,0.03036492374727673,0.41558687912643294,0.4097379486451495,-0.005848930481283432,0.41558687912643294,0.4802825170472231,0.06469563792079014,0.41558687912643294,0.4648749276791874,0.04928804855275448,0.41558687912643294,0.38553027315070926,-0.030056605975723683,0.41558687912643294,0.4131358987342761,-0.002450980392156854,0.41558687912643294,0.3997504143929093,-0.015836464733523625,,,,0.41558687912643294,0.5153845759829532,0.09979769685652023,0.41558687912643294,0.47394392100274463,0.05835704187631169,0.41558687912643294,0.39573287691948955,-0.01985400220694339,17
2,1,2,0,1,2,7,2,1,4,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,6.0,0.3391693130014929,0.390741229646939,0.051571916645446136,0.3391693130014929,0.3871003035795423,0.04793099057804939,0.3391693130014929,0.34546918143371425,0.006299868432221356,0.3391693130014929,0.34567555186067295,0.006506238859180058,0.3391693130014929,0.35740068754774634,0.018231374546253454,0.3391693130014929,0.3691067366889166,0.029937423687423692,0.3391693130014929,0.36769299520164567,0.028523682200152778,0.3391693130014929,0.3391693130014929,0.0,0.3391693130014929,0.3598615292819445,0.020692216280451592,0.3391693130014929,0.37435277141159495,0.035183458410102064,0.3391693130014929,0.3293362130948636,-0.009833099906629283,0.3391693130014929,0.3224548999635504,-0.016714413037942466,0.3391693130014929,0.33911679199308953,-5.252100840336116e-05,16
