Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Child4,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_1.0,Gend3_2.0,Gend3_3.0,Eth7_1.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,WorkStat8_0.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_0.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_C0_Motiva_POP,PREDS_C1_Motiva_POP,PREDS_C2_Motiva_POP,PERTURBED_PREDS_C0_Motiva_POP,PERTURBED_PREDS_C1_Motiva_POP,PERTURBED_PREDS_C2_Motiva_POP,DIFFERENCE_C0_Motiva_POP,DIFFERENCE_C1_Motiva_POP,DIFFERENCE_C2_Motiva_POP,PREDS_C0_motivd_POP,PREDS_C1_motivd_POP,PREDS_C2_motivd_POP,PERTURBED_PREDS_C0_motivd_POP,PERTURBED_PREDS_C1_motivd_POP,PERTURBED_PREDS_C2_motivd_POP,DIFFERENCE_C0_motivd_POP,DIFFERENCE_C1_motivd_POP,DIFFERENCE_C2_motivd_POP,PREDS_C0_indev,PREDS_C1_indev,PREDS_C2_indev,PERTURBED_PREDS_C0_indev,PERTURBED_PREDS_C1_indev,PERTURBED_PREDS_C2_indev,DIFFERENCE_C0_indev,DIFFERENCE_C1_indev,DIFFERENCE_C2_indev,PREDS_C0_indevtry,PREDS_C1_indevtry,PREDS_C2_indevtry,PERTURBED_PREDS_C0_indevtry,PERTURBED_PREDS_C1_indevtry,PERTURBED_PREDS_C2_indevtry,DIFFERENCE_C0_indevtry,DIFFERENCE_C1_indevtry,DIFFERENCE_C2_indevtry,PREDS_C0_inclus_a,PREDS_C1_inclus_a,PREDS_C2_inclus_a,PERTURBED_PREDS_C0_inclus_a,PERTURBED_PREDS_C1_inclus_a,PERTURBED_PREDS_C2_inclus_a,DIFFERENCE_C0_inclus_a,DIFFERENCE_C1_inclus_a,DIFFERENCE_C2_inclus_a,PREDS_C0_inclus_b,PREDS_C1_inclus_b,PREDS_C2_inclus_b,PERTURBED_PREDS_C0_inclus_b,PERTURBED_PREDS_C1_inclus_b,PERTURBED_PREDS_C2_inclus_b,DIFFERENCE_C0_inclus_b,DIFFERENCE_C1_inclus_b,DIFFERENCE_C2_inclus_b,PREDS_C0_inclus_c,PREDS_C1_inclus_c,PREDS_C2_inclus_c,PERTURBED_PREDS_C0_inclus_c,PERTURBED_PREDS_C1_inclus_c,PERTURBED_PREDS_C2_inclus_c,DIFFERENCE_C0_inclus_c,DIFFERENCE_C1_inclus_c,DIFFERENCE_C2_inclus_c,PREDS_C0_comm1,PREDS_C1_comm1,PREDS_C2_comm1,PERTURBED_PREDS_C0_comm1,PERTURBED_PREDS_C1_comm1,PERTURBED_PREDS_C2_comm1,DIFFERENCE_C0_comm1,DIFFERENCE_C1_comm1,DIFFERENCE_C2_comm1,PREDS_C0_comm2,PREDS_C1_comm2,PREDS_C2_comm2,PERTURBED_PREDS_C0_comm2,PERTURBED_PREDS_C1_comm2,PERTURBED_PREDS_C2_comm2,DIFFERENCE_C0_comm2,DIFFERENCE_C1_comm2,DIFFERENCE_C2_comm2,PREDS_C0_anxious,PREDS_C1_anxious,PREDS_C2_anxious,PERTURBED_PREDS_C0_anxious,PERTURBED_PREDS_C1_anxious,PERTURBED_PREDS_C2_anxious,DIFFERENCE_C0_anxious,DIFFERENCE_C1_anxious,DIFFERENCE_C2_anxious,PREDS_C0_happy,PREDS_C1_happy,PREDS_C2_happy,PERTURBED_PREDS_C0_happy,PERTURBED_PREDS_C1_happy,PERTURBED_PREDS_C2_happy,DIFFERENCE_C0_happy,DIFFERENCE_C1_happy,DIFFERENCE_C2_happy,PREDS_C0_lone,PREDS_C1_lone,PREDS_C2_lone,PERTURBED_PREDS_C0_lone,PERTURBED_PREDS_C1_lone,PERTURBED_PREDS_C2_lone,DIFFERENCE_C0_lone,DIFFERENCE_C1_lone,DIFFERENCE_C2_lone,PREDS_C0_worthw,PREDS_C1_worthw,PREDS_C2_worthw,PERTURBED_PREDS_C0_worthw,PERTURBED_PREDS_C1_worthw,PERTURBED_PREDS_C2_worthw,DIFFERENCE_C0_worthw,DIFFERENCE_C1_worthw,DIFFERENCE_C2_worthw,labels
6.0,1.0,3.0,1.0,7.0,1.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,3.0,8.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.13019894543244764,0.023511261404794107,0.8462897931627582,-0.093249209121087,0.015257478987008135,0.0779917301340789,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.11403972979733656,0.004081098449112304,0.8818791717535511,-0.10940842475619808,-0.004172683968673668,0.11358110872487182,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.18592339925945744,0.0012702569996127953,0.8128063437409299,-0.0375247552940772,-0.006983525418173177,0.04450828071225055,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.38478705444060135,0.01964879148380357,0.595564154075595,0.1613388998870667,0.011395009066017597,-0.17273390895308427,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.0,0.0,0.0,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.0871115625799424,0.005859163881435416,0.9070292735386221,-0.13633659197359224,-0.0023946185363505562,0.13873121050994275,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.2072887929189473,0.01787464047102214,0.7748365666100305,-0.016159361634587338,0.009620858053236167,0.006538503581351218,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.19814453991381767,0.015951595022435983,0.7859038650637462,-0.025303614639716976,0.007697812604650011,0.017605802035066898,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.4516097523470465,0.015295452183154538,0.533094795469799,0.22816159779351183,0.007041669765368566,-0.23520326755888032,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.2899982116017216,0.003318981473083522,0.7066828069251949,0.06655005704818698,-0.0049348009447024496,-0.061615256103484395,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.4454300587678969,0.0234641630566653,0.5311057781754378,0.22198190421436223,0.015210380638879329,-0.2371922848532415,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.38560323241973404,0.010318823547474893,0.604077944032791,0.1621550778661994,0.002065041129688921,-0.1642201189958883,0.22344815455353464,0.008253782417785972,0.7682980630286793,0.02984332950080076,0.001347976783726308,0.9688086937154728,-0.19360482505273388,-0.006905805634059663,0.20051063068679353,24.0
3.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,2.0,2.0,2.0,4.0,4.0,3.0,7.0,4.0,3.0,4.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.0011226795823602027,0.017217448281064668,0.9816598721365752,-0.015169716316029775,-0.024287073966793755,0.03945679028282367,,,,,,,,,,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.027297240961487147,0.003396045580026305,0.9693067134584866,0.011004845063097169,-0.03810847666783212,0.027103631604735057,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.0,0.0,0.0,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.017997596929237938,0.013089262150451501,0.9689131409203104,0.0017052010308479595,-0.02841526009740692,0.026710059066558878,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.003031139165990453,0.00801690411682184,0.9889519567171877,-0.013261256732399525,-0.03348761813103658,0.04674887486343615,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.015583214174769894,0.01595430807521605,0.9684624777500142,-0.0007091817236200837,-0.025550214172642374,0.026259395896262583,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.024576488251689788,0.03885751205153871,0.9365659996967715,0.00828409235329981,-0.0026470101963197157,-0.005637082156980111,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.044812698423386386,0.14340027553284937,0.8117870260437642,0.02852030252499641,0.10189575328499095,-0.13041605580998739,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.0358102338181855,0.141106037238598,0.8230837289432166,0.019517837919795524,0.09960151499073958,-0.11911935291053499,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.02981907010450993,0.02248675496528188,0.9476941749302082,0.013526674206119953,-0.019017767282576543,0.005491093076456677,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.022286556457640286,0.062894730001181,0.9148187135411788,0.005994160559250308,0.021390207753322572,-0.027384368312572738,0.016292395898389978,0.04150452224785842,0.9422030818537516,0.002434186222603287,0.01962320063313612,0.9779426131442607,-0.01385820967578669,-0.021881321614722303,0.03573953129050911,20.0
7.0,1.0,1.0,1.0,7.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,3.0,3.0,10.0,5.0,5.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0015315951084488744,0.13544805512246183,0.8630203497690893,0.0015509520070616336,0.0964873300080878,0.9019617179848506,1.9356898612759178e-05,-0.038960725114374026,0.03894136821576133,,,,,,,,,,,,,,,,,,,0.0015315951084488744,0.13544805512246183,0.8630203497690893,0.004316230200167675,0.10024929990638025,0.8954344698934521,0.0027846350917188007,-0.03519875521608158,0.032414120124362844,0.0015315951084488744,0.13544805512246183,0.8630203497690893,0.0016266901247986249,0.508318679604261,0.4900546302709404,9.509501634975045e-05,0.3728706244817992,-0.3729657194981489,,,,,,,,,,0.0015315951084488744,0.13544805512246183,0.8630203497690893,0.0003219123043263402,0.12295646106560865,0.8767216266300649,-0.0012096828041225343,-0.012491594056853184,0.013701276860975664,0.0015315951084488744,0.13544805512246183,0.8630203497690893,0.0009506464275170162,0.10107165752622906,0.897977696046254,-0.0005809486809318582,-0.034376397596232774,0.034957346277164736,0.0015315951084488744,0.13544805512246183,0.8630203497690893,0.0007344458987669811,0.04415781977175626,0.9551077343294767,-0.0007971492096818933,-0.09129023535070557,0.09208738456038745,,,,,,,,,,0.0015315951084488744,0.13544805512246183,0.8630203497690893,0.001140049265031312,0.03724820664993221,0.9616117440850365,-0.00039154584341756244,-0.09819984847252962,0.09859139431594721,,,,,,,,,,24.0
5.0,1.0,1.0,2.0,4.0,1.0,4.0,3.0,1.0,1.0,2.0,5.0,3.0,4.0,7.0,4.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846014373621006,0.0810568812320071,0.3343416814058924,0.5798979423331239,0.07846226781344863,0.3416397898534275,-0.004703495028976712,-0.002594613418558475,0.007298108447535145,0.5846014373621006,0.0810568812320071,0.3343416814058924,0.4495007495249373,0.03439189898737717,0.5161073514876856,-0.13510068783716328,-0.046664982244629935,0.18176567008179323,0.5846014373621006,0.0810568812320071,0.3343416814058924,0.5488476316024531,0.0367612826539644,0.4143910857435825,-0.03575380575964748,-0.0442955985780427,0.08004940433769014,0.5846014373621006,0.0810568812320071,0.3343416814058924,0.34507534824599717,0.1526259740008915,0.5022986777531113,-0.2395260891161034,0.0715690927688844,0.16795699634721895,,,,,,,,,,,,,,,,,,,0.5846014373621006,0.0810568812320071,0.3343416814058924,0.3643113233616302,0.058882926633801645,0.5768057500045681,-0.22029011400047038,-0.02217395459820546,0.24246406859867575,0.5846014373621006,0.0810568812320071,0.3343416814058924,0.1773985556188658,0.01652023336795319,0.806081211013181,-0.40720288174323477,-0.06453664786405391,0.4717395296072886,,,,,,,,,,0.5846014373621006,0.0810568812320071,0.3343416814058924,0.522136884151087,0.14167311442007255,0.33619000142884037,-0.06246455321101352,0.060616233188065444,0.0018483200229479912,0.5846014373621006,0.0810568812320071,0.3343416814058924,0.8834736712213103,0.07573970875479702,0.04078662002389268,0.2988722338592097,-0.005317172477210086,-0.2935550613819997,0.5846014373621006,0.0810568812320071,0.3343416814058924,0.5542054219355527,0.06366037133085028,0.38213420673359705,-0.030396015426547907,-0.01739650990115682,0.04779252532770467,0.5846014373621006,0.0810568812320071,0.3343416814058924,0.6442631031380377,0.024456201483976335,0.33128069537798593,0.05966166577593712,-0.05660067974803077,-0.0030609860279064427,14.0
5.0,1.0,4.0,2.0,3.0,1.0,3.0,4.0,3.0,2.0,2.0,5.0,1.0,1.0,2.0,3.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.1849883070410012,0.011266708861551357,0.8037449840974474,-0.01480696523162886,-0.0007813482644384133,0.015588313496067263,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.08150965722993458,0.001764012108733089,0.9167263306613322,-0.11828561504269547,-0.01028404501725668,0.12856966005995207,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.07455293712072347,0.014132007518514648,0.9113150553607618,-0.12524233515190658,0.0020839503925248783,0.12315838475938168,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.32709430768692827,0.019518723014712212,0.6533869692983595,0.1272990354142982,0.0074706658887224425,-0.13476970130302068,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.0,0.0,0.0,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.12954672385019034,0.0028331578737503835,0.8676201182760592,-0.07024854842243972,-0.009214899252239386,0.07946344767467906,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.08019451345410912,0.024462590624667265,0.8953428959212237,-0.11960075881852093,0.012414533498677495,0.10718622531984356,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.12062778930297127,0.006964068382210892,0.8724081423148179,-0.07916748296965878,-0.005083988743778878,0.08425147171343772,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.14987219978406802,0.007091249691259189,0.8430365505246729,-0.04992307248856204,-0.004956807434730581,0.054879879923292685,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.26909205712149326,0.022154334237398716,0.7087536086411079,0.0692967848488632,0.010106277111408947,-0.07940306196027225,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.3546127201484867,0.0522032472566642,0.5931840325948491,0.15481744787585666,0.04015519013067443,-0.19497263800653108,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.45652007879785594,0.01718264209457184,0.5262972791075723,0.2567248065252259,0.0051345849685820715,-0.2618593914938079,0.19979527227263005,0.01204805712598977,0.7881566706013802,0.31774773904382714,0.017238134302798913,0.6650141266533739,0.11795246677119708,0.005190077176809143,-0.12314254394800628,11.0
3.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,8.0,2.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.10276261116785655,0.009253733419612309,0.8879836554125311,-0.0034414151646961905,0.0024849032800708087,0.0009565118846254217,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.0749168369334868,0.0048308053533397035,0.9202523577131735,-0.03128718939906594,-0.0019380247862017964,0.033225214185267804,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.21003829231586024,0.0031268754345199915,0.7868348322496198,0.1038342659833075,-0.0036419547050215084,-0.10019231127828587,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.07268720818242957,0.006165026463022034,0.9211477653545483,-0.03351681815012317,-0.0006038036765194663,0.03412062182664266,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.04382023647258255,0.006712675016639814,0.9494670885107777,-0.062383789859970194,-5.61551229016858e-05,0.062439944982871975,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.043004180465744696,0.004221547012176325,0.952774272522079,-0.06319984586680805,-0.002547283127365175,0.06574712899417334,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.07458218405539452,0.0020976306792012474,0.9233201852654043,-0.031621842277158224,-0.004671199460340253,0.03629304173749859,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.07412019231522408,0.0036961560935579113,0.9221836515912181,-0.03208383401732866,-0.0030726740459835885,0.035156508063312386,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.10624733500835289,0.004051047461967328,0.8897016175296798,4.330867580014386e-05,-0.0027177826775741723,0.0026744740017741186,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.19981750339073326,0.0027408652067404593,0.7974416314025262,0.09361347705818052,-0.004027964932801041,-0.08958551212537946,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.2534360296219036,0.013837915712612912,0.7327260546654834,0.14723200328935085,0.0070690855730714125,-0.15430108886242233,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.04280833042489929,0.0026811050222226105,0.9545105645528781,-0.06339569590765345,-0.004087725117318889,0.0674834210249724,0.10620402633255274,0.0067688301395415,0.8870271435279057,0.07602255836161492,0.010506451954320118,0.913470989684065,-0.03018146797093782,0.003737621814778618,0.026443846156159356,20.0
5.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,2.0,3.0,1.0,2.0,3.0,3.0,8.0,3.0,4.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.00024381932059013147,0.0003467440662092859,0.9994094366132007,0.0003814394159842236,0.0004052443774010257,0.9992133162066148,0.00013762009539409212,5.8500311191739816e-05,-0.0001961204065858979,0.00024381932059013147,0.0003467440662092859,0.9994094366132007,0.0016693114962642557,0.0018062994613692479,0.9965243890423664,0.0014254921756741243,0.001459555395159962,-0.002885047570834298,0.00024381932059013147,0.0003467440662092859,0.9994094366132007,0.00016666028470399118,0.00035487561124891546,0.9994784641040471,-7.715903588614029e-05,8.131545039629566e-06,6.902749084636284e-05,0.00024381932059013147,0.0003467440662092859,0.9994094366132007,0.000591689369286222,0.0005854775240963462,0.9988228331066173,0.0003478700486960905,0.00023873345788706033,-0.0005866035065833497,,,,,,,,,,0.00024381932059013147,0.0003467440662092859,0.9994094366132007,0.00022291909056520003,0.0013466238474407952,0.9984304570619938,-2.090023002493144e-05,0.0009998797812315093,-0.0009789795512068489,0.00024381932059013147,0.0003467440662092859,0.9994094366132007,0.0004391035149029497,0.00018782583456979627,0.9993730706505273,0.00019528419431281822,-0.00015891823163948962,-3.6365962673423624e-05,0.00024381932059013147,0.0003467440662092859,0.9994094366132007,0.0005681990292702256,0.00013358832706388663,0.9992982126436658,0.0003243797086800941,-0.00021315573914539927,-0.00011122396953489044,0.00024381932059013147,0.0003467440662092859,0.9994094366132007,0.00013525353276492408,0.0003255659110137201,0.9995391805562214,-0.00010856578782520739,-2.1178155195565823e-05,0.00012974394302067704,0.00024381932059013147,0.0003467440662092859,0.9994094366132007,0.00021613393498245913,0.00037706492078872194,0.9994068011442289,-2.7685385607672343e-05,3.0320854579436046e-05,-2.6354689718344204e-06,0.00024381932059013147,0.0003467440662092859,0.9994094366132007,0.0003239696337062967,0.0010633637794667835,0.9986126665868268,8.015031311616524e-05,0.0007166197132574977,-0.0007967700263739053,14.0
3.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,3.0,9.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.002990444053188856,6.546790734336517e-05,0.9969440880394678,0.0019181784205255638,2.2155303505750555e-05,0.9980596662759688,-0.0010722656326632924,-4.3312603837614616e-05,0.0011155782365009914,0.002990444053188856,6.546790734336517e-05,0.9969440880394678,0.0016404690587182118,5.8078661551985454e-06,0.9983537230751267,-0.0013499749944706444,-5.966004118816663e-05,0.0014096350356589404,,,,,,,,,,0.002990444053188856,6.546790734336517e-05,0.9969440880394678,0.005377660108613319,6.870338687895207e-05,0.9945536365045078,0.002387216055424463,3.235479535586904e-06,-0.002390451534959981,0.002990444053188856,6.546790734336517e-05,0.9969440880394678,0.0015073944654765076,2.9155835090728872e-05,0.9984634496994328,-0.0014830495877123486,-3.63120722526363e-05,0.001519361659965024,,,,,,,,,,0.002990444053188856,6.546790734336517e-05,0.9969440880394678,0.0010290340381935714,0.0002146599825686266,0.9987563059792378,-0.0019614100149952848,0.00014919207522526144,0.0018122179397700444,0.002990444053188856,6.546790734336517e-05,0.9969440880394678,0.005460160961717062,0.0001424850789215854,0.9943973539593615,0.002469716908528206,7.701717157822022e-05,-0.0025467340801063054,0.002990444053188856,6.546790734336517e-05,0.9969440880394678,0.0016957981663986209,1.7068663429156778e-05,0.9982871331701724,-0.0012946458867902353,-4.839924391420839e-05,0.001343045130704601,0.002990444053188856,6.546790734336517e-05,0.9969440880394678,0.0031387992326833173,0.00013952432490522648,0.9967216764424115,0.00014835517949446115,7.40564175618613e-05,-0.00022241159705627123,0.002990444053188856,6.546790734336517e-05,0.9969440880394678,0.002326220762053241,0.00019587780340778462,0.997477901434539,-0.000664223291135615,0.00013040989606441945,0.0005338133950711921,0.002990444053188856,6.546790734336517e-05,0.9969440880394678,0.01856578835300888,7.205580193864392e-05,0.9813621558450525,0.015575344299820023,6.587894595278752e-06,-0.015581932194415282,8.0
5.0,1.0,3.0,2.0,7.0,1.0,1.0,5.0,1.0,2.0,1.0,7.0,4.0,3.0,6.0,4.0,5.0,4.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.011847715270855397,0.07202896270010417,0.9161233220290405,0.08109599609892378,0.01364108317633935,0.9052629207247369,0.06924828082806837,-0.05838787952376482,-0.010860401304303546,,,,,,,,,,,,,,,,,,,0.011847715270855397,0.07202896270010417,0.9161233220290405,0.004496004029116221,0.032180916892950294,0.9633230790779336,-0.007351711241739176,-0.03984804580715388,0.04719975704889312,,,,,,,,,,0.011847715270855397,0.07202896270010417,0.9161233220290405,0.01476511114037448,0.06086115350381942,0.924373735355806,0.002917395869519083,-0.011167809196284753,0.008250413326765571,0.011847715270855397,0.07202896270010417,0.9161233220290405,0.008516989978248488,0.033088081786259424,0.958394928235492,-0.003330725292606909,-0.03894088091384475,0.04227160620645154,0.011847715270855397,0.07202896270010417,0.9161233220290405,0.028860553092363104,0.03927691214462695,0.9318625347630098,0.017012837821507705,-0.03275205055547722,0.015739212733969388,0.011847715270855397,0.07202896270010417,0.9161233220290405,0.017615042334898957,0.043008394100350435,0.9393765635647505,0.0057673270640435596,-0.029020568599753736,0.023253241535710067,0.011847715270855397,0.07202896270010417,0.9161233220290405,0.07496042256239598,0.1611116183691556,0.7639279590684483,0.06311270729154057,0.08908265566905144,-0.1521953629605921,,,,,,,,,,11.0
3.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,7.0,4.0,4.0,3.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.0965047401556098,0.0028130635326957818,0.9006821963116944,-0.1458402357036886,-0.004907002019413074,0.15074723772310172,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.11648754962729596,0.026193980514845148,0.8573184698578589,-0.12585742623200244,0.01847391496273629,0.10738351126926615,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.39104209686627245,0.001304145981700178,0.6076537571520274,0.14869712100697405,-0.006415919570408678,-0.1422812014365653,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.14115102218002287,0.0032057933837639383,0.8556431844362132,-0.10119395367927553,-0.004514272168344918,0.10570822584762052,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.0,0.0,0.0,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.1908474532792752,0.0038374773157168,0.8053150694050081,-0.051497522580023214,-0.003882588236392056,0.05538011081641536,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.2044714531269715,0.010109370111955918,0.7854191767610726,-0.037873522732326914,0.002389304559847062,0.03548421817247993,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.052997758486631116,0.0036850965480546157,0.9433171449653142,-0.1893472173726673,-0.004034969004054241,0.19338218637672144,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.5978206125005928,0.024871800700601458,0.3773075867988058,0.35547563664129445,0.0171517351484926,-0.3726273717897869,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.5454043086145463,0.0036215582412680797,0.45097413314418566,0.3030593327552479,-0.004098507310840776,-0.29896082544440705,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.12956597148529353,0.006659120467520827,0.8637749080471857,-0.11277900437400487,-0.001060945084588029,0.11383994945859299,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.28537980510054956,0.011733614631012869,0.7028865802684375,0.043034829241251155,0.004013549078904013,-0.04704837832015518,0.2423449758592984,0.007720065552108856,0.7499349585885927,0.14315448910325915,0.007903704544348649,0.8489418063523922,-0.09919048675603925,0.0001836389922397928,0.09900684776379953,20.0
