Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
7.0,2.0,3.0,2.0,9.0,3.0,3.0,2.0,3.0,3.0,0.0,3.0,3.0,9.0,3.0,3.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6520631602980034,0.670814073708664,0.018750913410660597,0.6520631602980034,0.6620350215978165,0.00997186129981309,0.6520631602980034,0.6743775962506536,0.022314435952650258,0.6520631602980034,0.6737694018022741,0.021706241504270696,0.6520631602980034,0.6473478452566302,-0.004715315041373125,0.6520631602980034,0.6626751300219188,0.010611969723915426,0.6520631602980034,0.648682090418136,-0.0033810698798674155,0.6520631602980034,0.6511789618468006,-0.0008841984512028,0.6520631602980034,0.6351714005679421,-0.016891759730061295,,,,0.6520631602980034,0.6556719502934332,0.0036087899954297953,,,,0.6520631602980034,0.6790225329770206,0.02695937267901727,23.0
4.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,6.0,4.0,3.0,8.0,5.0,5.0,3.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.8412868951927949,0.8249053904081088,-0.01638150478468603,,,,,,,,,,,,,,,,0.8412868951927949,0.8339298537786844,-0.007357041414110421,0.8412868951927949,0.8257333456019373,-0.01555354959085753,0.8412868951927949,0.8642546709564385,0.022967775763643616,0.8412868951927949,0.8314977792820407,-0.009789115910754154,0.8412868951927949,0.8363986885546394,-0.004888206638155479,0.8412868951927949,0.8472198168579402,0.005932921665145363,21.0
2.0,2.0,2.0,1.0,6.0,1.0,5.0,1.0,1.0,1.0,0.0,3.0,3.0,9.0,5.0,4.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,0.8934919709080784,0.8812383832801816,-0.012253587627896856,,,,,,,,,,0.8934919709080784,0.9082394805773278,0.014747509669249426,0.8934919709080784,0.8858045871609499,-0.007687383747128518,,,,0.8934919709080784,0.8851543908941022,-0.00833758001397622,0.8934919709080784,0.8943468596961769,0.0008548887880984735,,,,3.0
5.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,3.0,2.0,6.0,3.0,3.0,8.0,3.0,4.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.726199043875108,0.7247295856900197,-0.0014694581850883681,0.726199043875108,0.7597151501591337,0.03351610628402568,0.726199043875108,0.7252646856275734,-0.0009343582475346279,0.726199043875108,0.7214637127395996,-0.004735331135508392,0.726199043875108,0.7275081363639954,0.0013090924888873312,0.726199043875108,0.7405768351985834,0.014377791323475386,0.726199043875108,0.7368316405806238,0.010632596705515751,0.726199043875108,0.7091968273816088,-0.0170022164934992,0.726199043875108,0.7282210900888997,0.0020220462137916506,0.726199043875108,0.7119574505405372,-0.014241593334570868,0.726199043875108,0.724037430974874,-0.002161612900233978,0.726199043875108,0.7466635774909106,0.020464533615802583,22.0
4.0,1.0,1.0,1.0,6.0,2.0,3.0,3.0,2.0,3.0,6.0,3.0,3.0,5.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6497707561576376,0.7012335476463996,0.05146279148876198,0.6497707561576376,0.679736451477336,0.029965695319698393,0.6497707561576376,0.6871986324543443,0.03742787629670674,0.6497707561576376,0.6597339315476862,0.00996317539004865,0.6497707561576376,0.6887534923778562,0.03898273622021864,0.6497707561576376,0.6766229238592373,0.026852167701599705,0.6497707561576376,0.6703075004570269,0.020536744299389342,0.6497707561576376,0.66071306950686,0.010942313349222466,0.6497707561576376,0.6310844166020098,-0.018686339555627818,0.6497707561576376,0.6344171201902399,-0.015353635967397694,0.6497707561576376,0.7000865567861196,0.050315800628482066,0.6497707561576376,0.6645850705919777,0.014814314434340115,0.6497707561576376,0.6727949455666847,0.023024189409047158,14.0
6.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,0.0,3.0,3.0,9.0,4.0,4.0,4.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.7479630041004446,0.7716956022279042,0.023732598127459648,0.7479630041004446,0.7602402168460723,0.012277212745627764,0.7479630041004446,0.7510981381109212,0.0031351340104766035,,,,0.7479630041004446,0.7719867042335555,0.024023700133110948,0.7479630041004446,0.7719232546179466,0.023960250517502057,0.7479630041004446,0.7108885227835594,-0.03707448131688518,0.7479630041004446,0.7072795277015262,-0.04068347639891834,,,,0.7479630041004446,0.7323145215440329,-0.015648482556411714,0.7479630041004446,0.7497819813015701,0.00181897720112556,0.7479630041004446,0.720692526222996,-0.02727047787744863,1.0
6.0,2.0,1.0,1.0,4.0,2.0,4.0,4.0,5.0,2.0,0.0,3.0,3.0,10.0,5.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6875935679531974,0.792734462581441,0.10514089462824361,0.6875935679531974,0.6896773625888252,0.0020837946356278003,,,,0.6875935679531974,0.6918057191010756,0.004212151147878207,0.6875935679531974,0.7127960666768306,0.025202498723633227,0.6875935679531974,0.7071585228787087,0.019564954925511358,0.6875935679531974,0.7499036178014662,0.06231004984826882,0.6875935679531974,0.695751861250651,0.008158293297453656,0.6875935679531974,0.6738997946483783,-0.013693773304819024,,,,,,,,,,,,,7.0
7.0,2.0,1.0,2.0,10.0,2.0,4.0,2.0,2.0,2.0,0.0,4.0,3.0,8.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7480018217970973,0.8225603110369518,0.07455848923985453,0.7480018217970973,0.7471449988918698,-0.0008568229052274834,0.7480018217970973,0.7855636098753502,0.037561788078252945,0.7480018217970973,0.7478849796491913,-0.00011684214790597114,0.7480018217970973,0.7609954374353656,0.012993615638268285,0.7480018217970973,0.7902646938087975,0.0422628720117002,0.7480018217970973,0.7818272256466551,0.03382540384955779,0.7480018217970973,0.7450238794977966,-0.0029779422993007065,0.7480018217970973,0.7444323771314254,-0.0035694446656718837,,,,0.7480018217970973,0.7392203410257217,-0.008781480771375638,0.7480018217970973,0.7399364173246366,-0.008065404472460735,0.7480018217970973,0.7694271613337896,0.021425339536692345,24.0
3.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0,3.0,4.0,8.0,2.0,3.0,6.0,2.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6241332255918723,0.6241545488492938,2.1323257421435038e-05,0.6241332255918723,0.6279367582415588,0.0038035326496864696,0.6241332255918723,0.6385692891229587,0.014436063531086396,0.6241332255918723,0.6313305013742503,0.007197275782377943,0.6241332255918723,0.6268860475981333,0.0027528220062609243,0.6241332255918723,0.6232800791765957,-0.0008531464152766732,0.6241332255918723,0.6278038518999857,0.003670626308113323,0.6241332255918723,0.6174451421388164,-0.006688083453055937,0.6241332255918723,0.6189908443148799,-0.005142381276992403,0.6241332255918723,0.6242290713537647,9.584576189236582e-05,0.6241332255918723,0.6366495534541755,0.012516327862303167,0.6241332255918723,0.6270269529814807,0.002893727389608358,19.0
4.0,1.0,1.0,1.0,7.0,2.0,4.0,2.0,2.0,2.0,5.0,3.0,3.0,5.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7443663816121423,0.7885799118020487,0.04421353018990637,0.7443663816121423,0.757750295526105,0.013383913913962653,0.7443663816121423,0.7733497802611978,0.028983398649055525,0.7443663816121423,0.745504889548679,0.0011385079365366924,0.7443663816121423,0.7481138660618465,0.003747484449704186,0.7443663816121423,0.7557669809658656,0.011400599353723284,0.7443663816121423,0.7447266966676236,0.00036031505548128617,0.7443663816121423,0.742744275023629,-0.0016221065885132502,0.7443663816121423,0.7228473306540165,-0.021519050958125785,0.7443663816121423,0.7284931381583672,-0.015873243453775054,0.7443663816121423,0.7592866163952213,0.014920234783079023,0.7443663816121423,0.7187887198776081,-0.02557766173453424,0.7443663816121423,0.7657847044112341,0.021418322799091838,14.0
2.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,0.7983852396733891,0.797921008394085,-0.0004642312793041725,0.7983852396733891,0.8004150370344822,0.0020297973610930997,0.7983852396733891,0.8057863327413568,0.007401093067967657,0.7983852396733891,0.811184334210786,0.012799094537396805,0.7983852396733891,0.8037904599123563,0.005405220238967168,0.7983852396733891,0.7821907054646993,-0.01619453420868988,0.7983852396733891,0.7717768336709796,-0.026608406002409546,0.7983852396733891,0.7926488441565122,-0.005736395516876991,0.7983852396733891,0.8146044767767221,0.01621923710333295,0.7983852396733891,0.7844930754844647,-0.013892164188924472,0.7983852396733891,0.8004419643703425,0.0020567246969533937,6.0
3.0,2.0,1.0,2.0,5.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,3.0,5.0,4.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291642956769424,0.8278616592388794,0.09869736356193703,0.7291642956769424,0.7504608081994336,0.021296512522491207,0.7291642956769424,0.7295194315149047,0.00035513583796231707,0.7291642956769424,0.7225709981806556,-0.006593297496286787,0.7291642956769424,0.7539658737915825,0.02480157811464012,0.7291642956769424,0.7575789074461495,0.02841461176920712,0.7291642956769424,0.7219993383246107,-0.007164957352331691,0.7291642956769424,0.7200066985852681,-0.009157597091674297,0.7291642956769424,0.7185430089601839,-0.010621286716758549,0.7291642956769424,0.7094621410092314,-0.01970215466771097,0.7291642956769424,0.7845920513439602,0.05542775566701774,0.7291642956769424,0.7394170188313033,0.010252723154360877,0.7291642956769424,0.7432591496485693,0.014094853971626908,8.0
3.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0,7.0,5.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7557157855627656,0.7810885011316819,0.025372715568916293,,,,,,,,,,,,,,,,,,,,,,0.7557157855627656,0.7441594891488469,-0.011556296413918754,0.7557157855627656,0.7605547783531993,0.004838992790433649,0.7557157855627656,0.7548834011369889,-0.000832384425776711,0.7557157855627656,0.7546774101227469,-0.001038375440018724,17.0
3.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,4.0,3.0,8.0,5.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479320169769428,0.9173089576479808,0.06937694067103806,0.8479320169769428,0.843366941100144,-0.004565075876798774,,,,0.8479320169769428,0.8458342472107168,-0.0020977697662259986,0.8479320169769428,0.8641283810545305,0.016196364077587733,0.8479320169769428,0.8741387598930362,0.026206742916093484,,,,0.8479320169769428,0.8429917425621112,-0.00494027441483158,0.8479320169769428,0.8253458686520738,-0.022586148324868938,0.8479320169769428,0.8146728426719765,-0.03325917430496628,0.8479320169769428,0.8459109109408824,-0.002021106036060316,0.8479320169769428,0.8641608476852706,0.016228830708327813,0.8479320169769428,0.8443530400238874,-0.003578976953055313,20.0
8.0,2.0,1.0,5.0,9.0,1.0,3.0,1.0,2.0,2.0,0.0,3.0,4.0,9.0,3.0,4.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.7352068400001709,0.7238391802157993,-0.011367659784371598,0.7352068400001709,0.7627385716137401,0.027531731613569255,0.7352068400001709,0.7369998172249506,0.0017929772247796683,,,,0.7352068400001709,0.7122858505254981,-0.022920989474672804,0.7352068400001709,0.7461049638279427,0.010898123827771777,0.7352068400001709,0.7391358835330623,0.003929043532891363,,,,,,,0.7352068400001709,0.7464022236215903,0.011195383621419364,0.7352068400001709,0.7362738359757034,0.0010669959755325031,0.7352068400001709,0.7303215661996987,-0.004885273800472212,13.0
9.0,2.0,3.0,5.0,3.0,3.0,4.0,3.0,4.0,3.0,0.0,3.0,3.0,8.0,4.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5144245157344373,0.5418587840335722,0.02743426829913498,0.5144245157344373,0.5189449595423948,0.004520443807957575,0.5144245157344373,0.5354504500208733,0.021025934286436065,0.5144245157344373,0.5205963618734346,0.00617184613899735,0.5144245157344373,0.5376429451341878,0.023218429399750495,0.5144245157344373,0.5307905249187618,0.016366009184324515,0.5144245157344373,0.5401851912964912,0.02576067556205397,0.5144245157344373,0.5198462818264638,0.005421766092026492,0.5144245157344373,0.5183840094971512,0.003959493762713984,,,,0.5144245157344373,0.5175003606998806,0.0030758449654433306,,,,0.5144245157344373,0.5187773224410056,0.004352806706568346,13.0
6.0,2.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,2.0,0.0,4.0,3.0,7.0,4.0,5.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.8396208136118957,0.8506351540935411,0.011014340481645402,0.8396208136118957,0.841127879670017,0.0015070660581213424,,,,,,,0.8396208136118957,0.8642777586754516,0.02465694506355598,0.8396208136118957,0.8830403904989514,0.04341957688705578,0.8396208136118957,0.8328928351827788,-0.0067279784291168765,0.8396208136118957,0.8292179107159287,-0.010402902895967014,,,,0.8396208136118957,0.8449436558323296,0.005322842220433888,0.8396208136118957,0.8276732043176837,-0.011947609294212014,0.8396208136118957,0.8277795737748116,-0.011841239837084072,4.0
5.0,2.0,1.0,1.0,6.0,1.0,4.0,2.0,2.0,2.0,1.0,4.0,3.0,9.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.8523813310582046,0.857806528526703,0.005425197468498455,0.8523813310582046,0.8756966688528435,0.023315337794638902,0.8523813310582046,0.850099295796026,-0.0022820352621785167,0.8523813310582046,0.8662709054670672,0.013889574408862626,0.8523813310582046,0.8830498806108903,0.03066854955268572,0.8523813310582046,0.8889232196812678,0.03654188862306318,0.8523813310582046,0.8457098436325444,-0.00667148742566015,0.8523813310582046,0.8334627588381425,-0.018918572220062102,0.8523813310582046,0.8503258067015829,-0.0020555243566217074,0.8523813310582046,0.8275799852167053,-0.02480134584149929,0.8523813310582046,0.8490604816868881,-0.003320849371316492,0.8523813310582046,0.8470090259448416,-0.005372305113362952,22.0
8.0,2.0,1.0,5.0,7.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6258237085834563,0.682051239734728,0.05622753115127177,0.6258237085834563,0.6317554449079742,0.005931736324517933,0.6258237085834563,0.6357336500755165,0.009909941492060259,0.6258237085834563,0.6359359480599135,0.01011223947645723,0.6258237085834563,0.6200521182616167,-0.005771590321839604,0.6258237085834563,0.6327684297711338,0.006944721187677527,0.6258237085834563,0.6494421801369032,0.023618471553446985,0.6258237085834563,0.6287256718980636,0.0029019633146073476,0.6258237085834563,0.640522279052393,0.014698570468936745,0.6258237085834563,0.650288455019322,0.024464746435865714,0.6258237085834563,0.6214659134712817,-0.004357795112174601,0.6258237085834563,0.630648635096028,0.0048249265125717145,0.6258237085834563,0.6169769649335641,-0.00884674364989213,13.0
3.0,2.0,1.0,1.0,4.0,1.0,4.0,3.0,2.0,2.0,5.0,2.0,3.0,7.0,4.0,5.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9219328913939522,0.9167304183104634,-0.005202473083488757,0.9219328913939522,0.9259308857387094,0.0039979943447572275,,,,0.9219328913939522,0.9148121303617479,-0.00712076103220427,0.9219328913939522,0.9219470828339471,1.4191439994926114e-05,0.9219328913939522,0.9263449800908136,0.004412088696861383,0.9219328913939522,0.9234997013381762,0.0015668099442239791,0.9219328913939522,0.898176222159252,-0.023756669234700212,0.9219328913939522,0.9206334606748464,-0.0012994307191057652,0.9219328913939522,0.9080198576121091,-0.013913033781843054,0.9219328913939522,0.9141860781895585,-0.007746813204393632,0.9219328913939522,0.9265159898735443,0.0045830984795921514,20.0
5.0,2.0,5.0,2.0,2.0,2.0,5.0,3.0,2.0,4.0,7.0,2.0,1.0,7.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6455163266013213,0.6968956947937764,0.051379368192455144,,,,0.6455163266013213,0.6396379513724113,-0.005878375228909993,0.6455163266013213,0.62931397477452,-0.016202351826801298,0.6455163266013213,0.6606313563493765,0.015115029748055231,0.6455163266013213,0.6840663745519969,0.038550047950675626,0.6455163266013213,0.6467991504671143,0.0012828238657930369,0.6455163266013213,0.6255528251250061,-0.019963501476315204,0.6455163266013213,0.6752273003081789,0.029710973706857602,0.6455163266013213,0.6603708473839789,0.014854520782657588,0.6455163266013213,0.6325512077248685,-0.012965118876452797,0.6455163266013213,0.6175865148262089,-0.027929811775112445,0.6455163266013213,0.6483566245227553,0.002840297921434032,11.0
7.0,2.0,1.0,1.0,7.0,1.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,8.0,3.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.7975517017926406,0.8032240103671276,0.005672308574487084,0.7975517017926406,0.8670961304124062,0.06954442861976562,0.7975517017926406,0.8340321140121187,0.036480412219478175,0.7975517017926406,0.8031841425145798,0.005632440721939247,0.7975517017926406,0.7756845031981913,-0.0218671985944493,0.7975517017926406,0.8392011408226481,0.04164943903000751,0.7975517017926406,0.7862530426937047,-0.011298659098935904,0.7975517017926406,0.7801925597693048,-0.017359142023335772,0.7975517017926406,0.7831608339358012,-0.014390867856839407,0.7975517017926406,0.781513472839531,-0.01603822895310958,0.7975517017926406,0.8134704410985885,0.015918739305947893,0.7975517017926406,0.7938625798106029,-0.0036891219820376353,24.0
7.0,2.0,1.0,1.0,7.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,3.0,8.0,4.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.911162051706137,0.9122771569140299,0.0011151052078929302,0.911162051706137,0.9075936895564279,-0.0035683621497090146,0.911162051706137,0.897462620758954,-0.013699430947182956,,,,,,,,,,0.911162051706137,0.9146371520659615,0.0034751003598245678,0.911162051706137,0.9203864596861958,0.009224407980058857,0.911162051706137,0.9169707713041083,0.005808719597971357,0.911162051706137,0.8935842213328162,-0.017577830373320724,,,,0.911162051706137,0.9062676021699398,-0.00489444953619711,24.0
3.0,2.0,1.0,1.0,5.0,1.0,3.0,2.0,3.0,3.0,5.0,3.0,3.0,7.0,5.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8940239798454526,0.906315474901568,0.012291495056115487,,,,0.8940239798454526,0.8957138303248209,0.0016898504793683156,0.8940239798454526,0.8897674829599848,-0.004256496885467809,0.8940239798454526,0.8991104891952717,0.005086509349819135,0.8940239798454526,0.9072946892377644,0.013270709392311786,0.8940239798454526,0.8982714056106218,0.004247425765169233,0.8940239798454526,0.8737594452090142,-0.020264534636438403,0.8940239798454526,0.9045511635579371,0.010527183712484511,0.8940239798454526,0.8803749192955939,-0.013649060549858705,0.8940239798454526,0.9106365552155345,0.016612575370081983,0.8940239798454526,0.9050359045251366,0.011011924679684038,8.0
3.0,2.0,1.0,1.0,4.0,2.0,4.0,3.0,3.0,3.0,7.0,3.0,3.0,8.0,4.0,3.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7776663114880674,0.841972476896512,0.06430616540844458,0.7776663114880674,0.7655314665351451,-0.012134844952922275,0.7776663114880674,0.7670209182440975,-0.010645393243969958,0.7776663114880674,0.7812030698085715,0.003536758320504041,0.7776663114880674,0.7737077509570975,-0.003958560530969879,0.7776663114880674,0.8077209936039009,0.03005468211583351,0.7776663114880674,0.801265931138522,0.02359961965045454,0.7776663114880674,0.7784175453665209,0.0007512338784534389,0.7776663114880674,0.741590858989158,-0.03607545249890942,0.7776663114880674,0.8066314711562577,0.028965159668190243,0.7776663114880674,0.7564220690376788,-0.021244242450388584,0.7776663114880674,0.7804049931484193,0.0027386816603518493,0.7776663114880674,0.7789802728588822,0.0013139613708147424,20.0
6.0,2.0,1.0,1.0,8.0,1.0,3.0,1.0,1.0,1.0,0.0,4.0,3.0,5.0,3.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9021586491095278,0.9122293268417058,0.010070677732177957,0.9021586491095278,0.9049004339720574,0.002741784862529628,0.9021586491095278,0.8793688510742561,-0.022789798035271702,,,,,,,,,,0.9021586491095278,0.8812883094403154,-0.020870339669212368,0.9021586491095278,0.8830903001534225,-0.01906834895610532,,,,0.9021586491095278,0.9155804840024683,0.013421834892940465,0.9021586491095278,0.9014269241174477,-0.0007317249920800739,0.9021586491095278,0.9149803692420546,0.012821720132526804,10.0
2.0,2.0,6.0,4.0,10.0,4.0,4.0,2.0,5.0,2.0,2.0,4.0,3.0,9.0,4.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6151507070601772,0.6166448249433572,0.0014941178831799906,0.6151507070601772,0.6059617480007626,-0.009188959059414525,0.6151507070601772,0.6296436976490385,0.014492990588861332,,,,0.6151507070601772,0.6229431501291944,0.007792443069017274,0.6151507070601772,0.6193943146469799,0.004243607586802756,0.6151507070601772,0.6986266016435156,0.08347589458333848,0.6151507070601772,0.6085309673575383,-0.006619739702638849,0.6151507070601772,0.6190025391041611,0.0038518320439839826,0.6151507070601772,0.6170126092559318,0.001861902195754661,0.6151507070601772,0.6228661753525685,0.0077154682923913365,,,,0.6151507070601772,0.6001573019603821,-0.014993405099795076,16.0
