Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
5.0,2.0,1.0,4.0,5.0,2.0,4.0,3.0,2.0,2.0,7.0,3.0,3.0,5.0,4.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7830680739054605,5.70594594397627,0.9228778700708098,4.7830680739054605,4.883861343440347,0.10079326953488632,4.7830680739054605,4.74452252120952,-0.03854555269594062,4.7830680739054605,4.728084444269408,-0.05498362963605263,4.7830680739054605,4.7830680739054605,0.0,4.7830680739054605,4.880676459731885,0.09760838582642428,4.7830680739054605,4.985969769247669,0.20290169534220848,4.7830680739054605,4.713754747778346,-0.06931332612711483,4.7830680739054605,4.623212523755491,-0.15985555014996944,4.7830680739054605,4.4722003023243255,-0.310867771581135,4.7830680739054605,5.117052545381929,0.3339844714764686,4.7830680739054605,4.613065367792567,-0.1700027061128937,4.7830680739054605,4.685718279905641,-0.09734979399981913,19.0
6.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,7.0,4.0,3.0,8.0,4.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.037295717135954,6.341763515157965,1.3044677980220118,5.037295717135954,5.811077096949781,0.7737813798138271,5.037295717135954,4.960705245151309,-0.07659047198464464,5.037295717135954,5.086565147417532,0.04926943028157815,5.037295717135954,5.052807770079858,0.015512052943904564,5.037295717135954,4.993486791406927,-0.04380892572902617,5.037295717135954,5.276556766009911,0.23926104887395727,5.037295717135954,5.025088728885067,-0.012206988250886397,5.037295717135954,4.709226503190358,-0.32806921394559563,5.037295717135954,5.076191188897888,0.03889547176193453,5.037295717135954,5.062117868513367,0.02482215137741317,5.037295717135954,4.842582386656448,-0.19471333047950523,5.037295717135954,4.863181995975927,-0.174113721160027,4.0
3.0,2.0,1.0,1.0,8.0,2.0,4.0,1.0,2.0,3.0,3.0,4.0,3.0,8.0,5.0,5.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.00221044318237,6.509016197062442,0.5068057538800721,6.00221044318237,5.957320680047502,-0.0448897631348677,,,,,,,,,,6.00221044318237,6.209110049500941,0.2068996063185713,6.00221044318237,6.033777489543684,0.03156704636131469,6.00221044318237,5.994296276040314,-0.007914167142056172,6.00221044318237,5.769989167739946,-0.23222127544242355,6.00221044318237,5.723566433323112,-0.2786440098592573,6.00221044318237,5.893584867155853,-0.10862557602651712,6.00221044318237,6.043133477729371,0.04092303454700108,6.00221044318237,6.104674024171028,0.10246358098865826,20.0
3.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,6.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,5.058139830136792,5.073391263531233,0.01525143339444135,5.058139830136792,5.010546258161124,-0.047593571975667714,5.058139830136792,4.933500607211622,-0.12463922292517005,5.058139830136792,5.0504469200076105,-0.007692910129181385,5.058139830136792,5.061611124094136,0.003471293957344024,5.058139830136792,5.119538118934696,0.06139828879790432,5.058139830136792,5.031548345270974,-0.026591484865817527,5.058139830136792,4.890632043003298,-0.167507787133494,5.058139830136792,4.849733607070773,-0.20840622306601908,5.058139830136792,5.3178795586592615,0.2597397285224696,5.058139830136792,4.993611428207915,-0.06452840192887699,5.058139830136792,4.99311311285693,-0.06502671727986176,7.0
5.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,7.0,4.0,5.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,6.2489219176485555,6.241120169837259,-0.007801747811296167,6.2489219176485555,6.153356521808407,-0.09556539584014878,,,,,,,,,,,,,6.2489219176485555,6.341170278338216,0.09224836068966003,6.2489219176485555,6.16335559474889,-0.08556632289966526,6.2489219176485555,6.256656767212615,0.007734849564059232,6.2489219176485555,6.233978632198901,-0.01494328544965473,6.2489219176485555,6.178484177736871,-0.0704377399116849,6.2489219176485555,6.3391295155603595,0.090207597911804,14.0
2.0,2.0,1.0,4.0,2.0,3.0,4.0,1.0,3.0,2.0,0.0,3.0,3.0,10.0,3.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.166885156044217,4.505534774716062,0.3386496186718446,4.166885156044217,4.222356275473559,0.0554711194293418,4.166885156044217,4.757525493559885,0.5906403375156675,4.166885156044217,4.166885156044217,0.0,,,,4.166885156044217,4.205680335237016,0.038795179192798734,4.166885156044217,4.366887146934249,0.20000199089003168,4.166885156044217,4.248285515391321,0.08140035934710355,4.166885156044217,3.9829390587987494,-0.18394609724546784,,,,,,,4.166885156044217,4.155363815136581,-0.011521340907636457,4.166885156044217,4.223662231567087,0.056777075522870035,16.0
7.0,2.0,6.0,2.0,6.0,2.0,4.0,3.0,2.0,4.0,0.0,2.0,3.0,10.0,4.0,4.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.163889142697151,5.721114647927564,0.5572255052304129,5.163889142697151,5.117778212754031,-0.04611092994312038,5.163889142697151,5.24134607306438,0.07745693036722923,5.163889142697151,5.0779510197819535,-0.08593812291519765,5.163889142697151,5.163889142697151,0.0,5.163889142697151,5.27327843555905,0.10938929286189847,5.163889142697151,5.1101430326999004,-0.05374610999725071,5.163889142697151,5.1826222554269386,0.018733112729787393,5.163889142697151,5.127057703587846,-0.03683143910930475,,,,,,,,,,5.163889142697151,5.241175046667159,0.07728590397000801,23.0
7.0,2.0,3.0,2.0,5.0,3.0,5.0,3.0,3.0,3.0,0.0,3.0,3.0,5.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3058110098559426,4.01273029700069,0.7069192871447476,,,,3.3058110098559426,3.4196550804975,0.11384407064155733,3.3058110098559426,3.2521016465045185,-0.053709363351424066,3.3058110098559426,3.3058110098559426,0.0,3.3058110098559426,3.689804764878083,0.3839937550221406,3.3058110098559426,3.4679085817578224,0.1620975719018798,3.3058110098559426,3.279038709965238,-0.02677229989070451,3.3058110098559426,3.286323259739751,-0.019487750116191638,,,,3.3058110098559426,3.5767420932006506,0.27093108334470806,3.3058110098559426,3.2397610598623365,-0.06604994999360603,3.3058110098559426,3.3457802337488487,0.039969223892906136,11.0
5.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,5.0,5.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.605112297192561,5.5863609685364,-0.018751328656160915,,,,,,,5.605112297192561,5.555927077223767,-0.04918521996879388,5.605112297192561,5.72731137423053,0.12219907703796906,5.605112297192561,5.673358470772726,0.06824617358016472,5.605112297192561,5.699576586147735,0.09446428895517389,5.605112297192561,5.470221270322162,-0.1348910268703989,5.605112297192561,5.638578767554322,0.03346647036176087,5.605112297192561,5.669368559236986,0.0642562620444247,5.605112297192561,5.561178745193779,-0.04393355199878268,5.605112297192561,5.675097393234637,0.06998509604207559,21.0
5.0,2.0,1.0,1.0,2.0,2.0,5.0,3.0,3.0,2.0,3.0,3.0,4.0,7.0,4.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.404989214309856,6.077375505802316,0.6723862914924599,,,,5.404989214309856,5.322449758064937,-0.08253945624491887,5.404989214309856,5.351905755328029,-0.05308345898182676,5.404989214309856,5.404989214309856,0.0,5.404989214309856,5.52738819009687,0.12239897578701431,5.404989214309856,5.53045226338726,0.12546304907740424,5.404989214309856,5.355094863819199,-0.04989435049065705,,,,5.404989214309856,5.188816359426252,-0.21617285488360327,5.404989214309856,5.610164751989054,0.2051755376791986,5.404989214309856,5.471839490102807,0.06685027579295166,5.404989214309856,5.385931486558349,-0.01905772775150627,10.0
3.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,9.0,3.0,3.0,3.0,4.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.721053913617702,5.7245205234459755,0.0034666098282736257,5.721053913617702,5.621145856750168,-0.0999080568675339,5.721053913617702,5.536401330746202,-0.18465258287150021,5.721053913617702,5.721053913617702,0.0,5.721053913617702,5.7384693073812505,0.017415393763548614,5.721053913617702,5.692124653133715,-0.02892926048398703,5.721053913617702,5.770771651317543,0.049717737699841,5.721053913617702,5.579372153931498,-0.1416817596862039,5.721053913617702,5.906896195111309,0.18584228149360715,5.721053913617702,5.772283824212402,0.05122991059470028,5.721053913617702,5.699867612329776,-0.021186301287926312,5.721053913617702,5.744851480330197,0.023797566712494778,20.0
5.0,2.0,1.0,1.0,7.0,2.0,5.0,2.0,2.0,3.0,6.0,3.0,3.0,3.0,3.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.413730439278285,6.00947582932596,0.595745390047675,,,,5.413730439278285,5.4116445992600175,-0.002085840018267504,5.413730439278285,5.336340505618925,-0.07738993365935976,5.413730439278285,5.409464512809583,-0.004265926468701942,5.413730439278285,5.603691632482757,0.18996119320447225,5.413730439278285,5.526116906474905,0.11238646719661993,5.413730439278285,5.526893540586157,0.11316310130787155,5.413730439278285,5.1662519984946105,-0.24747844078367454,5.413730439278285,5.238318500619148,-0.17541193865913662,5.413730439278285,5.72995128168787,0.31622084240958515,5.413730439278285,5.432141683078772,0.018411243800486865,5.413730439278285,5.307067577045942,-0.10666286223234334,7.0
7.0,1.0,1.0,1.0,4.0,3.0,4.0,3.0,4.0,3.0,7.0,4.0,3.0,7.0,3.0,3.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.23862760324584,4.559758679066279,0.3211310758204391,4.23862760324584,4.328061003314334,0.08943340006849354,4.23862760324584,4.33152346592045,0.09289586267460948,4.23862760324584,4.23862760324584,0.0,4.23862760324584,4.23862760324584,0.0,4.23862760324584,4.3135438239958415,0.07491622075000137,4.23862760324584,4.289469220060528,0.05084161681468835,4.23862760324584,4.2380674284670965,-0.000560174778743594,4.23862760324584,3.98023531748278,-0.25839228576306006,4.23862760324584,4.081225183595693,-0.1574024196501469,4.23862760324584,4.3751194212354845,0.13649181798964438,4.23862760324584,4.477449365964825,0.2388217627189846,4.23862760324584,4.118611464938026,-0.12001613830781377,24.0
8.0,2.0,2.0,5.0,7.0,2.0,5.0,3.0,3.0,2.0,3.0,4.0,3.0,7.0,4.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.597015346428107,5.416046419892576,0.819031073464469,,,,4.597015346428107,4.624447116014586,0.02743176958647897,4.597015346428107,4.536161422086584,-0.06085392434152315,4.597015346428107,4.597015346428107,0.0,4.597015346428107,4.6967104669796935,0.09969512055158614,4.597015346428107,4.88680540424746,0.28979005781935285,4.597015346428107,4.597965086265542,0.0009497398374342936,4.597015346428107,4.358574452192763,-0.2384408942353442,4.597015346428107,4.501882642430862,-0.09513270399724583,4.597015346428107,5.106234358479008,0.5092190120509006,4.597015346428107,4.577803283026836,-0.01921206340127135,4.597015346428107,4.5874713155103795,-0.00954403091772793,13.0
3.0,2.0,1.0,1.0,8.0,2.0,4.0,3.0,2.0,3.0,5.0,3.0,3.0,9.0,4.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.009978689926772,6.5305686407839145,0.5205899508571425,6.009978689926772,6.076882798419581,0.06690410849280859,6.009978689926772,5.9358437394193295,-0.07413495050744245,6.009978689926772,6.009978689926772,0.0,6.009978689926772,6.009978689926772,0.0,6.009978689926772,6.2655833002072825,0.2556046102805105,6.009978689926772,6.101567138409997,0.09158844848322545,6.009978689926772,6.261627528107768,0.25164883818099604,6.009978689926772,5.762658477707013,-0.2473202122197593,6.009978689926772,6.000404784271558,-0.009573905655213544,6.009978689926772,5.962445438088779,-0.04753325183799273,6.009978689926772,5.967590721443522,-0.04238796848324977,6.009978689926772,6.10031887257751,0.0903401826507384,20.0
4.0,2.0,1.0,2.0,5.0,1.0,5.0,2.0,2.0,2.0,6.0,3.0,3.0,8.0,4.0,3.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,6.196180586507518,6.107202902247677,-0.08897768425984154,6.196180586507518,6.196180586507518,0.0,6.196180586507518,6.151142723515323,-0.04503786299219481,6.196180586507518,6.38266657833963,0.18648599183211179,6.196180586507518,6.31900118165255,0.12282059514503185,6.196180586507518,6.3008758538672955,0.10469526735977741,6.196180586507518,6.055391658031535,-0.1407889284759829,6.196180586507518,6.239350742714536,0.04317015620701792,6.196180586507518,6.0599592853392945,-0.13622130116822362,6.196180586507518,6.165126342533223,-0.031054243974295126,6.196180586507518,6.211587943237396,0.015407356729878252,22.0
7.0,2.0,3.0,1.0,6.0,1.0,3.0,1.0,1.0,1.0,0.0,4.0,4.0,10.0,5.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.407678453785689,5.46792209941619,0.060243645630500886,,,,,,,,,,,,,,,,5.407678453785689,5.388105459805707,-0.019572993979982023,,,,,,,,,,5.407678453785689,5.391454375158322,-0.016224078627367078,5.407678453785689,5.407678453785689,0.0,24.0
7.0,2.0,5.0,3.0,10.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,7.0,4.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.7634812926260546,4.429122785832674,0.6656414932066195,3.7634812926260546,3.9064413470301376,0.142960054404083,3.7634812926260546,3.8797080666014914,0.11622677397543679,3.7634812926260546,3.6954855012153254,-0.0679957914107292,3.7634812926260546,3.7634812926260546,0.0,3.7634812926260546,4.036576418627403,0.27309512600134855,3.7634812926260546,3.931685840732923,0.16820454810686858,3.7634812926260546,3.687102541208679,-0.07637875141737549,3.7634812926260546,3.653586927645348,-0.1098943649807067,,,,3.7634812926260546,4.292606939670757,0.5291256470447028,,,,3.7634812926260546,3.7229978357318463,-0.04048345689420829,23.0
3.0,2.0,3.0,2.0,7.0,2.0,3.0,2.0,2.0,2.0,1.0,4.0,3.0,7.0,4.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.867315348322097,5.7351116925536925,0.8677963442315955,4.867315348322097,4.904272987772945,0.03695763945084796,4.867315348322097,4.881929541391028,0.014614193068931414,4.867315348322097,4.815972513059413,-0.051342835262683906,4.867315348322097,4.933527367676528,0.0662120193544311,4.867315348322097,5.277852079991248,0.4105367316691506,4.867315348322097,5.38741466843138,0.5200993201092832,4.867315348322097,4.851863454293636,-0.0154518940284607,4.867315348322097,4.770174984722001,-0.09714036360009626,4.867315348322097,4.594724498967872,-0.2725908493542253,4.867315348322097,5.090144973104681,0.22282962478258383,4.867315348322097,4.790796162811652,-0.07651918551044457,4.867315348322097,4.952301619635565,0.08498627131346836,11.0
7.0,2.0,1.0,1.0,7.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,4.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.8560945031881815,6.268833475906362,0.4127389727181807,5.8560945031881815,5.87801579010403,0.02192128691584827,5.8560945031881815,5.8168455656546545,-0.039248937533526984,5.8560945031881815,5.77015725799384,-0.08593724519434165,5.8560945031881815,5.812584221043507,-0.04351028214467423,5.8560945031881815,5.934716631407765,0.07862212821958359,5.8560945031881815,6.038966798111735,0.18287229492355372,5.8560945031881815,6.019543698313462,0.16344919512528033,5.8560945031881815,5.661202094164325,-0.19489240902385685,5.8560945031881815,5.601483056987871,-0.2546114462003102,5.8560945031881815,5.962395604865621,0.10630110167743911,,,,5.8560945031881815,5.8435301906831585,-0.01256431250502299,24.0
4.0,2.0,1.0,1.0,8.0,3.0,4.0,2.0,2.0,2.0,1.0,4.0,3.0,7.0,4.0,3.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.484028280234007,5.7006645204884565,0.2166362402544495,5.484028280234007,5.464110130445279,-0.019918149788727746,5.484028280234007,5.531123860502824,0.04709558026881666,5.484028280234007,5.484028280234007,0.0,5.484028280234007,5.504078970550229,0.020050690316222308,5.484028280234007,5.712296357846714,0.2282680776127073,5.484028280234007,5.739991628816511,0.2559633485825037,5.484028280234007,5.47395384868181,-0.010074431552197005,5.484028280234007,5.240504788025978,-0.2435234922080287,5.484028280234007,5.296798378291837,-0.18722990194217015,5.484028280234007,5.538895446207212,0.054867165973204735,,,,5.484028280234007,5.616314854491606,0.13228657425759938,7.0
3.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,8.0,5.0,5.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.219191197705576,6.23981555308425,0.020624355378673798,,,,,,,,,,,,,,,,6.219191197705576,6.313653858738862,0.09446266103328593,6.219191197705576,5.991674010240679,-0.2275171874648967,6.219191197705576,6.236109669664041,0.016918471958464742,6.219191197705576,6.263742854877158,0.04455165717158227,6.219191197705576,6.198064193040463,-0.021127004665112636,6.219191197705576,6.23535563407851,0.016164436372934077,20.0
5.0,2.0,1.0,1.0,9.0,3.0,4.0,2.0,2.0,2.0,1.0,4.0,3.0,9.0,4.0,4.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.6326699373955575,5.983535484907782,0.35086554751222465,5.6326699373955575,5.58131311261384,-0.05135682478171777,5.6326699373955575,5.660003946045191,0.027334008649633645,5.6326699373955575,5.599598563894392,-0.033071373501165624,5.6326699373955575,5.636706951995847,0.004037014600289268,5.6326699373955575,5.85043635484953,0.21776641745397285,5.6326699373955575,5.893129123616026,0.2604591862204684,5.6326699373955575,5.626478736843438,-0.0061912005521191915,5.6326699373955575,5.45114946130176,-0.18152047609379718,5.6326699373955575,5.52812032094114,-0.10454961645441774,5.6326699373955575,5.61965862932553,-0.013011308070027816,,,,5.6326699373955575,5.747844460565978,0.11517452317042043,4.0
4.0,2.0,1.0,1.0,9.0,1.0,5.0,2.0,1.0,2.0,0.0,5.0,2.0,9.0,5.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.546348538756552,6.494312943765236,-0.052035594991316714,6.546348538756552,6.538565057747236,-0.007783481009316695,,,,6.546348538756552,6.629917584265108,0.08356904550855582,,,,6.546348538756552,6.546348538756552,0.0,,,,6.546348538756552,6.557042860327298,0.010694321570746013,6.546348538756552,6.544297568988908,-0.002050969767644517,6.546348538756552,6.5576760254587905,0.011327486702238154,14.0
5.0,2.0,6.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,0.0,3.0,3.0,10.0,5.0,4.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6148746034724555,5.147264312918802,0.5323897094463463,4.6148746034724555,4.553825782211603,-0.06104882126085265,,,,4.6148746034724555,4.590912315733077,-0.02396228773937814,,,,4.6148746034724555,4.707252526037353,0.0923779225648973,,,,4.6148746034724555,4.590650198642885,-0.024224404829570112,4.6148746034724555,4.553029625527214,-0.06184497794524191,,,,,,,,,,,,,19.0
6.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,8.0,3.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.196004306340377,5.819740889862364,0.6237365835219864,5.196004306340377,5.229275918447215,0.03327161210683727,5.196004306340377,5.274235211955328,0.07823090561495061,5.196004306340377,5.064213037626507,-0.13179126871387048,5.196004306340377,5.196004306340377,0.0,5.196004306340377,5.364384749819257,0.16838044347887937,5.196004306340377,5.332566027067337,0.13656172072695938,5.196004306340377,5.165329626999309,-0.030674679341068156,5.196004306340377,5.065534645762713,-0.1304696605776643,5.196004306340377,4.708476636774415,-0.4875276695659627,5.196004306340377,5.0594981730972926,-0.1365061332430848,5.196004306340377,5.06445584484946,-0.13154846149091703,5.196004306340377,5.252670662908392,0.056666356568015,0.0
4.0,2.0,1.0,1.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0708561021350027,4.430616704207046,1.3597606020720434,3.0708561021350027,3.206727555166176,0.13587145303117332,3.0708561021350027,3.0065060957474263,-0.06435000638757638,3.0708561021350027,3.045383781108309,-0.025472321026693834,3.0708561021350027,3.1621916526500895,0.0913355505150868,3.0708561021350027,3.111043890249069,0.040187788114066425,3.0708561021350027,3.1387324204201543,0.06787631828515162,3.0708561021350027,2.7871343830202084,-0.28372171911479427,3.0708561021350027,2.819417766043374,-0.2514383360916286,3.0708561021350027,2.859766606404537,-0.21108949573046587,3.0708561021350027,3.5771127035666024,0.5062566014315997,3.0708561021350027,3.0350635661751793,-0.03579253595982346,3.0708561021350027,3.118837845020505,0.0479817428855025,20.0
2.0,2.0,2.0,4.0,7.0,1.0,4.0,2.0,2.0,2.0,1.0,4.0,3.0,8.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,6.067473162175564,6.127744085411668,0.06027092323610361,6.067473162175564,6.034217259327278,-0.03325590284828639,6.067473162175564,5.990231288558743,-0.07724187361682144,6.067473162175564,6.058432886468936,-0.00904027570662791,6.067473162175564,6.1546535197203855,0.08718035754482134,6.067473162175564,6.219083839452327,0.15161067727676247,6.067473162175564,6.042576261355457,-0.024896900820107426,6.067473162175564,6.051568683442388,-0.015904478733176575,6.067473162175564,6.052872573721538,-0.014600588454026564,6.067473162175564,6.002786685657371,-0.06468647651819293,6.067473162175564,5.981572924078832,-0.0859002380967322,6.067473162175564,6.05954459966384,-0.007928562511724024,17.0
