Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
7.0,2.0,1.0,1.0,8.0,2.0,5.0,2.0,2.0,2.0,5.0,4.0,3.0,7.0,4.0,3.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.050770300140428,6.003721622618802,-0.04704867752162567,,,,6.050770300140428,6.073846339244387,0.023076039103958834,6.050770300140428,6.029156373972759,-0.021613926167669106,6.050770300140428,5.899909580859516,-0.15086071928091194,6.050770300140428,6.053904579663716,0.0031342795232882636,6.050770300140428,6.051508067701051,0.0007377675606230483,6.050770300140428,6.000246136090933,-0.05052416404949511,6.050770300140428,6.042823899323374,-0.007946400817053778,6.050770300140428,6.20601797367409,0.15524767353366187,6.050770300140428,6.044902904119441,-0.005867396020986959,6.050770300140428,5.689675581569609,-0.3610947185708193,6.050770300140428,6.0602564524361835,0.009486152295755446,24.0
5.0,2.0,1.0,1.0,8.0,2.0,3.0,1.0,2.0,2.0,0.0,4.0,3.0,10.0,4.0,4.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.470773984398738,5.892178477443547,0.4214044930448093,5.470773984398738,5.432400496047286,-0.03837348835145171,5.470773984398738,5.458738532263937,-0.012035452134800728,5.470773984398738,5.468519902617197,-0.002254081781541295,,,,5.470773984398738,5.644825795604306,0.174051811205568,5.470773984398738,5.808688774966494,0.33791479056775575,5.470773984398738,5.400422775936932,-0.07035120846180565,5.470773984398738,5.42977098674908,-0.04100299764965776,,,,,,,5.470773984398738,5.4442392303248575,-0.026534754073880507,5.470773984398738,5.567337262952998,0.09656327855426028,4.0
2.0,2.0,2.0,4.0,10.0,5.0,5.0,4.0,5.0,4.0,7.0,2.0,2.0,4.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.194119397661445,4.231726718416969,0.037607320755523865,,,,4.194119397661445,4.611751433449199,0.4176320357877543,4.194119397661445,4.260424557841805,0.06630516018036037,4.194119397661445,4.134977604307416,-0.059141793354029026,4.194119397661445,4.2278546287177505,0.033735231056305715,4.194119397661445,4.074095738458792,-0.12002365920265312,4.194119397661445,4.0282719954113135,-0.16584740225013128,4.194119397661445,4.180272295100022,-0.01384710256142263,4.194119397661445,4.1286710867652925,-0.06544831089615233,4.194119397661445,4.116121720623927,-0.07799767703751748,4.194119397661445,4.260882207322683,0.06676280966123826,4.194119397661445,4.219511272587322,0.025391874925877467,16.0
5.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,5.0,4.0,3.0,7.0,4.0,4.0,3.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.914284708350183,5.3947899096458345,0.4805052012956512,4.914284708350183,4.868807696324369,-0.04547701202581411,4.914284708350183,4.800059697752394,-0.11422501059778956,4.914284708350183,4.871719427820724,-0.04256528052945896,4.914284708350183,5.067629689516126,0.15334498116594286,4.914284708350183,5.15447288292348,0.240188174573297,4.914284708350183,5.185286559929033,0.27100185157885015,4.914284708350183,4.790362666058799,-0.12392204229138404,4.914284708350183,4.683928145863633,-0.23035656248655023,4.914284708350183,4.634771155240098,-0.2795135531100854,4.914284708350183,4.796859518654492,-0.11742518969569105,4.914284708350183,4.93750068726994,0.023215978919756353,4.914284708350183,4.929425496013508,0.015140787663324495,21.0
7.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,0.0,3.0,3.0,10.0,3.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.685389918737384,5.557158281607346,0.871768362869962,4.685389918737384,4.674956811401554,-0.010433107335829916,4.685389918737384,5.144637440259189,0.4592475215218048,4.685389918737384,4.723255005557806,0.037865086820422,,,,4.685389918737384,4.849240181324793,0.16385026258740965,,,,4.685389918737384,4.686441178942693,0.0010512602053092124,4.685389918737384,4.723527708314364,0.03813778957698055,,,,,,,4.685389918737384,4.752346282846547,0.0669563641091635,4.685389918737384,4.8221797679110265,0.13678984917364279,24.0
5.0,2.0,1.0,1.0,4.0,1.0,5.0,2.0,1.0,2.0,6.0,4.0,3.0,6.0,4.0,5.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,6.365691653249004,6.344141329740874,-0.02155032350813002,,,,6.365691653249004,6.27986253335334,-0.08582911989566444,,,,6.365691653249004,6.277501662252133,-0.08818999099687108,6.365691653249004,6.317079760110305,-0.04861189313869918,6.365691653249004,6.214560574174507,-0.15113107907449752,6.365691653249004,6.394158856641475,0.028467203392470886,6.365691653249004,6.457645158326333,0.09195350507732858,6.365691653249004,6.254958324827071,-0.11073332842193295,6.365691653249004,6.470213243170519,0.10452158992151439,22.0
5.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.310370350711055,6.063172319168724,0.7528019684576694,,,,5.310370350711055,5.122440002333228,-0.18793034837782674,5.310370350711055,5.222210080190948,-0.088160270520107,5.310370350711055,5.505461667961897,0.19509131725084217,5.310370350711055,5.531090536407404,0.220720185696349,5.310370350711055,5.600920000209067,0.2905496494980122,5.310370350711055,5.264347126038347,-0.04602322467270792,5.310370350711055,5.2312889489224546,-0.07908140178860013,5.310370350711055,5.164780434237749,-0.14558991647330544,5.310370350711055,5.488561005282678,0.17819065457162342,5.310370350711055,5.3669891569910355,0.05661880627998084,5.310370350711055,5.184537870696841,-0.1258324800142141,21.0
3.0,2.0,1.0,1.0,2.0,2.0,5.0,4.0,4.0,3.0,4.0,3.0,3.0,7.0,5.0,5.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.156717189673292,6.188586705604374,1.0318695159310822,,,,,,,,,,5.156717189673292,5.354467973200687,0.19775078352739506,5.156717189673292,5.120574524466993,-0.03614266520629883,5.156717189673292,5.106853591873884,-0.04986359779940752,5.156717189673292,5.122273353216858,-0.03444383645643345,5.156717189673292,5.051468186621156,-0.10524900305213603,5.156717189673292,5.195001418386001,0.0382842287127092,5.156717189673292,5.3262855233372655,0.16956833366397372,5.156717189673292,5.26558700175489,0.10886981208159785,5.156717189673292,5.024458557762803,-0.1322586319104886,8.0
4.0,2.0,1.0,3.0,5.0,1.0,5.0,2.0,4.0,2.0,0.0,4.0,4.0,8.0,4.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.8279781954034995,5.902870984410606,0.07489278900710694,5.8279781954034995,5.937549289344515,0.10957109394101572,5.8279781954034995,5.791529497099762,-0.03644869830373754,5.8279781954034995,5.859162613623071,0.03118441821957152,5.8279781954034995,5.863597386189715,0.03561919078621578,5.8279781954034995,5.719887396904482,-0.10809079849901782,,,,,,,5.8279781954034995,5.883816834685786,0.05583863928228627,,,,5.8279781954034995,5.868862575267721,0.04088437986422111,1.0
6.0,2.0,1.0,1.0,5.0,4.0,3.0,3.0,4.0,2.0,6.0,4.0,3.0,8.0,4.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932616158486783,5.045873145487284,0.11325698700050069,4.932616158486783,5.005108349737841,0.0724921912510581,4.932616158486783,4.952418279024897,0.019802120538114032,4.932616158486783,4.903442293294676,-0.029173865192107407,4.932616158486783,5.370535541132111,0.4379193826453278,4.932616158486783,5.0720436933250745,0.1394275348382914,4.932616158486783,5.255875124824575,0.32325896633779205,4.932616158486783,4.948828693663992,0.016212535177208665,4.932616158486783,4.733953190815793,-0.19866296767099012,4.932616158486783,4.805433011167779,-0.1271831473190037,4.932616158486783,4.871546757485794,-0.061069401000989565,4.932616158486783,4.791183333907746,-0.14143282457903705,4.932616158486783,5.076174258440868,0.14355809995408464,24.0
3.0,2.0,1.0,1.0,6.0,2.0,4.0,2.0,2.0,3.0,6.0,4.0,3.0,8.0,4.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949744032952764,5.893038446215649,0.9432944132628851,4.949744032952764,5.090512659405731,0.14076862645296728,4.949744032952764,4.9811081302146345,0.031364097261870505,4.949744032952764,5.098199496517063,0.14845546356429917,4.949744032952764,5.119332316751862,0.16958828379909807,4.949744032952764,5.257216217258762,0.30747218430599776,4.949744032952764,5.1712707193549035,0.22152668640213946,4.949744032952764,4.856013080984979,-0.09373095196778536,4.949744032952764,4.751734575051343,-0.19800945790142066,4.949744032952764,5.036047969272709,0.08630393631994515,4.949744032952764,4.815269495266423,-0.13447453768634077,4.949744032952764,4.86578810916947,-0.08395592378329386,4.949744032952764,4.939990450832195,-0.009753582120569426,20.0
3.0,2.0,2.0,1.0,7.0,1.0,4.0,2.0,2.0,2.0,0.0,3.0,3.0,9.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,6.199732987166766,6.356761408838951,0.15702842167218467,6.199732987166766,6.171427077825828,-0.02830590934093813,6.199732987166766,6.126945863071658,-0.07278712409510835,6.199732987166766,6.260553026567159,0.06082003940039282,6.199732987166766,6.354476839459075,0.15474385229230858,6.199732987166766,6.343157039444531,0.14342405227776478,6.199732987166766,6.346253787639512,0.14652080047274563,6.199732987166766,6.154642864471618,-0.04509012269514834,,,,6.199732987166766,6.119543698615651,-0.08018928855111529,6.199732987166766,6.151393799762798,-0.04833918740396825,6.199732987166766,6.205982051102814,0.0062490639360479605,20.0
5.0,2.0,1.0,1.0,5.0,2.0,4.0,3.0,2.0,2.0,4.0,4.0,3.0,7.0,3.0,3.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.03224958484291,6.002853197898515,0.970603613055605,5.03224958484291,5.11269766142066,0.08044807657775,5.03224958484291,4.9990119972307205,-0.033237587612189756,5.03224958484291,5.150214234479399,0.11796464963648834,5.03224958484291,5.222444261338892,0.19019467649598187,5.03224958484291,5.247605772861757,0.2153561880188466,5.03224958484291,5.434742181854396,0.4024925970114861,5.03224958484291,4.832963994945227,-0.1992855898976833,5.03224958484291,4.997219684374023,-0.035029900468887654,5.03224958484291,5.039453902816632,0.0072043179737217855,5.03224958484291,4.905554072694563,-0.1266955121483475,,,,5.03224958484291,5.009260351874229,-0.022989232968681605,22.0
5.0,2.0,1.0,1.0,7.0,4.0,5.0,4.0,3.0,4.0,2.0,3.0,3.0,6.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.359788848351487,4.524474866709623,0.164686018358136,,,,4.359788848351487,4.336903086034687,-0.022885762316799507,4.359788848351487,4.36441939098583,0.004630542634343371,4.359788848351487,4.430675752991017,0.07088690463953018,4.359788848351487,4.908058022096755,0.5482691737452683,4.359788848351487,4.38250152955073,0.02271268119924308,4.359788848351487,4.628161727581966,0.2683728792304789,4.359788848351487,4.174454308721616,-0.18533453962987068,4.359788848351487,4.182725186983017,-0.17706366136846974,4.359788848351487,4.42490344840432,0.06511460005283354,,,,4.359788848351487,4.340148155544278,-0.019640692807208815,7.0
2.0,2.0,1.0,1.0,8.0,1.0,5.0,1.0,1.0,1.0,3.0,3.0,3.0,6.0,5.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,6.046885643094101,5.858976136751905,-0.18790950634219605,,,,,,,,,,6.046885643094101,5.989605768777343,-0.05727987431675796,6.046885643094101,5.932986946593945,-0.11389869650015605,6.046885643094101,5.987668327994928,-0.05921731509917283,6.046885643094101,6.240371587237622,0.1934859441435206,6.046885643094101,5.988178108218794,-0.05870753487530678,6.046885643094101,5.899247608996212,-0.14763803409788956,18.0
6.0,2.0,1.0,1.0,3.0,4.0,4.0,2.0,2.0,2.0,6.0,4.0,3.0,8.0,4.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641504554739345,5.741802902741026,0.10029834800168036,5.641504554739345,5.6747885869414185,0.0332840322020731,5.641504554739345,5.596566389932944,-0.04493816480640156,5.641504554739345,5.586757431238301,-0.054747123501044825,5.641504554739345,5.655350091127492,0.013845536388146229,5.641504554739345,5.816286491376026,0.1747819366366805,5.641504554739345,5.810109072831463,0.16860451809211785,5.641504554739345,5.57405723343984,-0.0674473212995057,5.641504554739345,5.413633554349442,-0.2278710003899036,5.641504554739345,5.798978566279837,0.1574740115404918,5.641504554739345,5.544319303559118,-0.09718525118022736,5.641504554739345,5.523675266978261,-0.1178292877610847,5.641504554739345,5.53571598416163,-0.10578857057771529,14.0
3.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,2.0,6.0,2.0,3.0,7.0,4.0,4.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4923768383389655,5.382749344033844,0.8903725056948781,4.4923768383389655,4.648824280883721,0.1564474425447555,4.4923768383389655,4.4522750393052455,-0.04010179903372002,4.4923768383389655,4.569982949853269,0.07760611151430385,,,,4.4923768383389655,4.404694761343873,-0.08768207699509212,4.4923768383389655,4.579172016422351,0.08679517808338577,4.4923768383389655,4.447016103306482,-0.04536073503248339,4.4923768383389655,4.140871734759396,-0.3515051035795693,4.4923768383389655,4.42134406548701,-0.07103277285195553,4.4923768383389655,4.476102130036604,-0.016274708302361773,4.4923768383389655,4.44964821619989,-0.04272862213907569,4.4923768383389655,4.678141803470174,0.18576496513120855,1.0
8.0,2.0,1.0,5.0,7.0,2.0,4.0,3.0,2.0,2.0,1.0,4.0,3.0,8.0,4.0,4.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.175917797584343,4.694156571505935,-0.4817612260784081,5.175917797584343,4.96420382179369,-0.21171397579065232,5.175917797584343,5.255102300404587,0.0791845028202447,5.175917797584343,5.142619097195604,-0.03329870038873839,5.175917797584343,5.559388663592449,0.3834708660081061,5.175917797584343,5.109228445621749,-0.06668935196259351,5.175917797584343,5.279555714921936,0.10363791733759342,5.175917797584343,5.1225554573447205,-0.053362340239622164,5.175917797584343,4.971601084486875,-0.20431671309746768,5.175917797584343,5.203523819862045,0.027606022277701925,5.175917797584343,5.315018840532951,0.13910104294860837,5.175917797584343,5.235564974556515,0.059647176972172034,5.175917797584343,5.4504721654200585,0.27455436783571585,13.0
2.0,2.0,3.0,1.0,4.0,1.0,3.0,2.0,2.0,2.0,7.0,4.0,2.0,5.0,3.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,5.543113505207205,5.629018013015297,0.08590450780809178,5.543113505207205,5.825671474474951,0.2825579692677458,5.543113505207205,5.635609286753047,0.09249578154584182,5.543113505207205,5.554102156233045,0.01098865102583968,5.543113505207205,5.430107994216249,-0.11300551099095557,5.543113505207205,5.704388979516874,0.1612754743096687,5.543113505207205,5.520520684591493,-0.022592820615711773,5.543113505207205,5.730967924030191,0.1878544188229858,5.543113505207205,5.418020387720179,-0.125093117487026,5.543113505207205,5.52087356977183,-0.02223993543537528,5.543113505207205,5.4019136475512175,-0.14119985765598742,5.543113505207205,5.684436888957151,0.14132338374994635,3.0
2.0,2.0,3.0,4.0,6.0,2.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,6.0,4.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.3283031462735,5.978850450207921,0.6505473039344212,,,,5.3283031462735,5.256084826825612,-0.07221831944788804,5.3283031462735,5.254909625166944,-0.07339352110655639,5.3283031462735,5.046299673637801,-0.282003472635699,5.3283031462735,5.241346203648827,-0.08695694262467324,5.3283031462735,5.136788077629944,-0.1915150686435556,5.3283031462735,5.345068714013105,0.016765567739605025,5.3283031462735,5.276638664932975,-0.05166448134052537,5.3283031462735,5.203262699006905,-0.1250404472665947,5.3283031462735,5.3564423026294055,0.02813915635590547,5.3283031462735,5.055549751149238,-0.272753395124262,5.3283031462735,5.226942077023064,-0.10136106925043631,16.0
6.0,2.0,1.0,1.0,4.0,2.0,5.0,2.0,2.0,2.0,7.0,4.0,2.0,8.0,5.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.60113078290219,6.16002064309874,0.5588898601965502,,,,,,,,,,5.60113078290219,5.595556489631393,-0.005574293270796282,5.60113078290219,5.738013484025453,0.1368827011232634,5.60113078290219,5.691906822921374,0.09077604001918438,5.60113078290219,5.487977874979949,-0.11315290792224086,5.60113078290219,5.5572525222819875,-0.04387826062020217,5.60113078290219,5.818974394298831,0.2178436113966411,5.60113078290219,5.614256172272834,0.013125389370644669,,,,5.60113078290219,5.625023545018414,0.023892762116224375,10.0
3.0,2.0,1.0,2.0,8.0,1.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,6.224697544584188,6.255964599236236,0.03126705465204793,6.224697544584188,6.1383657011872295,-0.08633184339695887,6.224697544584188,6.301219384204019,0.07652183961983106,6.224697544584188,6.1728312012349695,-0.0518663433492188,6.224697544584188,6.393234621931958,0.16853707734776968,6.224697544584188,6.622974630769287,0.3982770861850984,6.224697544584188,6.2937359256383,0.06903838105411175,6.224697544584188,6.159214773646661,-0.06548277093752741,6.224697544584188,6.2244419426314535,-0.0002556019527348852,6.224697544584188,6.192094914582441,-0.03260263000174746,6.224697544584188,6.186557025830548,-0.03814051875364033,6.224697544584188,6.279328713358672,0.05463116877448382,7.0
4.0,2.0,1.0,1.0,9.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,9.0,4.0,5.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.014662992076357,6.512660194925612,0.4979972028492554,6.014662992076357,5.940127286729902,-0.07453570534645415,6.014662992076357,6.012021532185562,-0.002641459890794451,,,,6.014662992076357,6.038491541280685,0.023828549204328198,6.014662992076357,6.183813818434538,0.16915082635818113,6.014662992076357,6.290568476455399,0.2759054843790425,6.014662992076357,5.8306102106241315,-0.18405278145222503,6.014662992076357,5.927759717907246,-0.08690327416911092,6.014662992076357,5.888858795733021,-0.12580419634333584,6.014662992076357,5.930934873306002,-0.08372811877035424,6.014662992076357,6.124457426451873,0.10979443437551684,6.014662992076357,6.068997377218936,0.054334385142579045,20.0
6.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,5.0,4.0,3.0,8.0,4.0,4.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.080857357112106,6.1552459668911315,0.0743886097790254,6.080857357112106,5.989138300505823,-0.09171905660628266,6.080857357112106,6.061646097867619,-0.019211259244486634,6.080857357112106,5.997737192787652,-0.08312016432445368,,,,,,,,,,6.080857357112106,6.042013672871127,-0.03884368424097939,6.080857357112106,5.8990746432916215,-0.1817827138204846,6.080857357112106,6.221630461949002,0.14077310483689587,6.080857357112106,6.041651052623542,-0.039206304488564214,,,,6.080857357112106,5.9567012831216575,-0.12415607399044859,4.0
8.0,2.0,3.0,5.0,8.0,1.0,2.0,3.0,2.0,2.0,5.0,5.0,3.0,10.0,4.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.644413634981991,5.6542663720431054,0.00985273706111478,5.644413634981991,5.624320015576726,-0.020093619405264995,5.644413634981991,5.6430122677325825,-0.001401367249408203,5.644413634981991,5.776452077378283,0.1320384423962926,5.644413634981991,5.547901477317448,-0.09651215766454246,5.644413634981991,5.817842412670906,0.1734287776889154,,,,5.644413634981991,5.593556774347152,-0.05085686063483852,5.644413634981991,5.718994472277171,0.07458083729517995,,,,5.644413634981991,5.686177660176749,0.04176402519475797,5.644413634981991,5.7230908920307115,0.07867725704872086,13.0
4.0,2.0,1.0,1.0,8.0,3.0,4.0,3.0,3.0,3.0,5.0,2.0,3.0,7.0,3.0,3.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.898051429708986,5.372600230378933,0.47454880066994676,4.898051429708986,4.89066409894409,-0.00738733076489595,4.898051429708986,4.902293991451963,0.004242561742977102,4.898051429708986,4.899427405109527,0.0013759754005402414,4.898051429708986,5.292899452116929,0.3948480224079427,4.898051429708986,5.312617697217484,0.4145662675084978,4.898051429708986,5.003298256084316,0.10524682637533012,4.898051429708986,4.730620927498723,-0.16743050221026312,4.898051429708986,4.707050612068955,-0.19100081764003107,4.898051429708986,4.98198119157217,0.08392976186318357,4.898051429708986,5.037531787492675,0.13948035778368872,4.898051429708986,4.783362540236518,-0.11468888947246825,4.898051429708986,5.109131267921769,0.21107983821278253,14.0
4.0,2.0,1.0,1.0,9.0,1.0,4.0,2.0,2.0,2.0,0.0,4.0,3.0,9.0,5.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,5.412488591908375,5.458349923791455,0.045861331883079615,,,,5.412488591908375,5.398988853328622,-0.013499738579753284,5.412488591908375,5.574180602177647,0.16169201026927205,5.412488591908375,5.527351611376437,0.11486301946806154,5.412488591908375,5.827284822847292,0.4147962309389168,5.412488591908375,5.3823041244949,-0.030184467413475247,5.412488591908375,5.407647775581292,-0.004840816327082997,,,,5.412488591908375,5.329514700152208,-0.08297389175616754,5.412488591908375,5.407659466981367,-0.004829124927008266,5.412488591908375,5.467094839911077,0.05460624800270164,22.0
